address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rågelundevej 22 4892 Kettinge,22,475000.0,03-05-2017,Alm.,4241,4,Villa,112,1927,0 %
Grønnegadevej 60 4892 Kettinge,60,5822500.0,30-03-2017,Fam.,21971,8,Stuehus,265,1896,
Rågelundevej 35 4892 Kettinge,35,100000.0,23-03-2017,Alm.,1315,3,Villa,76,1877,
Høgevej 5 4892 Kettinge,5,325000.0,17-03-2017,Alm.,2620,4,Villa,124,1973,-18 %
Bregningevej 22 4892 Kettinge,22,285600.0,08-03-2017,Fam.,2944,4,Villa,97,1914,
Kolkevej 10 4892 Kettinge,10,430000.0,07-03-2017,Fam.,3185,6,Villa,135,1877,
Præstegårdsstræde 2 4892 Kettinge,2,85000.0,03-03-2017,Alm.,1089,4,Villa,78,1860,-51 %
Rågelundevej 42 4892 Kettinge,42,154000.0,02-02-2017,Alm.,684,6,Stuehus,225,1897,
Enghavevej 13 4892 Kettinge,13,62254.0,01-02-2017,Auktion,622,3,Villa,100,1800,
Birkevænget 12 4892 Kettinge,12,470000.0,06-01-2017,Fam.,3455,5,Villa,136,1976,
Kolkevej 19 4892 Kettinge,19,1890000.0,25-11-2016,Alm.,12857,5,Stuehus,147,1800,
Rågelundevej 32 4892 Kettinge,32,700000.0,25-11-2016,Alm.,5185,5,Villa,135,1968,-3 %
Sønderhavevej 8 4892 Kettinge,8,175000.0,23-11-2016,Auktion,1620,2,Villa,108,1914,
Nørrevej 11 4892 Kettinge,11,250000.0,21-11-2016,Alm.,1582,5,Villa,158,1918,-15 %
Sløsserupvej 10 4892 Kettinge,10,275000.0,14-11-2016,Alm.,2291,4,Villa,120,1900,0 %
Fuglsangvej 9 4892 Kettinge,9,238500.0,27-10-2016,Alm.,1908,7,Villa,125,1924,
Fuglsangvej 25A 4892 Kettinge,0,695000.0,15-10-2016,Alm.,4602,9,Villa,151,1870,0 %
Kolkevej 4 4892 Kettinge,4,630000.0,14-10-2016,Alm.,4598,3,Villa,137,1925,-2 %
Eskemosevej 19 4892 Kettinge,19,277120.0,03-10-2016,Alm.,3379,3,Villa,82,1962,7 %
Kettingevej 112 4892 Kettinge,112,450000.0,30-09-2016,Alm.,4591,5,Villa,98,1915,
Rågelundevej 46 4892 Kettinge,46,180000.0,30-08-2016,Alm.,1285,4,Villa,140,1750,-8 %
Kettingevej 137 4892 Kettinge,137,530000.0,25-08-2016,Alm.,4380,4,Villa,121,1943,-4 %
Kettingevej 151 4892 Kettinge,151,225000.0,18-07-2016,Alm.,2045,6,Villa,110,1902,-24 %
Enghavevej 74 4892 Kettinge,74,701250.0,11-07-2016,Fam.,3831,4,Villa,183,1900,
Bukkeholmvej 2 4892 Kettinge,2,2550000.0,07-07-2016,Fam.,11135,9,Stuehus,229,1889,
Stoffervej 9 4892 Kettinge,9,393779.0,06-07-2016,Andet,3579,4,Villa,110,1965,
Kettingevej 96 4892 Kettinge,96,175000.0,30-06-2016,Alm.,1121,5,Villa,156,1915,-29 %
Kettingevej 11 4892 Kettinge,11,495000.0,27-06-2016,Alm.,3437,5,Villa,144,1910,-9 %
Frejlevvej 24 4892 Kettinge,24,240000.0,02-06-2016,Alm.,1818,4,Villa,132,1909,
Bækkeskovvej 9 4892 Kettinge,9,500000.0,20-05-2016,Alm.,4716,3,Villa,106,1910,-13 %
Sønderhavevej 6 4892 Kettinge,6,450000.0,15-05-2016,Alm.,2727,5,Villa,165,1964,-14 %
Falkevej 5 4892 Kettinge,5,860000.0,14-04-2016,Alm.,5512,5,Villa,156,1973,-4 %
Kettingevej 145 4892 Kettinge,145,325000.0,02-04-2016,Alm.,2850,4,Villa,114,1899,-6 %
Mejerivej 5 4892 Kettinge,5,500000.0,14-03-2016,Alm.,2083,7,Villa,240,1906,
Torupvej 2 4892 Kettinge,2,2175000.0,10-03-2016,Alm.,12500,7,Stuehus,174,1912,
Bækkeskovvej 31 4892 Kettinge,31,195000.0,29-02-2016,Alm.,1373,4,Villa,142,1918,-29 %
Høgevej 1 4892 Kettinge,1,920000.0,29-02-2016,Alm.,6917,3,Villa,133,1974,-3 %
Rågelundevej 41 4892 Kettinge,41,603147.0,18-02-2016,Alm.,5971,4,Villa,101,1934,
Kettingevej 89 4892 Kettinge,89,300000.0,11-01-2016,Alm.,3448,4,Villa,87,1925,-8 %
