address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Agervej 24 9970 Strandby,24,245000.0,28-04-2017,Alm.,6125,1,Villa,40,1900,-9 %
Hannesvej 6 9970 Strandby,6,215000.0,25-04-2017,Alm.,2028,4,Villa,106,1964,-49 %
Strandvej 5 9970 Strandby,5,400000.0,18-04-2017,Alm.,4255,3,Villa,94,1952,0 %
Nørrevej 17A 9970 Strandby,0,875000.0,16-03-2017,Alm.,10802,3,Rækkehus,81,1989,
Nørgårdsvej 35 9970 Strandby,35,275000.0,09-03-2017,Alm.,2925,4,Villa,94,1959,-7 %
Rapsmarken 13 9970 Strandby,13,795000.0,03-03-2017,Alm.,12421,3,Sommerhus,64,1985,-5 %
Kornblomstvej 10 9970 Strandby,10,2800000.0,01-03-2017,Alm.,12068,5,Villa,232,1984,
Nørrevej 16 9970 Strandby,16,40000.0,22-02-2017,Alm.,215,5,Villa,186,1931,
Rugmarken 13 9970 Strandby,13,1612000.0,08-02-2017,Alm.,16282,4,Sommerhus,99,2004,
Stationsvej 36 9970 Strandby,36,625000.0,07-02-2017,Alm.,6377,4,Villa,98,1960,-10 %
Anemonevej 7 9970 Strandby,7,1845000.0,06-02-2017,Alm.,9972,8,Villa,185,1982,-3 %
Rapsmarken 7 9970 Strandby,7,950000.0,25-01-2017,Alm.,12837,4,Sommerhus,74,1985,-5 %
Gærdevej 6 9970 Strandby,6,1300000.0,18-01-2017,Andet,8843,6,Villa,147,1979,
Rugmarken 5 9970 Strandby,5,810000.0,13-01-2017,Alm.,13278,4,Sommerhus,61,1972,-7 %
Vandværksvej 3 9970 Strandby,3,635000.0,12-01-2017,Andet,5619,4,Villa,113,1965,
Nørrevej 14 9970 Strandby,14,907500.0,06-12-2016,Alm.,8402,4,Villa,108,1908,-9 %
Digetsvej 25 9970 Strandby,25,715000.0,30-11-2016,Alm.,5958,4,Villa,120,1969,-7 %
Tangvej 5 9970 Strandby,5,515000.0,20-11-2016,Alm.,6437,3,Villa,80,1966,0 %
Følfodvej 9 9970 Strandby,9,1225000.0,18-11-2016,Alm.,8687,5,Villa,141,1987,
Strandvej 12 9970 Strandby,12,569500.0,16-11-2016,Fam.,6945,4,Villa,82,1960,
Grøftekanten 5 9970 Strandby,5,569500.0,16-11-2016,Fam.,5322,3,Rækkehus,107,1984,
Rugskellet 47 9970 Strandby,47,1255000.0,10-11-2016,Alm.,4419,5,Villa,284,2002,0 %
Nørrevej 36 9970 Strandby,36,5375000.0,25-10-2016,Alm.,23471,6,Villa,229,1981,
Ranunkelvej 7A 9970 Strandby,0,1650000.0,25-10-2016,Alm.,9482,6,Villa,174,1979,10 %
Kløvermarken 6 9970 Strandby,6,675000.0,24-10-2016,Alm.,9642,6,Sommerhus,70,1972,-9 %
Vandværksvej 51 9970 Strandby,51,750000.0,18-10-2016,Andet,3731,8,Villa,201,1972,
Tordenskjoldsvej 14 9970 Strandby,14,680000.0,11-10-2016,Alm.,5913,3,Villa,115,1962,
Tordenskjoldsvej 3 9970 Strandby,3,350000.0,10-10-2016,Alm.,3645,3,Villa,96,1962,
Munkevej 26 9970 Strandby,26,463932.0,07-10-2016,Fam.,3931,4,Villa,118,1950,
Skagensvej 256 9970 Strandby,256,261359.0,07-10-2016,Andet,1950,4,Villa,134,1929,
Grøftekanten 7 9970 Strandby,7,940000.0,07-10-2016,Alm.,9494,3,Rækkehus,99,1984,-6 %
Strandvej 125A 9970 Strandby,0,1200000.0,27-09-2016,Alm.,15384,2,Sommerhus,78,1966,
Munkevej 21 9970 Strandby,21,225000.0,27-09-2016,Alm.,2295,4,Villa,98,1961,-18 %
Strandvej 81 9970 Strandby,81,430000.0,26-09-2016,Alm.,3524,5,Villa,122,1959,-18 %
Møjen 23 9970 Strandby,23,1800000.0,02-09-2016,Alm.,12328,6,Sommerhus,146,1959,
Møjen 4 9970 Strandby,4,2150000.0,19-08-2016,Alm.,20873,5,Sommerhus,103,1981,
Tranevej 9 9970 Strandby,9,450000.0,12-07-2016,Alm.,2866,6,Villa,157,1950,-17 %
Rughaven 11B 9970 Strandby,0,1510000.0,08-07-2016,Alm.,11268,4,Villa,134,1998,-2 %
Strandvej 104 9970 Strandby,104,3000000.0,29-06-2016,Alm.,75000,3,Sommerhus,40,1931,
Haldsvej 8 9970 Strandby,8,520000.0,17-06-2016,Alm.,5098,4,Villa,102,1958,-5 %
Strandvej 66 9970 Strandby,66,1090000.0,15-06-2016,Alm.,5317,7,Villa,205,1963,-22 %
Valmuevej 12 9970 Strandby,12,700000.0,15-06-2016,Fam.,2904,8,Villa,241,1980,-69 %
Rugmarken 33 9970 Strandby,33,825000.0,01-06-2016,Fam.,13750,3,Sommerhus,60,1960,
Strandvej 46A 9970 Strandby,0,720000.0,09-05-2016,Alm.,7128,4,Lejlighed,101,1959,-3 %
Anemonevej 1 9970 Strandby,1,890000.0,15-04-2016,Alm.,7120,5,Villa,125,1984,-5 %
Nørgårdsvej 10 9970 Strandby,10,1450000.0,13-04-2016,Alm.,7880,5,Villa,184,1960,-3 %
Rugholm 2 9970 Strandby,2,2500000.0,12-04-2016,Alm.,10245,8,Stuehus,244,1870,-7 %
Strandvej 62A 9970 Strandby,0,810000.0,05-04-2016,Andet,11911,3,Villa,68,1958,
Stationsvej 27 9970 Strandby,27,700000.0,04-04-2016,Alm.,6542,3,Villa,107,1959,-6 %
Klitmarken 3B 9970 Strandby,0,900000.0,16-03-2016,Alm.,7758,5,Sommerhus,116,2017,1 %
Svalevej 6 9970 Strandby,6,750000.0,12-02-2016,Alm.,7500,3,Villa,100,1960,-6 %
Strandvej 95C 9970 Strandby,0,1395000.0,02-02-2016,Alm.,13950,3,Villa,100,1925,
Rugmarken 35 9970 Strandby,35,310000.0,01-02-2016,Fam.,4843,3,Sommerhus,64,1955,
Strandvej 119B 9970 Strandby,0,2095000.0,29-01-2016,Alm.,11703,4,Villa,179,1984,-16 %
Svalevej 12 9970 Strandby,12,360000.0,19-01-2016,Alm.,3396,3,Villa,106,1966,-27 %
Vandværksvej 15 9970 Strandby,15,855000.0,17-01-2016,Alm.,5937,4,Villa,144,1971,-5 %
Vandværksvej 25 9970 Strandby,25,412250.0,13-01-2016,Fam.,3123,4,Villa,132,1971,
Strandvej 70A 9970 Strandby,0,575000.0,12-01-2016,Alm.,5750,5,Villa,100,1963,-3 %
Strandvej 73 9970 Strandby,73,325000.0,12-01-2016,Alm.,4642,2,Villa,70,1943,-6 %
Tangvej 1 9970 Strandby,1,400000.0,04-01-2016,Alm.,4878,3,Villa,82,1959,
Strandvej 75 9970 Strandby,75,870000.0,15-12-2015,Alm.,9666,2,Villa,90,1954,-3 %
Følfodvej 5 9970 Strandby,5,1450000.0,15-12-2015,Alm.,10740,4,Villa,135,1988,
Klitmarken 6 9970 Strandby,6,510000.0,14-12-2015,Fam.,6219,4,Sommerhus,82,2000,
Hannesvej 11 9970 Strandby,11,670000.0,03-12-2015,Alm.,7790,4,Villa,86,1966,-4 %
Rughaven 19A 9970 Strandby,0,2030000.0,30-11-2015,Alm.,6904,10,Villa,294,2000,-3 %
Nørgårdsvej 100 9970 Strandby,100,3895000.0,24-11-2015,Alm.,17388,6,Stuehus,224,1982,-3 %
Strandvej 20A 9970 Strandby,0,460000.0,03-11-2015,Alm.,4107,5,Villa,112,1942,-7 %
Strandvej 43 9970 Strandby,43,320000.0,08-10-2015,Alm.,2539,8,Villa,126,1926,-19 %
Vandværksvej 5 9970 Strandby,5,840000.0,06-10-2015,Alm.,5675,4,Villa,148,1964,-4 %
Niels Tvillings Vej 3 9970 Strandby,3,610000.0,06-10-2015,Alm.,4066,5,Villa,150,1948,-10 %
Svalevej 7 9970 Strandby,7,640000.0,05-10-2015,Alm.,4604,6,Villa,139,1964,-8 %
Havnevej 8 9970 Strandby,8,168875.0,17-09-2015,Alm.,1232,4,Villa,137,1777,
Kornblomstvej 12 9970 Strandby,12,800000.0,12-09-2015,Alm.,7207,4,Villa,111,1983,-9 %
Vandværksvej 4 9970 Strandby,4,445000.0,31-08-2015,Alm.,4362,4,Villa,102,1965,
Anemonevej 22 9970 Strandby,22,1055000.0,24-08-2015,Alm.,10550,4,Villa,100,1981,-4 %
Nørtvedvej 52 9970 Strandby,52,1535000.0,19-08-2015,Alm.,15824,4,Sommerhus,97,2005,-4 %
Rugmarken 30 9970 Strandby,30,1050000.0,14-08-2015,Alm.,16153,4,Sommerhus,65,1982,-12 %
Haldsvej 33 9970 Strandby,33,1655000.0,12-08-2015,Alm.,8803,7,Villa,188,1968,-2 %
Havremarken 16 9970 Strandby,16,475000.0,07-08-2015,Alm.,5277,4,Sommerhus,90,1973,-20 %
Klitvej 12 9970 Strandby,12,2500000.0,30-06-2015,Fam.,10416,7,Villa,240,1982,
Sennepsmarken 6 9970 Strandby,6,178000.0,29-06-2015,Fam.,1521,4,Sommerhus,117,1986,
Rughaven 3A 9970 Strandby,0,1630000.0,25-06-2015,Alm.,10124,5,Villa,161,2003,-9 %
Jernbanevej 20A 9970 Strandby,0,1975000.0,23-06-2015,Alm.,14629,4,Anden beboelse,135,1979,
Strandvej 10 9970 Strandby,10,250000.0,23-06-2015,Alm.,1712,5,Villa,146,1950,-28 %
Rugholm 31 9970 Strandby,31,665195.0,22-06-2015,Fam.,7002,5,Sommerhus,95,1978,
Haldsvej 50 9970 Strandby,50,1200000.0,18-06-2015,Alm.,7741,5,Villa,155,1976,-7 %
Gøgeurtvej 11 9970 Strandby,11,1700000.0,17-06-2015,Alm.,12056,5,Villa,141,2005,-5 %
Rughaven 17A 9970 Strandby,0,800000.0,11-06-2015,Alm.,7142,3,Villa,112,1972,
Møjen 8C 9970 Strandby,0,875000.0,02-06-2015,Fam.,8333,5,Sommerhus,105,1916,
Hegnsvej 25 9970 Strandby,25,1445000.0,22-05-2015,Alm.,9145,5,Villa,158,1978,0 %
Gøgeurtvej 9 9970 Strandby,9,280000.0,21-05-2015,Alm.,1320,6,Villa,212,2016,
