address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lærkevej 37 8400 Ebeltoft,37,575000.0,15-05-2017,Alm.,8712,3,Sommerhus,66,2003,-17 %
Gærdesmuttevej 13 8400 Ebeltoft,13,697000.0,09-05-2017,Alm.,6514,4,Villa,107,1979,
Ejner Holsts Vej 26 8400 Ebeltoft,26,1042100.0,05-05-2017,Alm.,12555,4,Sommerhus,83,1970,
Mølleparken 5 8400 Ebeltoft,5,1575000.0,05-05-2017,Alm.,12304,4,Rækkehus,128,1978,-1 %
Blakshaven 22 8400 Ebeltoft,22,2200000.0,04-05-2017,Andet,25581,5,Sommerhus,86,1965,
Agerhønevej 11 8400 Ebeltoft,11,1151000.0,04-05-2017,Alm.,13541,4,Sommerhus,85,1968,5 %
Hummervej 70 8400 Ebeltoft,70,3509375.0,04-05-2017,Alm.,26789,3,Sommerhus,131,2006,-6 %
Dråbydalen 20 8400 Ebeltoft,20,1365000.0,04-05-2017,Alm.,7844,6,Villa,174,1965,0 %
Hvidmosevej 68 8400 Ebeltoft,68,1000000.0,03-05-2017,Alm.,17857,4,Sommerhus,56,1973,-29 %
Øer Højden 2 8400 Ebeltoft,2,1850000.0,02-05-2017,Alm.,17129,4,Sommerhus,108,1961,-7 %
Brokhøjvej 5 8400 Ebeltoft,5,396500.0,02-05-2017,Fam.,4610,3,Villa,86,1897,
Brigvej 29 8400 Ebeltoft,29,2337500.0,01-05-2017,Fam.,13058,5,Sommerhus,179,2011,
Hyrdedalen 8 8400 Ebeltoft,8,1700000.0,30-04-2017,Alm.,10897,7,Villa,156,2002,-4 %
Sommerlyvej 14A 8400 Ebeltoft,0,6300000.0,27-04-2017,Alm.,57272,4,Sommerhus,110,1960,
Skovtoften 6 8400 Ebeltoft,6,936963.0,27-04-2017,Alm.,4905,8,Villa,191,1981,
Pilevænget 33 8400 Ebeltoft,33,508000.0,27-04-2017,Alm.,9236,3,Sommerhus,55,1967,-14 %
Øerkrogvejen 2. 220 8400 Ebeltoft,220,1045000.0,25-04-2017,Alm.,18017,5,Sommerhus,58,1988,-5 %
Sandholmsvej 16 8400 Ebeltoft,16,706000.0,24-04-2017,Alm.,19081,4,Sommerhus,37,1963,-5 %
Toftevej 26 8400 Ebeltoft,26,2350000.0,19-04-2017,Alm.,15161,4,Villa,155,2006,-6 %
Birkelunden 46 8400 Ebeltoft,46,1525000.0,19-04-2017,Alm.,14120,3,Rækkehus,108,2007,-4 %
Hyrdevænget 6 8400 Ebeltoft,6,982500.0,18-04-2017,Alm.,6102,5,Villa,161,2006,-56 %
Digevej 11 8400 Ebeltoft,11,1125000.0,17-04-2017,Alm.,15845,4,Sommerhus,71,1968,-2 %
Kornvangen 4 8400 Ebeltoft,4,623000.0,16-04-2017,Alm.,10741,4,Sommerhus,58,1978,-4 %
Fuglekongevej 19 8400 Ebeltoft,19,2470000.0,11-04-2017,Alm.,10555,7,Villa,234,2000,-7 %
Violvej 5 8400 Ebeltoft,5,1195000.0,11-04-2017,Alm.,6065,5,Villa,197,1973,0 %
Vedehøj 11 8400 Ebeltoft,11,300000.0,10-04-2017,Alm.,5882,3,Sommerhus,51,1967,-40 %
Bakkusvej 95 8400 Ebeltoft,95,1675000.0,09-04-2017,Alm.,21753,4,Sommerhus,77,1995,-4 %
Klitvej 13 8400 Ebeltoft,13,3300000.0,08-04-2017,Alm.,31730,4,Sommerhus,104,2016,-6 %
Lyngbakkevej 3 8400 Ebeltoft,3,650000.0,07-04-2017,Alm.,14130,2,Sommerhus,46,1972,-4 %
Musvitvej 11 8400 Ebeltoft,11,2500000.0,07-04-2017,Alm.,15625,4,Sommerhus,160,1980,
Fiskervej 59 8400 Ebeltoft,59,700000.0,05-04-2017,Fam.,11666,4,Sommerhus,60,1969,
Bjørnevej 17 8400 Ebeltoft,17,1385000.0,31-03-2017,Alm.,12706,3,Villa,109,1998,-4 %
Kamelvej 13A 8400 Ebeltoft,0,565000.0,31-03-2017,Alm.,6494,3,Sommerhus,87,1970,
Asmandvej 27 8400 Ebeltoft,27,1045500.0,29-03-2017,Fam.,8431,4,Sommerhus,124,1993,
Øreflippen 32 8400 Ebeltoft,32,750000.0,27-03-2017,Alm.,10416,4,Sommerhus,72,1977,-13 %
Skovmårvej 11 8400 Ebeltoft,11,1205000.0,27-03-2017,Alm.,12819,5,Sommerhus,94,1974,-7 %
Søkjersvej 35 8400 Ebeltoft,35,775000.0,27-03-2017,Alm.,8806,4,Sommerhus,88,1977,-13 %
Hvidkløvervej 3 8400 Ebeltoft,3,3250000.0,26-03-2017,Alm.,20312,6,Sommerhus,160,2016,0 %
Skansebakken 10 8400 Ebeltoft,10,997500.0,23-03-2017,Alm.,8673,3,Villa,115,1982,
Dalslugten 5 8400 Ebeltoft,5,520000.0,22-03-2017,Alm.,6265,4,Sommerhus,83,1972,-13 %
Lærkevej 51 8400 Ebeltoft,51,445000.0,21-03-2017,Alm.,5705,4,Sommerhus,78,1974,-10 %
Hummervej 62 8400 Ebeltoft,62,2850000.0,21-03-2017,Alm.,23553,6,Sommerhus,121,1977,-3 %
Bækhøjen 6 8400 Ebeltoft,6,1550000.0,21-03-2017,Alm.,10130,2,Villa,153,2004,-14 %
Lærkelundsvej 10 8400 Ebeltoft,10,540000.0,17-03-2017,Alm.,6428,3,Sommerhus,84,1971,-9 %
Poppelvej 5 8400 Ebeltoft,5,1100000.0,16-03-2017,Alm.,10679,4,Sommerhus,103,1964,-24 %
Vesterkærvej 14 8400 Ebeltoft,14,1075000.0,16-03-2017,Alm.,7465,6,Villa,144,1969,-2 %
"Havnevej 12D, 1 8400 Ebeltoft",1,2200000.0,15-03-2017,Alm.,20370,3,Rækkehus,108,2007,-8 %
Midasvej 7 8400 Ebeltoft,7,552500.0,14-03-2017,Fam.,5755,3,Sommerhus,96,1975,
Møllevangsvej 8 8400 Ebeltoft,8,463000.0,13-03-2017,Alm.,2645,6,Sommerhus,175,1977,
Granvej 16 8400 Ebeltoft,16,1545000.0,09-03-2017,Alm.,9840,5,Villa,157,1986,-9 %
Hummervej 8 8400 Ebeltoft,8,700000.0,09-03-2017,Alm.,11290,4,Sommerhus,62,1971,-22 %
Høgevej 7 8400 Ebeltoft,7,800000.0,09-03-2017,Fam.,12903,4,Sommerhus,62,1972,
Engvangen 18 8400 Ebeltoft,18,670000.0,08-03-2017,Alm.,13400,3,Sommerhus,50,1967,-2 %
Skovduevej 48 8400 Ebeltoft,48,548000.0,07-03-2017,Andet,10538,3,Sommerhus,52,1976,
Øerkrogvejen 2. 337 8400 Ebeltoft,337,965000.0,07-03-2017,Alm.,13785,3,Sommerhus,70,1988,-3 %
Øerkrogvejen 2. 136 8400 Ebeltoft,136,300000.0,07-03-2017,Alm.,4761,3,Sommerhus,63,1988,
Egsmark Høje 3 8400 Ebeltoft,3,2060000.0,06-03-2017,Alm.,14507,5,Villa,142,2016,-2 %
Skovbovej 1 8400 Ebeltoft,1,1200000.0,04-03-2017,Alm.,11650,5,Sommerhus,103,2007,-7 %
Fresiavej 9 8400 Ebeltoft,9,755206.0,03-03-2017,Fam.,4017,5,Villa,188,1970,
Grønhøj 14 8400 Ebeltoft,14,2360000.0,02-03-2017,Alm.,23366,5,Sommerhus,101,1999,-6 %
Flintholmsvej 2 8400 Ebeltoft,2,685000.0,02-03-2017,Alm.,8896,3,Sommerhus,77,1972,-2 %
Østre Skovvej 33 8400 Ebeltoft,33,175000.0,01-03-2017,Alm.,3888,3,Sommerhus,45,1971,
"Solvangsvej 3, ST. TV 8400 Ebeltoft",0,300000.0,01-03-2017,Alm.,9375,1,Rækkehus,32,1965,
Langdalsvej 7 8400 Ebeltoft,7,1135000.0,28-02-2017,Alm.,8345,5,Villa,136,1975,-5 %
Bakkevej 12 8400 Ebeltoft,12,950000.0,26-02-2017,Alm.,10795,3,Villa,88,1960,-13 %
Herman Bangs Vej 11 8400 Ebeltoft,11,1495000.0,25-02-2017,Alm.,11679,4,Villa,128,1978,0 %
Solvangsvej 9H 8400 Ebeltoft,0,635000.0,23-02-2017,Alm.,11759,2,Rækkehus,54,1965,-2 %
Majgårdsvej 53 8400 Ebeltoft,53,2150000.0,22-02-2017,Alm.,13271,4,Villa,162,2003,-6 %
Ebeltoftvej 20 8400 Ebeltoft,20,1450000.0,22-02-2017,Alm.,16860,3,Sommerhus,86,1890,4 %
Erantisvej 6 8400 Ebeltoft,6,650000.0,22-02-2017,Alm.,7222,4,Villa,90,1967,
