address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gøgevænget 26 4872 Idestrup,26,650000.0,15-05-2017,Alm.,10833,3,Sommerhus,60,1968,-6 %
Falkevej 39 4872 Idestrup,39,1290000.0,10-04-2017,Alm.,11727,4,Sommerhus,110,2010,-4 %
Blommestien 29 4872 Idestrup,29,3200000.0,07-04-2017,Alm.,13389,8,Sommerhus,239,2010,-6 %
Kirkevej 71 4872 Idestrup,71,110000.0,06-04-2017,Alm.,1341,4,Villa,82,1950,
Fyrrevænget 9 4872 Idestrup,9,1180000.0,03-04-2017,Alm.,13882,4,Sommerhus,85,1974,-9 %
Petuniavænget 5 4872 Idestrup,5,470000.0,03-04-2017,Alm.,4476,4,Sommerhus,105,1991,
Ternevejen 25 4872 Idestrup,25,660000.0,22-03-2017,Alm.,8148,3,Sommerhus,81,1967,-6 %
Enebærvej 35 4872 Idestrup,35,600000.0,21-03-2017,Alm.,11111,3,Sommerhus,54,1974,-8 %
Kystvej 3 4872 Idestrup,3,399500.0,20-03-2017,Alm.,4118,5,Sommerhus,97,1971,
Sneppevejen 2 4872 Idestrup,2,600000.0,15-03-2017,Fam.,7500,4,Sommerhus,80,1973,
Sildestrup Øvej 11 4872 Idestrup,11,850000.0,09-03-2017,Alm.,8500,4,Sommerhus,100,1972,
Jasminvej 62 4872 Idestrup,62,700000.0,07-03-2017,Alm.,8536,5,Sommerhus,82,1970,-12 %
Sildestrup Øvej 1 4872 Idestrup,1,1990000.0,02-03-2017,Alm.,12060,8,Stuehus,165,1921,
Tangetvej 12B 4872 Idestrup,0,1125000.0,27-02-2017,Alm.,8789,4,Villa,128,2003,-13 %
Østergade 17 4872 Idestrup,17,950000.0,27-02-2017,Alm.,7421,4,Villa,128,1978,-5 %
Lærkevej 30 4872 Idestrup,30,675000.0,25-02-2017,Alm.,6428,5,Sommerhus,105,1979,
Ellevænget 18 4872 Idestrup,18,800000.0,20-02-2017,Alm.,10000,4,Sommerhus,80,1974,-3 %
Gøgevænget 13 4872 Idestrup,13,700000.0,15-02-2017,Alm.,11864,4,Sommerhus,59,1983,-6 %
Jasminvej 106 4872 Idestrup,106,750000.0,09-02-2017,Alm.,9868,3,Sommerhus,76,1972,-6 %
Fyrrevænget 10 4872 Idestrup,10,465100.0,08-02-2017,Fam.,7501,2,Sommerhus,62,1962,
Jasminvej 50 4872 Idestrup,50,770000.0,02-02-2017,Alm.,11000,4,Sommerhus,70,1978,-3 %
Norvej 7 4872 Idestrup,7,495000.0,30-01-2017,Alm.,2302,8,Villa,215,1925,0 %
Elkenøre Øvej 16 4872 Idestrup,16,200000.0,12-01-2017,Alm.,1398,3,Villa,143,1947,
Pilevænget 17 4872 Idestrup,17,695000.0,20-12-2016,Fam.,5472,6,Villa,127,1974,
Nyvang 23 4872 Idestrup,23,475000.0,14-12-2016,Alm.,3830,5,Villa,124,1970,-20 %
Enebærvej 2 4872 Idestrup,2,369500.0,11-12-2016,Fam.,5773,4,Sommerhus,64,1970,
Gyvelvænget 11 4872 Idestrup,11,1300000.0,08-12-2016,Alm.,12037,4,Sommerhus,108,2015,-7 %
Drosselvejen 17 4872 Idestrup,17,775000.0,08-12-2016,Alm.,10472,3,Sommerhus,74,1970,0 %
Enebærvej 17 4872 Idestrup,17,690000.0,06-12-2016,Alm.,8414,4,Sommerhus,82,1976,-13 %
Falkevej 72 4872 Idestrup,72,475000.0,05-12-2016,Alm.,8962,3,Sommerhus,53,1969,-13 %
Fasanvej 28 4872 Idestrup,28,2250000.0,30-11-2016,Alm.,19067,3,Sommerhus,118,2015,-17 %
Blommestien 133 4872 Idestrup,133,1404000.0,25-11-2016,Alm.,4543,11,Sommerhus,309,2008,
Blommestien 131 4872 Idestrup,131,1518000.0,25-11-2016,Alm.,4928,12,Sommerhus,308,2009,
Drosselvejen 8 4872 Idestrup,8,2125000.0,11-11-2016,Alm.,15287,4,Sommerhus,139,2008,-3 %
Hvidtjørnvænget 14 4872 Idestrup,14,380000.0,09-11-2016,Alm.,5846,3,Sommerhus,65,1967,
Egevej 4 4872 Idestrup,4,652000.0,06-11-2016,Alm.,4829,5,Villa,135,1980,0 %
Falkevej 75 4872 Idestrup,75,1137500.0,01-11-2016,Alm.,10066,5,Sommerhus,113,1993,-2 %
Bredevej 1 4872 Idestrup,1,600000.0,25-10-2016,Alm.,3529,6,Villa,170,1951,-17 %
Nyvang 37 4872 Idestrup,37,600000.0,24-10-2016,Alm.,5217,2,Villa,115,1973,
Jasminvej 78 4872 Idestrup,78,617000.0,22-10-2016,Alm.,10457,3,Sommerhus,59,1969,
Hyldevænget 6 4872 Idestrup,6,1150000.0,19-10-2016,Alm.,8041,4,Villa,143,1960,
Højstedgårdvænget 17 4872 Idestrup,17,597500.0,06-10-2016,Andet,3805,5,Villa,157,2005,
Skovduevejen 23 4872 Idestrup,23,956500.0,05-10-2016,Fam.,10068,4,Sommerhus,95,1961,
Stærevej 8 4872 Idestrup,8,760000.0,29-09-2016,Alm.,12666,4,Sommerhus,60,1975,-4 %
Nyvang 17A 4872 Idestrup,0,750000.0,24-09-2016,Alm.,5434,4,Villa,138,1972,-3 %
Bramstedvej 1 4872 Idestrup,1,2390000.0,23-09-2016,Alm.,15519,4,Stuehus,154,1800,
Møllevej 2B 4872 Idestrup,0,740000.0,21-09-2016,Alm.,5736,5,Villa,129,1929,-7 %
Skovduevejen 11A 4872 Idestrup,0,1035000.0,28-08-2016,Alm.,11250,3,Sommerhus,92,1966,-10 %
Elkenøre Øvej 26 4872 Idestrup,26,429799.0,23-08-2016,Fam.,3306,5,Villa,130,1966,
Tjørnevænget 19 4872 Idestrup,19,825000.0,18-08-2016,Alm.,8088,3,Sommerhus,102,1976,-8 %
Falkevej 76 4872 Idestrup,76,835000.0,08-08-2016,Alm.,13916,5,Sommerhus,60,1971,-5 %
Østersøvej 64 4872 Idestrup,64,176100.0,03-08-2016,Auktion,1073,4,Villa,164,1919,-59 %
Natskyggevænget 4 4872 Idestrup,4,740000.0,13-07-2016,Alm.,9250,4,Sommerhus,80,1975,-7 %
Fruegade 17 4872 Idestrup,17,1090000.0,08-07-2016,Alm.,5396,6,Villa,202,1922,-9 %
Fasanvej 25 4872 Idestrup,25,1260000.0,07-07-2016,Alm.,28000,4,Sommerhus,45,1964,1 %
Bredevej 6 4872 Idestrup,6,1100000.0,07-07-2016,Alm.,4489,9,Villa,245,1910,
