address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stenløkke 6 4622 Havdrup,6,1995000.0,08-04-2017,Alm.,18302,4,Rækkehus,109,1978,0 %
Vinkelvej 9 4622 Havdrup,9,1450000.0,06-04-2017,Alm.,17682,3,Villa,82,1905,-9 %
Grønløkke 12 4622 Havdrup,12,1895000.0,04-04-2017,Alm.,16919,4,Rækkehus,112,1979,0 %
Sallevvej 17 4622 Havdrup,17,1125000.0,28-03-2017,Alm.,13392,3,Villa,84,1896,8 %
Syrenhaven 4 4622 Havdrup,4,2150000.0,13-03-2017,Alm.,22631,3,Rækkehus,95,2016,-2 %
Lindevej 4 4622 Havdrup,4,1800000.0,12-03-2017,Fam.,15126,4,Villa,119,1961,
Hovedgaden 40 4622 Havdrup,40,2400000.0,11-03-2017,Fam.,16783,4,Villa,143,1900,
Kildebo 5 4622 Havdrup,5,1750000.0,09-03-2017,Alm.,19021,3,Rækkehus,92,2000,0 %
Kratvænget 15 4622 Havdrup,15,2600000.0,02-03-2017,Alm.,17333,4,Villa,150,1965,
Søvænget 7A 4622 Havdrup,0,2325000.0,01-03-2017,Alm.,20043,4,Rækkehus,116,2007,-3 %
Kildebo 9 4622 Havdrup,9,1730000.0,28-02-2017,Alm.,18020,3,Rækkehus,96,2000,-1 %
Præstestræde 11C 4622 Havdrup,0,1150000.0,24-02-2017,Alm.,17968,3,Rækkehus,64,2006,-8 %
Kildemarken 60 4622 Havdrup,60,1570000.0,22-02-2017,Alm.,12868,6,Rækkehus,122,1979,-5 %
Grønløkke 15 4622 Havdrup,15,1795000.0,09-02-2017,Alm.,16467,4,Rækkehus,109,1979,0 %
Grønløkke 14 4622 Havdrup,14,1954000.0,29-01-2017,Alm.,17926,4,Rækkehus,109,1979,-2 %
Klokkervej 4 4622 Havdrup,4,2075000.0,28-01-2017,Alm.,18693,5,Villa,111,1953,-3 %
Thujavangen 27 4622 Havdrup,27,3050000.0,26-01-2017,Alm.,18373,5,Villa,166,1969,-4 %
