address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Pilevej 14 9575 Terndrup,14,1425000.0,14-04-2017,Alm.,6818,6,Villa,209,1976,-10 %
Solsortevej 2 9575 Terndrup,2,950000.0,06-04-2017,Alm.,6168,4,Villa,154,1975,
Hedevej 31 9575 Terndrup,31,790000.0,06-04-2017,Alm.,3160,12,Villa,250,1897,-19 %
Pilevej 34 9575 Terndrup,34,816000.0,23-03-2017,Fam.,4080,5,Villa,200,1974,
Aavangen 5 9575 Terndrup,5,775000.0,09-03-2017,Alm.,3326,7,Villa,233,1970,-13 %
Hadsundvej 2 9575 Terndrup,2,550000.0,07-03-2017,Alm.,2820,6,Villa,195,1927,
Hadsundvej 16 9575 Terndrup,16,1025000.0,16-02-2017,Alm.,4575,7,Villa,224,1907,-9 %
Skørpingvej 28 9575 Terndrup,28,525000.0,15-02-2017,Alm.,5833,4,Stuehus,90,1924,
Hadsundvej 63 9575 Terndrup,63,1225000.0,03-02-2017,Fam.,5061,7,Stuehus,242,1906,
Egevej 1 9575 Terndrup,1,1500000.0,12-01-2017,Alm.,9202,5,Villa,163,1971,-12 %
Kastanievej 22 9575 Terndrup,22,800000.0,29-11-2016,Alm.,6837,4,Villa,117,1981,-11 %
Højmarken 18 9575 Terndrup,18,1475000.0,24-11-2016,Alm.,7023,6,Villa,210,1973,-8 %
Aavangen 7 9575 Terndrup,7,1575000.0,15-11-2016,Alm.,8798,7,Villa,179,1972,
Solsortevej 15 9575 Terndrup,15,810000.0,06-10-2016,Alm.,6377,4,Villa,127,1977,-7 %
Bymidten 6 9575 Terndrup,6,1182500.0,05-10-2016,Alm.,5326,7,Villa,222,1980,-9 %
Bælumvej 12 9575 Terndrup,12,1000000.0,17-09-2016,Alm.,7246,4,Villa,138,1934,-9 %
Rypevej 25 9575 Terndrup,25,900000.0,12-07-2016,Alm.,7627,3,Villa,118,1975,-5 %
Solsortevej 1 9575 Terndrup,1,960000.0,21-06-2016,Alm.,8000,5,Villa,120,1976,
Terndrup Skovbrynet 1 9575 Terndrup,1,750000.0,06-06-2016,Alm.,7500,2,Villa,100,1960,-6 %
Trinnerupvej 2 9575 Terndrup,2,1700000.0,24-05-2016,Alm.,9392,8,Stuehus,181,1942,-3 %
Bælumvej 9 9575 Terndrup,9,625000.0,14-05-2016,Alm.,2990,6,Villa,209,1967,-26 %
Spurvevej 7 9575 Terndrup,7,750000.0,06-05-2016,Alm.,6696,4,Villa,112,1976,-6 %
Kastanievej 10 9575 Terndrup,10,304000.0,19-04-2016,Auktion,2393,4,Rækkehus,127,1979,
Ahornvej 45 9575 Terndrup,45,950000.0,18-04-2016,Alm.,5654,6,Villa,168,1976,-5 %
Glerupvej 95 9575 Terndrup,95,1680000.0,13-04-2016,Alm.,11586,5,Stuehus,145,1930,-6 %
Skørpingvej 38 9575 Terndrup,38,638000.0,01-04-2016,Alm.,6134,3,Villa,104,1937,
"Hadsundvej 22B, 1 9575 Terndrup",1,600000.0,31-03-2016,Alm.,8333,2,Lejlighed,72,1937,
Ahornvej 25 9575 Terndrup,25,960000.0,22-03-2016,Alm.,6575,5,Villa,146,1974,-8 %
Bælumvej 25 9575 Terndrup,25,15900.0,21-03-2016,Alm.,94,6,Stuehus,169,1904,
Kastanievej 1 9575 Terndrup,1,895000.0,28-02-2016,Fam.,5424,5,Villa,165,1983,
Spættevej 5 9575 Terndrup,5,625000.0,10-02-2016,Alm.,6944,3,Rækkehus,90,1984,-10 %
Skovvej 13 9575 Terndrup,13,550000.0,18-01-2016,Alm.,4583,4,Villa,120,1942,-15 %
Bredalsvej 4 9575 Terndrup,4,1100000.0,05-01-2016,Fam.,7534,5,Villa,146,1948,
Pilevej 58 9575 Terndrup,58,725000.0,18-12-2015,Alm.,4898,4,Villa,148,1979,-9 %
Apotekerhaven 5 9575 Terndrup,5,300000.0,15-12-2015,Alm.,4477,3,Rækkehus,67,1984,
Bælumvej 10A 9575 Terndrup,0,400000.0,01-12-2015,Alm.,3669,3,Lejlighed,109,1900,
Terndrup Skovbrynet 15 9575 Terndrup,15,1175000.0,25-11-2015,Alm.,10307,5,Villa,114,1963,-6 %
"Bælumvej 10B, ST 9575 Terndrup",0,220000.0,24-11-2015,Auktion,3013,3,Lejlighed,73,1900,
Ådalen 47 9575 Terndrup,47,1215000.0,16-11-2015,Fam.,7319,5,Villa,166,2012,
Hadsundvej 51 9575 Terndrup,51,420000.0,27-10-2015,Alm.,3281,4,Villa,128,1952,-23 %
Pilevej 25 9575 Terndrup,25,750000.0,22-10-2015,Alm.,7894,4,Villa,95,1974,-6 %
Højmarken 12 9575 Terndrup,12,1015000.0,19-10-2015,Alm.,8388,3,Villa,121,1965,
Mølledamsvej 3 9575 Terndrup,3,950000.0,14-10-2015,Alm.,5135,5,Villa,185,1957,
Spurvevej 10 9575 Terndrup,10,395000.0,04-10-2015,Alm.,3526,5,Villa,112,1976,0 %
Hedevej 8 9575 Terndrup,8,600000.0,28-07-2015,Alm.,4651,4,Villa,129,1900,-7 %
"Kastanievej 2B, 1. TV 9575 Terndrup",0,305000.0,28-05-2015,Alm.,3910,3,Lejlighed,78,1986,
Skørpingvej 54 9575 Terndrup,54,183273.0,27-05-2015,Alm.,1593,4,Villa,115,1900,-72 %
Skørpingvej 15 9575 Terndrup,15,312857.0,28-04-2015,Fam.,2744,3,Sommerhus,114,1877,-22 %
Stærevej 19 9575 Terndrup,19,397117.0,23-04-2015,Alm.,2481,5,Villa,160,2016,
Hadsundvej 47 9575 Terndrup,47,1250000.0,10-04-2015,Alm.,6443,6,Villa,194,1955,-3 %
Elvej 5 9575 Terndrup,5,269300.0,07-04-2015,Auktion,986,8,Villa,273,1885,
Anemonelunden 20 9575 Terndrup,20,398000.0,01-04-2015,Alm.,2163,7,Villa,184,2016,
Hadsundvej 38 9575 Terndrup,38,495000.0,26-03-2015,Alm.,4380,4,Villa,113,1937,-6 %
Hadsundvej 22 9575 Terndrup,22,70000.0,24-03-2015,Auktion,350,7,Villa,200,1897,
Solsortevej 5 9575 Terndrup,5,925000.0,10-03-2015,Alm.,7644,3,Villa,121,1977,-5 %
Hedevej 24 9575 Terndrup,24,210000.0,04-03-2015,Alm.,1500,7,Villa,140,1897,
Elvej 3 9575 Terndrup,3,575000.0,27-02-2015,Alm.,5424,4,Villa,106,1977,-17 %
Aalborgvej 13 9575 Terndrup,13,880000.0,08-02-2015,Alm.,6616,4,Villa,133,1985,-20 %
Anemonelunden 30 9575 Terndrup,30,515000.0,05-02-2015,Alm.,2845,5,Villa,181,2015,
Poppelvej 4 9575 Terndrup,4,1249000.0,27-01-2015,Alm.,9682,5,Villa,129,1978,0 %
Østermarksvej 6 9575 Terndrup,6,550000.0,28-11-2014,Alm.,4910,5,Villa,112,1964,
Astrupvej 2B 9575 Terndrup,0,1700000.0,21-11-2014,Alm.,10240,5,Stuehus,166,1877,
