address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rusen 40 4780 Stege,40,1375000.0,14-05-2017,Alm.,15109,4,Sommerhus,91,2007,-14 %
Bjergfyrren 3 4780 Stege,3,510000.0,30-04-2017,Alm.,9807,3,Sommerhus,52,1972,
Horsnæsvej 6 4780 Stege,6,312187.0,26-04-2017,Fam.,4054,4,Sommerhus,77,1970,
Sparresmindevej 7 4780 Stege,7,750000.0,21-04-2017,Alm.,7812,4,Villa,96,1917,0 %
Bundgarnet 155 4780 Stege,155,2060000.0,21-04-2017,Alm.,25432,4,Sommerhus,81,1960,
Kobbelvej 44 4780 Stege,44,1900000.0,20-04-2017,Alm.,9223,12,Villa,206,1978,
Frodemosevej 2 4780 Stege,2,200000.0,18-04-2017,Fam.,696,6,Villa,287,1985,
Rådhusgade 27 4780 Stege,27,649000.0,16-04-2017,Alm.,8112,3,Rækkehus,80,1875,0 %
Terpsvej 7 4780 Stege,7,395000.0,14-04-2017,Alm.,3085,4,Villa,128,1968,0 %
Ulvshalevej 246 4780 Stege,246,650000.0,14-04-2017,Alm.,15853,3,Sommerhus,41,1937,-4 %
Kærhøgevej 4 4780 Stege,4,920000.0,12-04-2017,Alm.,10823,5,Sommerhus,85,1965,-3 %
Rønnevænget 18 4780 Stege,18,645000.0,05-04-2017,Alm.,6861,4,Villa,94,1983,0 %
Katedralvej 6B 4780 Stege,0,475000.0,03-04-2017,Alm.,6089,2,Rækkehus,78,1979,
Ulvshalevej 51 4780 Stege,51,732348.0,01-04-2017,Fam.,7628,3,Stuehus,96,1875,
Rylevej 5 4780 Stege,5,1195000.0,30-03-2017,Alm.,14937,5,Sommerhus,80,1943,-8 %
Ulvshalevej 319 4780 Stege,319,345000.0,30-03-2017,Alm.,13800,2,Sommerhus,25,1980,
Østermarksvej 7 4780 Stege,7,1050000.0,30-03-2017,Alm.,7954,4,Villa,132,1946,-4 %
Fabriksgade 14 4780 Stege,14,600000.0,28-03-2017,Alm.,7228,3,Rækkehus,83,1886,-17 %
Oddermosevej 6 4780 Stege,6,1040000.0,23-03-2017,Alm.,13684,4,Sommerhus,76,1973,-3 %
Fællesskov Strandvej 26 4780 Stege,26,725000.0,21-03-2017,Fam.,21323,3,Sommerhus,34,1962,
Rambukken 4 4780 Stege,4,600000.0,20-03-2017,Alm.,10000,3,Sommerhus,60,1973,-14 %
Cypresvænget 2 4780 Stege,2,675000.0,17-03-2017,Alm.,13500,3,Sommerhus,50,1972,-3 %
"Storegade 65, 1 4780 Stege",1,1525000.0,17-03-2017,Alm.,11131,4,Lejlighed,137,1870,-5 %
Præstekravevej 11 4780 Stege,11,700000.0,17-03-2017,Alm.,10606,3,Sommerhus,66,1973,-7 %
Æbelnæsvej 18 4780 Stege,18,900000.0,15-03-2017,Alm.,6250,5,Stuehus,144,1800,-10 %
Hjelmvej 30 4780 Stege,30,775000.0,14-03-2017,Alm.,6567,4,Villa,118,1890,-9 %
Lærkvænget 2 4780 Stege,2,1200000.0,13-03-2017,Alm.,8633,5,Villa,139,1900,-7 %
Oddermosevej 3 4780 Stege,3,325000.0,09-03-2017,Alm.,14130,1,Sommerhus,23,1973,
Æbelnæsgade 2 4780 Stege,2,7600000.0,06-03-2017,Alm.,36018,6,Stuehus,211,1866,
Engkarsen 12 4780 Stege,12,650000.0,28-02-2017,Alm.,9701,4,Sommerhus,67,1971,-27 %
Storegade 112 4780 Stege,112,799000.0,26-02-2017,Alm.,7330,5,Villa,109,1925,-6 %
Slotshøjvej 10 4780 Stege,10,850000.0,24-02-2017,Alm.,4228,7,Stuehus,201,1954,
St Lind Gade 3 4780 Stege,3,502305.0,23-02-2017,Fam.,3720,4,Villa,135,1895,
Akacievænget 23 4780 Stege,23,900000.0,23-02-2017,Alm.,6250,5,Villa,144,1976,-18 %
Møllestangsvej 9 4780 Stege,9,275000.0,20-02-2017,Fam.,5729,2,Villa,48,1860,-54 %
Rusen 15 4780 Stege,15,550000.0,16-02-2017,Fam.,6707,4,Sommerhus,82,2003,
Engvej 12 4780 Stege,12,1350000.0,15-02-2017,Alm.,9574,5,Villa,141,1967,-5 %
Lindevej 16 4780 Stege,16,475000.0,15-02-2017,Alm.,4318,4,Villa,110,1967,-21 %
Grønsundvej 110 4780 Stege,110,110000.0,11-02-2017,Alm.,1111,5,Rækkehus,99,1775,-8 %
Grønsundvej 18 4780 Stege,18,850000.0,10-02-2017,Alm.,6115,4,Villa,139,1934,-5 %
Lendemark Hovedgade 23 4780 Stege,23,475000.0,10-02-2017,Alm.,4846,3,Villa,98,1900,0 %
Langgade 5 4780 Stege,5,956250.0,07-02-2017,Alm.,10172,3,Rækkehus,94,1900,-4 %
Ulvshalevej 248 4780 Stege,248,70000.0,01-02-2017,Auktion,2121,3,Sommerhus,33,1931,
Hjelmvej 17 4780 Stege,17,427465.0,01-02-2017,Alm.,4499,4,Stuehus,95,1875,
Østervangsvej 42 4780 Stege,42,1235000.0,27-01-2017,Alm.,10466,5,Villa,118,1955,-1 %
Sandvejen 5 4780 Stege,5,2400000.0,26-01-2017,Alm.,25000,2,Villa,96,1931,-4 %
Kobbelvænget 3 4780 Stege,3,1325000.0,26-01-2017,Alm.,9601,4,Villa,138,1949,-5 %
Ulvshalevej 305 4780 Stege,305,840000.0,25-01-2017,Alm.,9655,4,Sommerhus,87,1966,-6 %
Sct Jørgens Vej 1 4780 Stege,1,500000.0,23-01-2017,Alm.,4672,5,Villa,107,1875,-9 %
