address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Arnøjevej 19 4660 Store Heddinge,4660,1010500.0,23-05-2017,Alm.,7066,4,Villa,143,1887,
Gjorslevvej 3 4660 Store Heddinge,4660,268843.0,02-05-2017,Alm.,2954,3,Villa,91,1917,
Holtug Strandvej 44 4660 Store Heddinge,4660,850000.0,21-04-2017,Fam.,10000,3,Villa,85,1910,
Kroghsvej 4 4660 Store Heddinge,4660,450000.0,20-04-2017,Fam.,3658,4,Villa,123,1960,
Højerup Bygade 14 4660 Store Heddinge,4660,760000.0,18-04-2017,Alm.,9743,4,Villa,78,1890,-11 %
Bjælkerupvej 5A 4660 Store Heddinge,4660,1220000.0,11-04-2017,Alm.,11090,4,Villa,110,1966,
Boestoftevej 91 4660 Store Heddinge,4660,255000.0,07-04-2017,Alm.,3541,3,Stuehus,72,1871,
Chr. Richtersgade 12 4660 Store Heddinge,4660,995000.0,01-04-2017,Alm.,5958,5,Villa,167,1908,0 %
Kristiansvej 2 4660 Store Heddinge,4660,1915000.0,23-03-2017,Alm.,7816,8,Stuehus,245,1876,-4 %
Gammel Klintevej 7 4660 Store Heddinge,4660,1550000.0,19-03-2017,Alm.,7451,6,Villa,208,1984,-3 %
Vandrigsvej 15 4660 Store Heddinge,4660,350000.0,16-03-2017,Alm.,1832,8,Stuehus,191,1911,
Østergade 15 4660 Store Heddinge,4660,1849000.0,16-03-2017,Alm.,7250,9,Villa,255,1900,0 %
Kongshøjvej 18 4660 Store Heddinge,4660,915000.0,15-03-2017,Alm.,8472,4,Villa,108,1973,-3 %
Dortheavej 7 4660 Store Heddinge,4660,725000.0,14-03-2017,Auktion,4833,5,Villa,150,1967,-27 %
Bækvej 1 4660 Store Heddinge,4660,1000000.0,14-03-2017,Alm.,7812,3,Villa,128,1966,-9 %
Sortevej 12 4660 Store Heddinge,4660,257755.0,06-03-2017,Fam.,2408,4,Villa,107,1920,
Elisabethsvej 1 4660 Store Heddinge,4660,995000.0,04-03-2017,Alm.,7537,4,Rækkehus,132,1920,0 %
Vestergade 28 4660 Store Heddinge,4660,300000.0,01-03-2017,Alm.,2884,4,Rækkehus,104,1877,
Druelundsvej 2C 4660 Store Heddinge,4660,550000.0,28-02-2017,Alm.,9821,2,Rækkehus,56,1973,0 %
Bjælkerupvej 124 4660 Store Heddinge,4660,525000.0,27-02-2017,Alm.,6730,4,Villa,78,1880,-34 %
Møllevænget 9 4660 Store Heddinge,4660,1375000.0,26-02-2017,Alm.,9353,4,Villa,147,1971,-6 %
Bovangen 48 4660 Store Heddinge,4660,1550000.0,23-02-2017,Alm.,9687,4,Villa,160,1985,-3 %
Tommestrupvej 10 4660 Store Heddinge,4660,3000000.0,17-02-2017,Alm.,4291,15,Villa,699,1868,-8 %
Gammel Klintevej 2 4660 Store Heddinge,4660,450000.0,17-02-2017,Alm.,4500,4,Villa,100,1900,
Afskæringen 2 4660 Store Heddinge,4660,150000.0,13-02-2017,Alm.,955,3,Villa,157,1777,
Rengevej 17 4660 Store Heddinge,4660,380000.0,08-02-2017,Alm.,2000,7,Villa,190,1875,-23 %
Sigerslevvej 78 4660 Store Heddinge,4660,720000.0,07-02-2017,Fam.,6857,4,Villa,105,1965,
Møllevænget 34 4660 Store Heddinge,4660,1350000.0,02-02-2017,Alm.,10384,5,Villa,130,1972,0 %
Rødsvingel 12 4660 Store Heddinge,4660,1150000.0,27-01-2017,Alm.,8914,3,Villa,129,1974,-4 %
Østergårdsvej 12 4660 Store Heddinge,4660,3295000.0,20-01-2017,Alm.,16641,6,Villa,198,1777,0 %
Strædet 7 4660 Store Heddinge,4660,1795000.0,20-01-2017,Alm.,9205,5,Villa,195,1971,
Rengegade 26 4660 Store Heddinge,4660,700000.0,19-01-2017,Alm.,6306,2,Villa,111,1912,
Overdrevsvej 5 4660 Store Heddinge,4660,525000.0,06-01-2017,Alm.,6562,4,Villa,80,1968,-5 %
Trommeslagervej 3 4660 Store Heddinge,4660,659532.0,01-01-2017,Fam.,5542,4,Villa,119,1960,
Hærvejen 21 4660 Store Heddinge,4660,1695000.0,30-12-2016,Alm.,11530,5,Villa,147,1993,0 %
Druelundsvej 33 4660 Store Heddinge,4660,850000.0,28-12-2016,Alm.,8415,4,Rækkehus,101,1983,-3 %
Bovangen 13 4660 Store Heddinge,4660,1940000.0,25-12-2016,Alm.,11686,5,Villa,166,1999,-3 %
Chr. Richtersgade 7 4660 Store Heddinge,4660,1075000.0,22-12-2016,Alm.,8811,4,Villa,122,1920,
Arnøjevej 5 4660 Store Heddinge,4660,2855000.0,19-12-2016,Alm.,28838,3,Stuehus,99,1924,
Skovvænget 2 4660 Store Heddinge,4660,1495000.0,16-12-2016,Alm.,5980,6,Villa,250,1974,0 %
Lyderslev Bygade 37 4660 Store Heddinge,4660,175000.0,15-12-2016,Alm.,1400,7,Villa,125,1910,
Rødvigvej 5 4660 Store Heddinge,4660,786484.0,15-12-2016,Auktion,4915,4,Villa,160,1927,
Munkehaven 2 4660 Store Heddinge,4660,1075000.0,15-12-2016,Alm.,13607,3,Lejlighed,79,1990,0 %
Ærtebjergvej 4 4660 Store Heddinge,4660,795000.0,01-12-2016,Alm.,5932,4,Villa,134,1912,
Toxværdtsvej 3 4660 Store Heddinge,4660,725000.0,15-11-2016,Alm.,6712,4,Villa,108,1964,-19 %
Slågårdsvej 13 4660 Store Heddinge,4660,1290000.0,13-11-2016,Alm.,8543,6,Villa,151,1777,-8 %
Mårbjerg 4 4660 Store Heddinge,4660,1400000.0,11-11-2016,Alm.,8484,5,Villa,165,1966,-6 %
Digevangen 33 4660 Store Heddinge,4660,1675000.0,10-11-2016,Alm.,9795,4,Villa,171,1976,-1 %
Rosenvangen 20 4660 Store Heddinge,4660,1139270.0,08-11-2016,Andet,6989,6,Villa,163,2004,
Boestoftevej 70 4660 Store Heddinge,4660,2825000.0,07-11-2016,Alm.,9674,9,Villa,292,1932,-6 %
Rødvigvej 25 4660 Store Heddinge,4660,945000.0,01-11-2016,Alm.,5727,3,Stuehus,165,1909,-5 %
Holtug Linievej 23 4660 Store Heddinge,4660,250000.0,31-10-2016,Alm.,2083,4,Villa,120,1871,-44 %
Frøslev Bygade 13 4660 Store Heddinge,4660,400000.0,30-10-2016,Alm.,4651,3,Villa,86,1931,-11 %
Kappelkærvej 4 4660 Store Heddinge,4660,450000.0,28-10-2016,Alm.,3600,6,Villa,125,1960,
Sirgræsvej 6 4660 Store Heddinge,4660,1064000.0,25-10-2016,Auktion,5401,6,Villa,197,1972,
Sirgræsvej 18 4660 Store Heddinge,4660,1650000.0,25-10-2016,Alm.,11301,4,Villa,146,1976,
Bjælkerupvej 50 4660 Store Heddinge,4660,1150000.0,18-10-2016,Alm.,10360,3,Villa,111,1890,0 %
Bjælkerupvej 108 4660 Store Heddinge,4660,1115000.0,13-10-2016,Alm.,9291,3,Villa,120,1902,-7 %
Holtug Bygade 19 4660 Store Heddinge,4660,900000.0,13-10-2016,Alm.,6000,5,Villa,150,1885,
Mårbjerg 9 4660 Store Heddinge,4660,1595000.0,07-10-2016,Alm.,11076,7,Villa,144,1967,0 %
Rosenvangen 5 4660 Store Heddinge,4660,1300000.0,06-10-2016,Andet,9701,4,Villa,134,2003,
Hærvejen 16 4660 Store Heddinge,4660,850000.0,05-10-2016,Alm.,7083,3,Villa,120,1967,
Møllegade 1 4660 Store Heddinge,4660,1230000.0,30-09-2016,Alm.,9761,5,Villa,126,1950,-12 %
Rødsvingel 8 4660 Store Heddinge,4660,1653000.0,30-09-2016,Alm.,9723,4,Villa,170,1973,4 %
Byenden 7 4660 Store Heddinge,4660,650000.0,27-09-2016,Alm.,3403,7,Villa,191,1945,0 %
Vesterbro 31 4660 Store Heddinge,4660,1600000.0,26-09-2016,Alm.,10322,5,Villa,155,1954,0 %
Nørregade 8 4660 Store Heddinge,4660,1000000.0,23-09-2016,Alm.,14084,4,Villa,71,1850,
Munkegade 9 4660 Store Heddinge,4660,823342.0,22-09-2016,Fam.,4759,6,Villa,173,1895,
Sønder Allé 3 4660 Store Heddinge,4660,910000.0,22-09-2016,Alm.,7054,4,Villa,129,1917,-9 %
Lejerstoftevej 7 4660 Store Heddinge,4660,2150000.0,20-09-2016,Alm.,27564,4,Stuehus,78,1877,
Bjælkerupvej 107B 4660 Store Heddinge,4660,657642.0,13-09-2016,Auktion,7829,3,Rækkehus,84,1994,-17 %
Lilledalsvej 7 4660 Store Heddinge,4660,2250000.0,12-09-2016,Alm.,13005,4,Stuehus,173,1906,-5 %
Gevnø Gade 5 4660 Store Heddinge,4660,755000.0,09-09-2016,Alm.,6291,5,Villa,120,1900,-6 %
Digevangen 45 4660 Store Heddinge,4660,1700000.0,07-09-2016,Alm.,9659,5,Villa,176,1977,-3 %
Østergade 49 4660 Store Heddinge,4660,750000.0,06-09-2016,Alm.,10135,3,Villa,74,1900,-2 %
Hanekjær 16 4660 Store Heddinge,4660,1125000.0,02-09-2016,Alm.,9146,4,Villa,123,1969,-10 %
Hybenhøjvej 12 4660 Store Heddinge,4660,1317500.0,30-08-2016,Fam.,7750,7,Sommerhus,170,1750,
Ved Munkevænget 12 4660 Store Heddinge,4660,900000.0,30-08-2016,Alm.,7086,5,Villa,127,1916,-10 %
"Frøslev Bygade 6, 1 4660 Store Heddinge",4660,200000.0,23-08-2016,Alm.,1212,6,Villa,165,1933,
Egestræde 7 4660 Store Heddinge,4660,674000.0,23-08-2016,Alm.,8023,2,Rækkehus,84,1850,-4 %
