address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kolt Kirkevej 14 8361 Hasselager,14,937982.0,16-05-2017,Andet,10085,4,Villa,93,1978,
Sønderholmvej 145 8361 Hasselager,145,2490000.0,01-05-2017,Alm.,17535,4,Rækkehus,142,2012,-4 %
Kunnerupvej 69 8361 Hasselager,69,1900000.0,03-04-2017,Alm.,17924,5,Rækkehus,106,1978,-5 %
Kolt Østerparken 110 8361 Hasselager,110,2140000.0,30-03-2017,Alm.,20980,4,Rækkehus,102,2013,-3 %
Fuglekærvej 102 8361 Hasselager,102,950000.0,25-03-2017,Fam.,7089,4,Villa,134,1870,
Kolt Østerparken 72 8361 Hasselager,72,2380000.0,24-03-2017,Alm.,19833,5,Rækkehus,120,2013,-1 %
Kildeagervej 281A 8361 Hasselager,0,23750000.0,21-03-2017,Alm.,237500,4,Stuehus,100,1930,
Jegstrupvej 180 8361 Hasselager,180,1975000.0,13-03-2017,Alm.,20572,4,Rækkehus,96,2003,
Kolt Østerparken 58 8361 Hasselager,58,2575000.0,08-03-2017,Alm.,18392,5,Rækkehus,140,2014,-1 %
Hovedvejen 60 8361 Hasselager,60,1915000.0,07-03-2017,Alm.,16946,5,Villa,113,1931,-3 %
Kolt Kirkevej 54 8361 Hasselager,54,2688000.0,28-02-2017,Alm.,17230,4,Villa,156,1977,0 %
Torshøjvænget 150 8361 Hasselager,150,2225000.0,18-02-2017,Alm.,19181,4,Villa,116,1980,-3 %
Jegstrupvej 14 8361 Hasselager,14,2600000.0,15-02-2017,Alm.,16993,5,Villa,153,1953,-2 %
Betulavej 27 8361 Hasselager,27,1540000.0,08-02-2017,Alm.,14807,4,Rækkehus,104,1980,-2 %
Pilegårdsvej 3 8361 Hasselager,3,2087500.0,03-02-2017,Alm.,18152,4,Villa,115,1978,-9 %
Sønderholmvænget 54 8361 Hasselager,54,1247500.0,01-02-2017,Fam.,9596,5,Rækkehus,130,2016,
Pilegårdsvej 237 8361 Hasselager,237,1885000.0,31-01-2017,Alm.,12483,5,Rækkehus,151,1977,-3 %
Hasselbakken 54 8361 Hasselager,54,2370000.0,31-01-2017,Alm.,17050,5,Rækkehus,139,1987,-5 %
Pilegårdsvej 205 8361 Hasselager,205,1925000.0,19-01-2017,Alm.,12748,5,Rækkehus,151,1977,-4 %
Skovvænget 39 8361 Hasselager,39,3495000.0,18-01-2017,Alm.,22993,5,Villa,152,2013,0 %
Svanlevvej 107 8361 Hasselager,107,1685000.0,17-01-2017,Alm.,14780,4,Villa,114,1980,
Torshøjvænget 186 8361 Hasselager,186,924500.0,13-01-2017,Fam.,8404,4,Villa,110,1979,
Pilegårdsvej 266 8361 Hasselager,266,1782500.0,06-01-2017,Fam.,15774,4,Villa,113,1978,
Kunnerupvej 33 8361 Hasselager,33,1610000.0,05-01-2017,Alm.,17500,4,Rækkehus,92,1978,-4 %
Kunnerupvej 1 8361 Hasselager,1,1200000.0,04-01-2017,Alm.,12631,4,Rækkehus,95,1978,-25 %
Pilegårdsvej 201 8361 Hasselager,201,2152500.0,30-12-2016,Alm.,14254,5,Rækkehus,151,1977,-4 %
Hasselbakken 4 8361 Hasselager,4,2150000.0,13-12-2016,Alm.,17916,5,Villa,120,1980,-6 %
Koltvej 30 8361 Hasselager,30,1750000.0,13-12-2016,Alm.,12681,7,Villa,138,1961,-10 %
Ingerslevvej 56 8361 Hasselager,56,4225000.0,08-12-2016,Alm.,18612,7,Stuehus,227,1977,
Hovedvejen 27 8361 Hasselager,27,2360000.0,07-12-2016,Andet,13485,9,Villa,175,1929,
Hasselbakken 101 8361 Hasselager,101,1940000.0,25-11-2016,Alm.,15901,4,Rækkehus,122,1987,-3 %
Teglbækvej 3 8361 Hasselager,3,2500000.0,21-11-2016,Alm.,19685,5,Villa,127,1971,-7 %
Hasselbakken 62 8361 Hasselager,62,679035.0,08-11-2016,Fam.,5105,4,Rækkehus,133,1988,
Sønderholmvej 164 8361 Hasselager,164,1994000.0,28-10-2016,Alm.,19742,4,Rækkehus,101,2008,0 %
Hovedvejen 31 8361 Hasselager,31,2595000.0,28-10-2016,Alm.,17300,6,Villa,150,1926,
Pilegårdsvej 193 8361 Hasselager,193,2100000.0,13-10-2016,Alm.,13907,5,Rækkehus,151,1977,-2 %
Torshøjvænget 158 8361 Hasselager,158,1650000.0,11-10-2016,Alm.,17741,4,Villa,93,1980,-8 %
Sønderholmvej 21 8361 Hasselager,21,2558000.0,07-10-2016,Alm.,18808,4,Rækkehus,136,2008,-1 %
