address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovvej 19 9631 Gedsted,19,670000.0,02-05-2017,Alm.,4240,5,Villa,158,1988,-8 %
Bøgevænget 10 9631 Gedsted,10,507500.0,02-05-2017,Alm.,4833,6,Villa,105,1969,-7 %
Tolshøj 8 9631 Gedsted,8,595000.0,10-03-2017,Alm.,1900,13,Villa,313,1982,
Glerupvej 123 9631 Gedsted,123,85000.0,17-02-2017,Alm.,562,5,Stuehus,151,1932,
Langagervej 1 9631 Gedsted,1,190000.0,20-01-2017,Fam.,2000,3,Villa,95,1938,
Tolshøj 4 9631 Gedsted,4,500000.0,09-01-2017,Alm.,3086,5,Villa,162,1901,-16 %
Tolshøj 26 9631 Gedsted,26,555000.0,30-12-2016,Alm.,3992,6,Villa,139,1934,
Fjordvej 21 9631 Gedsted,21,330000.0,21-12-2016,Alm.,2619,3,Stuehus,126,1916,-16 %
Holmmarkvej 48 9631 Gedsted,48,277000.0,12-12-2016,Alm.,7102,2,Sommerhus,39,1935,
Langagervej 11 9631 Gedsted,11,580000.0,12-12-2016,Fam.,4496,4,Villa,129,1964,
Vejgrenen 2 9631 Gedsted,2,200000.0,06-12-2016,Alm.,2857,4,Villa,70,1949,-33 %
Vesterbro 31 9631 Gedsted,31,670000.0,02-12-2016,Alm.,6146,4,Villa,109,1946,-4 %
Korsholmvej 174 9631 Gedsted,174,152156.0,15-11-2016,Alm.,559,10,Stuehus,272,1777,
Ålevænget 6 9631 Gedsted,6,450000.0,11-11-2016,Alm.,5232,3,Sommerhus,86,1972,0 %
Bystrupvænget 50 9631 Gedsted,50,14700000.0,31-10-2016,Alm.,70000,8,Stuehus,210,1932,
Enghavevej 27 9631 Gedsted,27,150000.0,26-10-2016,Alm.,1376,4,Villa,109,1953,0 %
Anna Maries Vej 2 9631 Gedsted,2,740000.0,18-10-2016,Alm.,12333,3,Sommerhus,60,1972,-1 %
Østergade 55 9631 Gedsted,55,36001.0,18-10-2016,Auktion,400,4,Stuehus,90,1902,
Tværgade 6 9631 Gedsted,6,10000.0,27-09-2016,Alm.,113,4,Villa,88,1877,
Korsholmvej 177 9631 Gedsted,177,800000.0,19-08-2016,Alm.,4519,6,Villa,177,1942,1 %
Karen Margrethes Vej 12 9631 Gedsted,12,995000.0,19-08-2016,Alm.,10364,4,Sommerhus,96,2007,0 %
Bakkevej 15 9631 Gedsted,15,175000.0,10-08-2016,Alm.,3125,2,Villa,56,1946,
Søndergade 15 9631 Gedsted,15,287585.0,06-07-2016,Alm.,2437,4,Villa,118,1948,
Ingrids Vej 2 9631 Gedsted,2,725000.0,19-05-2016,Alm.,5991,4,Sommerhus,121,1980,-9 %
Tværgade 10 9631 Gedsted,10,190000.0,09-05-2016,Alm.,1357,3,Villa,140,1892,-5 %
Havealle 1 9631 Gedsted,1,50000.0,03-05-2016,Alm.,588,4,Villa,85,1936,-71 %
Bøgevænget 4 9631 Gedsted,4,214000.0,22-03-2016,Andet,1550,6,Villa,138,1959,
Tværgade 4 9631 Gedsted,4,80000.0,20-03-2016,Alm.,592,5,Villa,135,1857,
Enghavevej 3D 9631 Gedsted,0,314500.0,18-03-2016,Fam.,2995,4,Rækkehus,105,1980,
Tolshøj 14 9631 Gedsted,14,160000.0,10-03-2016,Alm.,1333,2,Villa,120,1910,-19 %
Søndergade 9 9631 Gedsted,9,300000.0,07-03-2016,Alm.,2752,5,Villa,109,1937,-24 %
Firhøjevej 20 9631 Gedsted,20,50000.0,02-03-2016,Alm.,666,3,Stuehus,75,1880,
