address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ved Skoven 16 9492 Blokhus,16,331500.0,16-05-2017,Fam.,3603,4,Sommerhus,92,1975,
Quintusvej 32 9492 Blokhus,32,1595000.0,15-05-2017,Alm.,18988,5,Sommerhus,84,1980,0 %
Ved Granerne 10 9492 Blokhus,10,1365000.0,09-05-2017,Fam.,12187,3,Sommerhus,112,1949,
Ferren 85 9492 Blokhus,85,1400000.0,09-05-2017,Alm.,15217,4,Rækkehus,92,1987,-2 %
"Høkervej 5F, 1. 209 9492 Blokhus",209,550000.0,07-05-2017,Alm.,9166,2,Lejlighed,60,1975,-8 %
Hagen 2 9492 Blokhus,2,2610000.0,01-05-2017,Alm.,22695,4,Villa,115,1991,-3 %
Skraavejen 3 9492 Blokhus,3,1995000.0,30-04-2017,Alm.,12391,6,Sommerhus,161,1970,-5 %
"Høkervej 5C, 1. 213 9492 Blokhus",213,650000.0,28-04-2017,Alm.,10833,2,Lejlighed,60,1973,-6 %
Blaabærskrænten 13 9492 Blokhus,13,1645000.0,28-04-2017,Alm.,16287,5,Sommerhus,101,1972,0 %
Moreavej 31 9492 Blokhus,31,3295000.0,24-04-2017,Alm.,25152,5,Sommerhus,131,1972,0 %
"Høkervej 5C, ST. 111 9492 Blokhus",111,530000.0,22-04-2017,Alm.,8833,2,Lejlighed,60,1973,-3 %
Slugten 10 9492 Blokhus,10,2095000.0,22-04-2017,Alm.,21822,3,Sommerhus,96,1933,0 %
"Høkervej 5F, 1. 220 9492 Blokhus",220,525000.0,21-04-2017,Alm.,8750,2,Lejlighed,60,1975,-12 %
"Høkervej 5D, 1. 214 9492 Blokhus",214,885000.0,14-04-2017,Alm.,14750,2,Lejlighed,60,1975,0 %
Ferren 37 9492 Blokhus,37,2450000.0,11-04-2017,Alm.,14848,4,Villa,165,2007,-2 %
Lyngdraget 55 9492 Blokhus,55,1900000.0,08-04-2017,Alm.,18627,5,Sommerhus,102,2004,-12 %
Sønder I By 27 9492 Blokhus,27,2150000.0,07-04-2017,Alm.,12078,7,Villa,178,1935,-6 %
Skytten 43 9492 Blokhus,43,1550000.0,06-04-2017,Alm.,22142,4,Sommerhus,70,1984,-3 %
Skolevangen 8 9492 Blokhus,8,750000.0,04-04-2017,Alm.,4518,7,Villa,166,1963,-16 %
"Høkervej 5D, 1. 209 9492 Blokhus",209,860000.0,04-04-2017,Alm.,14333,2,Lejlighed,60,1975,-2 %
Jægerensvej 30 9492 Blokhus,30,1700000.0,04-04-2017,Alm.,14529,6,Sommerhus,117,1998,-10 %
Ferren 57 9492 Blokhus,57,2875000.0,03-04-2017,Alm.,17530,4,Villa,164,2008,-9 %
Skraavejen 17 9492 Blokhus,17,968660.0,03-04-2017,Fam.,13453,3,Sommerhus,72,1960,
Jomfruen 10 9492 Blokhus,10,675000.0,02-04-2017,Alm.,11250,4,Sommerhus,60,1973,
Hulvejen 7 9492 Blokhus,7,332216.0,31-03-2017,Alm.,2143,5,Sommerhus,155,1996,
Morten Nielsensvej 23 9492 Blokhus,23,1355000.0,29-03-2017,Alm.,13969,4,Sommerhus,97,1966,-3 %
Ferren 14 9492 Blokhus,14,2175000.0,26-03-2017,Alm.,18913,4,Rækkehus,115,2008,0 %
"Høkervej 5A, 1. 222 9492 Blokhus",222,895000.0,24-03-2017,Alm.,14916,2,Lejlighed,60,1973,0 %
Aalborgvej 51 9492 Blokhus,51,600000.0,22-03-2017,Alm.,10000,4,Sommerhus,60,1973,
Møllevej 50 9492 Blokhus,50,1930000.0,22-03-2017,Alm.,18380,3,Rækkehus,105,2005,-8 %
"Springvandstorvet 8, 1 9492 Blokhus",1,1465000.0,22-03-2017,Alm.,18086,3,Lejlighed,81,1930,-22 %
"Høkervej 5G, 1. 201 9492 Blokhus",201,487500.0,21-03-2017,Alm.,7738,2,Lejlighed,63,1975,-11 %
Berberisvej 55 9492 Blokhus,55,1275000.0,21-03-2017,Alm.,20238,4,Sommerhus,63,1985,-5 %
Ferren Syd 6 9492 Blokhus,6,3850000.0,16-03-2017,Alm.,27304,4,Villa,141,2006,-6 %
Ferren 5 9492 Blokhus,5,1100000.0,15-03-2017,Alm.,36666,3,Sommerhus,30,1949,
"Høkervej 5A, 1. 217 9492 Blokhus",217,660000.0,15-03-2017,Alm.,11000,2,Lejlighed,60,1973,-5 %
Ferren Syd 20 9492 Blokhus,20,2575000.0,13-03-2017,Alm.,20600,4,Villa,125,2005,-4 %
Dahl Iversensvej 16 9492 Blokhus,16,4300000.0,10-03-2017,Alm.,38392,6,Sommerhus,112,1924,
Bag Højen 83 9492 Blokhus,83,1370000.0,09-03-2017,Alm.,17125,4,Sommerhus,80,1997,-8 %
Park Alle 15 9492 Blokhus,15,1770000.0,08-03-2017,Alm.,17352,5,Sommerhus,102,1996,
Brombærvej 6 9492 Blokhus,6,930000.0,07-03-2017,Alm.,11071,3,Villa,84,1974,-15 %
Bredbjergvej 55 9492 Blokhus,55,1021700.0,07-03-2017,Fam.,10217,7,Sommerhus,100,1973,
"Høkervej 5C, ST. 112 9492 Blokhus",112,570000.0,06-03-2017,Alm.,9500,2,Lejlighed,60,1973,-4 %
Ferren Syd 64 9492 Blokhus,64,2099000.0,06-03-2017,Alm.,17491,5,Villa,120,2006,-2 %
Hansensvej 1 9492 Blokhus,1,1250000.0,06-03-2017,Alm.,9191,7,Villa,136,1962,-7 %
Plantagevej 24 9492 Blokhus,24,980000.0,03-03-2017,Alm.,15806,3,Sommerhus,62,1964,-2 %
Havørns Alle 8 9492 Blokhus,8,297500.0,03-03-2017,Fam.,4648,4,Sommerhus,64,1998,
"Høkervej 5E, 1. 204 9492 Blokhus",204,600000.0,28-02-2017,Alm.,10000,2,Lejlighed,60,1975,-4 %
Højmarksvej 32 9492 Blokhus,32,905000.0,28-02-2017,Alm.,21547,3,Sommerhus,42,1961,-9 %
Holstvej 6 9492 Blokhus,6,1865000.0,28-02-2017,Alm.,14920,5,Villa,125,1970,-2 %
Hedegaardsvej 3A 9492 Blokhus,0,960000.0,24-02-2017,Alm.,17777,4,Sommerhus,54,1954,
"Høkervej 5D, 1. 206 9492 Blokhus",206,825000.0,21-02-2017,Alm.,13750,2,Lejlighed,60,1975,
Jægerensvej 11 9492 Blokhus,11,1300000.0,20-02-2017,Fam.,7784,5,Sommerhus,167,2014,
Pirupshvarrevej 45 9492 Blokhus,45,1020000.0,17-02-2017,Fam.,13246,4,Sommerhus,77,1937,
Ferren Syd 134 9492 Blokhus,134,2040000.0,15-02-2017,Alm.,17288,5,Villa,118,2006,-7 %
Paa Bakken 8 9492 Blokhus,8,2025000.0,15-02-2017,Alm.,23823,4,Sommerhus,85,1930,-8 %
"Høkervej 5D, 1. 207 9492 Blokhus",207,835000.0,14-02-2017,Alm.,13916,2,Lejlighed,60,1975,-1 %
Blaabærskrænten 9 9492 Blokhus,9,975000.0,13-02-2017,Alm.,17410,4,Sommerhus,56,1971,-7 %
Lyngdraget 19 9492 Blokhus,19,950000.0,13-02-2017,Alm.,17272,4,Sommerhus,55,1971,
