address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Timianvej 6 4683 Rønnede,6,1450000.0,19-05-2017,Alm.,14215,4,Rækkehus,102,2008,0 %
Sneden 14 4683 Rønnede,14,581639.0,28-04-2017,Alm.,3681,6,Villa,158,1877,
Fasanvej 3 4683 Rønnede,3,1165000.0,27-04-2017,Alm.,8893,4,Villa,131,1969,-3 %
Gl. Næstvedvej 7 4683 Rønnede,7,604000.0,12-04-2017,Alm.,6565,4,Villa,92,1956,-11 %
Birkevej 13 4683 Rønnede,13,935000.0,07-04-2017,Fam.,6775,5,Villa,138,1968,
Bellisvej 1 4683 Rønnede,1,1025000.0,24-03-2017,Alm.,9490,4,Villa,108,1967,-2 %
Sneden 7 4683 Rønnede,7,634018.0,15-03-2017,Alm.,5113,3,Villa,124,1825,
Poppelvej 15 4683 Rønnede,15,1200000.0,12-03-2017,Alm.,8888,5,Villa,135,1973,-2 %
Lyngvej 15 4683 Rønnede,15,495000.0,02-03-2017,Alm.,7071,3,Villa,70,1962,0 %
Dyssehøj 1 4683 Rønnede,1,1225000.0,24-02-2017,Alm.,10208,4,Villa,120,1979,-5 %
Vordingborgvej 575 4683 Rønnede,575,1100000.0,20-02-2017,Alm.,10000,4,Villa,110,1780,-4 %
Svennerupvej 8 4683 Rønnede,8,3290000.0,16-01-2017,Alm.,18176,6,Stuehus,181,1820,-18 %
Elmevej 26 4683 Rønnede,26,750000.0,12-01-2017,Fam.,5555,5,Villa,135,2005,
Møllevej 11 4683 Rønnede,11,615000.0,09-01-2017,Alm.,5540,6,Villa,111,1949,
Bøgevej 31 4683 Rønnede,31,900000.0,23-12-2016,Fam.,5882,5,Villa,153,1974,
Løvsangervej 10 4683 Rønnede,10,870000.0,17-12-2016,Alm.,7500,4,Villa,116,1975,-3 %
Eskilstrupvej 27 4683 Rønnede,27,1912500.0,08-12-2016,Fam.,10805,6,Stuehus,177,1858,
Industrivej 76 4683 Rønnede,76,595000.0,07-12-2016,Alm.,4473,5,Villa,133,1952,0 %
Mågevej 4 4683 Rønnede,4,965000.0,03-12-2016,Alm.,7598,4,Villa,127,1988,-3 %
Eskilstrupvej 41 4683 Rønnede,41,680000.0,28-11-2016,Andet,3505,5,Villa,194,1897,
Birkegårdsvej 38 4683 Rønnede,38,920000.0,16-11-2016,Alm.,7863,4,Villa,117,1979,-15 %
Lindevej 5 4683 Rønnede,5,1100000.0,14-11-2016,Alm.,7432,5,Villa,148,1970,
Tranevej 12 4683 Rønnede,12,451500.0,04-11-2016,Alm.,4907,3,Rækkehus,92,1988,
Borupvej 36 4683 Rønnede,36,1338833.0,27-10-2016,Alm.,6345,6,Stuehus,211,1906,
Solbakken 7 4683 Rønnede,7,1650000.0,24-10-2016,Alm.,11458,5,Villa,144,1987,-1 %
Bøgevej 24 4683 Rønnede,24,2270000.0,13-10-2016,Alm.,13841,6,Villa,164,2009,-1 %
Lyngvej 12 4683 Rønnede,12,750000.0,12-10-2016,Alm.,6818,3,Villa,110,1966,0 %
Rypevej 9 4683 Rønnede,9,1250000.0,11-10-2016,Alm.,9920,3,Villa,126,1977,0 %
Rørsangervej 8 4683 Rønnede,8,625000.0,01-10-2016,Alm.,3980,4,Villa,157,1975,
Akacievej 12 4683 Rønnede,12,1500000.0,21-09-2016,Alm.,13513,3,Rækkehus,111,2007,
Akacievej 18 4683 Rønnede,18,1250000.0,19-09-2016,Alm.,11261,3,Rækkehus,111,2007,-3 %
Nymarksvej 23 4683 Rønnede,23,3475000.0,15-09-2016,Alm.,12918,7,Stuehus,269,1930,-3 %
Kærvej 4B 4683 Rønnede,0,1195000.0,06-09-2016,Alm.,10391,4,Lejlighed,115,1898,
Akacievej 10 4683 Rønnede,10,1499000.0,30-08-2016,Alm.,13504,3,Rækkehus,111,2007,0 %
Granvej 6 4683 Rønnede,6,1195000.0,23-08-2016,Alm.,9053,4,Villa,132,1972,
Rypevej 2 4683 Rønnede,2,1380000.0,16-08-2016,Alm.,9718,5,Villa,142,1977,-1 %
Mellemvang 4 4683 Rønnede,4,1300000.0,14-08-2016,Alm.,11818,3,Rækkehus,110,2015,
Østervej 8 4683 Rønnede,8,695000.0,10-08-2016,Auktion,7808,3,Villa,89,1956,
Rypevej 1 4683 Rønnede,1,1510000.0,10-08-2016,Alm.,8435,6,Villa,179,1977,-6 %
Tornemarksvej 10 4683 Rønnede,10,1500000.0,05-08-2016,Alm.,13157,5,Stuehus,114,1911,
Bøgevej 12 4683 Rønnede,12,950000.0,01-08-2016,Alm.,7851,3,Villa,121,1970,-5 %
Rørsangervej 4 4683 Rønnede,4,950000.0,11-07-2016,Alm.,6785,5,Villa,140,1974,-10 %
Rønnedevej 2A 4683 Rønnede,0,1441500.0,27-06-2016,Andet,5565,5,Stuehus,259,1943,
Østervej 10 4683 Rønnede,10,1050000.0,24-06-2016,Alm.,6481,4,Villa,162,1955,-3 %
Rosenvej 9 4683 Rønnede,9,825000.0,19-06-2016,Alm.,7638,5,Villa,108,1968,-13 %
Boldbanen 2 4683 Rønnede,2,1400000.0,17-06-2016,Alm.,12173,3,Rækkehus,115,2006,
Vestervej 2 4683 Rønnede,2,550000.0,16-06-2016,Alm.,5500,3,Villa,100,1963,
Falkevej 1 4683 Rønnede,1,1500000.0,27-05-2016,Alm.,9036,4,Villa,166,1980,-6 %
Eskilstrupvej 12 4683 Rønnede,12,2445000.0,24-05-2016,Alm.,8069,7,Villa,303,1908,-2 %
Sølvmosevej 4 4683 Rønnede,4,606883.0,11-05-2016,Andet,6896,3,Stuehus,88,1946,
Birkegårdsvej 15 4683 Rønnede,15,2400000.0,04-05-2016,Alm.,6876,8,Villa,349,1972,-4 %
Gl. Næstvedvej 10 4683 Rønnede,10,775000.0,03-05-2016,Alm.,7175,4,Villa,108,1964,-9 %
Dyssevej 43 4683 Rønnede,43,1910000.0,27-04-2016,Alm.,12649,5,Villa,151,1998,-4 %
Pilevej 4 4683 Rønnede,4,1044946.0,26-04-2016,Fam.,7060,5,Villa,148,1972,
Nymarksvej 3 4683 Rønnede,3,6375000.0,07-04-2016,Andet,37500,6,Stuehus,170,1877,
