address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gammel Engvej 2 8586 Ørum Djurs,8586,645000.0,11-05-2017,Alm.,5972,5,Villa,108,1947,
Ørumvej 35 8586 Ørum Djurs,8586,11265000.0,06-04-2017,Alm.,107285,3,Villa,105,1964,
Ørumvej 37 8586 Ørum Djurs,8586,11265000.0,06-04-2017,Alm.,66264,6,Villa,170,1928,
Østbakken 5 8586 Ørum Djurs,8586,400000.0,21-03-2017,Fam.,2000,6,Villa,200,1970,
Hovedvejen 40 8586 Ørum Djurs,8586,30000.0,18-03-2017,Alm.,491,4,Villa,61,1931,
Stendyssevej 9 8586 Ørum Djurs,8586,650000.0,10-03-2017,Alm.,4333,4,Villa,150,1939,
Stendyssevej 59 8586 Ørum Djurs,8586,1012357.0,10-02-2017,Andet,10656,4,Stuehus,95,1955,
Åbrovej 24 8586 Ørum Djurs,8586,1080000.0,06-02-2017,Alm.,6000,4,Villa,180,1920,-2 %
Ørbækvej 7 8586 Ørum Djurs,8586,1500000.0,02-02-2017,Alm.,8823,6,Stuehus,170,1914,
Parcelvej 12 8586 Ørum Djurs,8586,1145000.0,11-01-2017,Alm.,8237,5,Villa,139,1949,6 %
Stenvad Bygade 47 8586 Ørum Djurs,8586,230000.0,05-01-2017,Alm.,3709,2,Villa,62,1950,-34 %
Svanegårdsvej 2 8586 Ørum Djurs,8586,605000.0,23-12-2016,Alm.,7289,3,Rækkehus,83,1988,
Brændtvadvej 12 8586 Ørum Djurs,8586,1500000.0,21-12-2016,Alm.,4573,8,Døgninstitution,328,1973,
Ørumvej 6 8586 Ørum Djurs,8586,380140.0,01-12-2016,Fam.,5430,3,Villa,70,1939,
Overbrovej 18 8586 Ørum Djurs,8586,332750.0,30-11-2016,Fam.,2540,4,Villa,131,1962,
Vesterled 4A 8586 Ørum Djurs,8586,795000.0,17-11-2016,Alm.,7871,3,Villa,101,1989,
P Madsens Vej 1 8586 Ørum Djurs,8586,620000.0,16-11-2016,Alm.,6458,4,Villa,96,1964,-11 %
Laenvej 60 8586 Ørum Djurs,8586,1880000.0,08-11-2016,Alm.,8545,8,Stuehus,220,1935,-3 %
Dystrup Tværvej 13 8586 Ørum Djurs,8586,9290000.0,23-09-2016,Fam.,47397,10,Stuehus,196,1905,
Savværksvej 6 8586 Ørum Djurs,8586,50000.0,12-09-2016,Fam.,236,6,Villa,211,1965,
Ørumvej 22 8586 Ørum Djurs,8586,350000.0,24-08-2016,Alm.,3763,4,Villa,93,1955,-12 %
Havrevej 6 8586 Ørum Djurs,8586,780000.0,23-08-2016,Alm.,5531,5,Villa,141,1977,-2 %
Tjørnevænget 9 8586 Ørum Djurs,8586,420000.0,25-07-2016,Alm.,2800,4,Villa,150,1972,-7 %
Havrevej 5 8586 Ørum Djurs,8586,840000.0,06-07-2016,Alm.,6086,4,Villa,138,1978,-6 %
Stendyssevej 46 8586 Ørum Djurs,8586,225500.0,05-07-2016,Fam.,2533,4,Rækkehus,89,1920,
Stenvadvej 22 8586 Ørum Djurs,8586,508500.0,20-06-2016,Alm.,2529,7,Stuehus,201,1900,
Hovedvejen 84 8586 Ørum Djurs,8586,6137500.0,16-06-2016,Fam.,20057,10,Stuehus,306,1911,
Gammel Møllevej 10 8586 Ørum Djurs,8586,650000.0,19-04-2016,Fam.,2663,5,Villa,244,1925,
P Madsens Vej 7B 8586 Ørum Djurs,8586,610000.0,14-03-2016,Alm.,4121,4,Rækkehus,148,1965,-10 %
Åbrovej 64 8586 Ørum Djurs,8586,12000.0,09-03-2016,Alm.,266,2,Rækkehus,45,1875,
Åbrovej 6 8586 Ørum Djurs,8586,450000.0,19-02-2016,Alm.,2472,8,Villa,182,1943,-24 %
Stien 2 8586 Ørum Djurs,8586,486758.0,17-02-2016,Andet,3223,5,Villa,151,1978,
Ørbækvej 11 8586 Ørum Djurs,8586,70000.0,15-02-2016,Alm.,514,5,Stuehus,136,1921,-93 %
Åbrovej 4 8586 Ørum Djurs,8586,395000.0,18-01-2016,Alm.,3291,3,Villa,120,1943,-20 %
Søhøjvej 1 8586 Ørum Djurs,8586,220000.0,07-01-2016,Alm.,1760,6,Villa,125,1915,-33 %
Søhøjvej 2 8586 Ørum Djurs,8586,250000.0,17-12-2015,Alm.,1041,6,Stuehus,240,2011,
Ørumgårdvej 4 8586 Ørum Djurs,8586,1950000.0,14-12-2015,Alm.,11271,6,Villa,173,2009,
Overbrovej 14 8586 Ørum Djurs,8586,300000.0,11-12-2015,Alm.,2238,7,Villa,134,1942,-27 %
Knigaardvej 4 8586 Ørum Djurs,8586,750000.0,01-12-2015,Andet,4054,7,Villa,185,1923,-53 %
Knivej 5 8586 Ørum Djurs,8586,500000.0,17-11-2015,Alm.,4065,4,Villa,123,1963,-13 %
Kvasbrovej 19 8586 Ørum Djurs,8586,4050000.0,12-10-2015,Alm.,30916,3,Stuehus,131,1880,
Ørbækvej 13 8586 Ørum Djurs,8586,675000.0,07-10-2015,Alm.,5625,4,Villa,120,1967,-7 %
Elmestien 9 8586 Ørum Djurs,8586,1485000.0,09-09-2015,Alm.,7734,6,Villa,192,1916,0 %
Hovedvejen 81 8586 Ørum Djurs,8586,3800000.0,03-09-2015,Alm.,23030,4,Villa,165,2001,-15 %
Vesterled 4 8586 Ørum Djurs,8586,498000.0,27-08-2015,Alm.,3531,6,Villa,141,1916,0 %
Lasborgvej 5 8586 Ørum Djurs,8586,1400000.0,13-08-2015,Fam.,4682,6,Villa,299,1875,
Huldremosevej 19 8586 Ørum Djurs,8586,700000.0,04-08-2015,Alm.,6086,6,Villa,115,1925,
Hovedvejen 23 8586 Ørum Djurs,8586,509519.0,01-07-2015,Alm.,1622,7,Villa,314,1884,
Slettenvej 23 8586 Ørum Djurs,8586,1570000.0,30-06-2015,Alm.,8770,6,Villa,179,1780,-2 %
Havrevej 3 8586 Ørum Djurs,8586,740000.0,25-06-2015,Alm.,5736,4,Villa,129,1979,-5 %
P Madsens Vej 5 8586 Ørum Djurs,8586,695000.0,16-06-2015,Alm.,5743,3,Villa,121,1960,0 %
Ørumvej 8 8586 Ørum Djurs,8586,345814.0,15-06-2015,Alm.,5011,2,Villa,69,1950,
Overbrovej 16 8586 Ørum Djurs,8586,425000.0,29-05-2015,Fam.,2972,6,Villa,143,1947,
Ørumgårdvej 12 8586 Ørum Djurs,8586,1825000.0,08-05-2015,Alm.,10138,5,Villa,180,2009,-4 %
Ørumvej 3 8586 Ørum Djurs,8586,320000.0,06-05-2015,Auktion,2222,8,Villa,144,1934,
Åhaven 5 8586 Ørum Djurs,8586,850000.0,29-04-2015,Auktion,7870,3,Rækkehus,108,2006,-26 %
Skippershovedvej 11 8586 Ørum Djurs,8586,3295000.0,20-04-2015,Alm.,14977,6,Stuehus,220,1923,
Constantiavej 11 8586 Ørum Djurs,8586,1175000.0,17-03-2015,Alm.,10042,5,Stuehus,117,1914,-2 %
Åhaven 13 8586 Ørum Djurs,8586,875000.0,11-03-2015,Alm.,8101,3,Rækkehus,108,2004,-12 %
Horsemosevej 8 8586 Ørum Djurs,8586,500000.0,27-02-2015,Alm.,1785,5,Villa,280,1700,
Stenvad Bygade 45 8586 Ørum Djurs,8586,375000.0,20-02-2015,Alm.,3826,1,Villa,98,1975,-3 %
Knudsvej 9 8586 Ørum Djurs,8586,375000.0,13-02-2015,Alm.,4213,3,Rækkehus,89,1982,-37 %
Ørbækvej 12 8586 Ørum Djurs,8586,2786289.0,12-02-2015,Fam.,19902,5,Villa,140,1967,
Stendyssevej 1 8586 Ørum Djurs,8586,460000.0,29-01-2015,Alm.,2787,6,Villa,165,1910,-8 %
Stenvadvej 18 8586 Ørum Djurs,8586,860000.0,18-01-2015,Alm.,10117,3,Villa,85,1875,-4 %
Hovedvejen 30 8586 Ørum Djurs,8586,1397150.0,08-12-2014,Alm.,8956,6,Stuehus,156,1969,
Dystrup Tværvej 11 8586 Ørum Djurs,8586,1342348.0,05-12-2014,Fam.,4401,7,Villa,305,1900,-33 %
Vestbakken 3 8586 Ørum Djurs,8586,590000.0,24-11-2014,Alm.,3986,4,Villa,148,1957,-15 %
Knigaardvej 5 8586 Ørum Djurs,8586,1310000.0,14-11-2014,Alm.,5745,8,Villa,228,1921,-5 %
Hovedvejen 78 8586 Ørum Djurs,8586,2350000.0,04-11-2014,Alm.,13055,6,Stuehus,180,1954,
Ørumvej 15 8586 Ørum Djurs,8586,300000.0,20-10-2014,Alm.,3448,4,Villa,87,1955,-13 %
Bækhusevej 1 8586 Ørum Djurs,8586,1025000.0,10-10-2014,Alm.,7592,5,Villa,135,1877,-6 %
Søhøjvej 4 8586 Ørum Djurs,8586,4085000.0,29-08-2014,Alm.,28767,6,Stuehus,142,1966,
Vestervangsvej 6 8586 Ørum Djurs,8586,699273.0,01-08-2014,Andet,5030,4,Villa,139,1963,
Dybdalvej 26 8586 Ørum Djurs,8586,1650000.0,28-07-2014,Alm.,10509,6,Villa,157,1973,-6 %
Jordemodervej 8 8586 Ørum Djurs,8586,1500000.0,28-07-2014,Alm.,10135,4,Stuehus,148,1969,-37 %
Vesterled 8 8586 Ørum Djurs,8586,90000.0,17-07-2014,Alm.,625,6,Villa,144,1912,
Overbrovej 42 8586 Ørum Djurs,8586,225000.0,02-06-2014,Alm.,3000,3,Villa,75,1946,
Gammel Engvej 6 8586 Ørum Djurs,8586,620000.0,15-05-2014,Fam.,6326,3,Villa,98,1964,
Huldremosevej 14 8586 Ørum Djurs,8586,750000.0,14-05-2014,Alm.,2873,7,Villa,261,2016,
Huldremosevej 16 8586 Ørum Djurs,8586,990000.0,13-05-2014,Alm.,7674,4,Villa,129,1900,-10 %
Engtoften 7 8586 Ørum Djurs,8586,1112500.0,09-05-2014,Alm.,6146,5,Villa,181,1976,-5 %
Constantiavej 16 8586 Ørum Djurs,8586,1635000.0,30-04-2014,Alm.,11354,6,Stuehus,144,1914,-4 %
Hovedvejen 25 8586 Ørum Djurs,8586,3350000.0,14-03-2014,Fam.,14955,7,Stuehus,224,1912,
Stenvadvej 5 8586 Ørum Djurs,8586,422500.0,04-03-2014,Fam.,3985,5,Villa,106,1915,
Overbrovej 5 8586 Ørum Djurs,8586,1800000.0,04-02-2014,Andet,12587,6,Villa,143,1925,
Stendyssevej 4 8586 Ørum Djurs,8586,75000.0,08-01-2014,Alm.,480,6,Villa,156,1920,-55 %
Hovedvejen 43 8586 Ørum Djurs,8586,796180.0,14-11-2013,Alm.,7511,3,Villa,106,1920,-29 %
Engtoften 1 8586 Ørum Djurs,8586,520000.0,04-10-2013,Alm.,4333,6,Villa,120,1964,-18 %
Hovlinen 6 8586 Ørum Djurs,8586,940000.0,01-10-2013,Alm.,4372,6,Villa,215,1912,-13 %
Ramten Søvej 5 8586 Ørum Djurs,8586,1400000.0,01-10-2013,Alm.,15555,4,Sommerhus,90,1969,-16 %
