address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Skovbakken 9, ST. 6 8766 Nørre Snede",8766,475000.0,27-04-2017,Alm.,5163,3,Lejlighed,92,1949,
"Skovbakken 9, 2. 18 8766 Nørre Snede",8766,525000.0,18-04-2017,Alm.,5048,3,Lejlighed,104,1949,
"Skovbakken 9, ST. 9 8766 Nørre Snede",8766,450000.0,05-04-2017,Alm.,5056,3,Lejlighed,89,1949,
Silkeborgvej 27 8766 Nørre Snede,8766,200000.0,24-03-2017,Alm.,1333,5,Villa,150,1965,-32 %
Svinget 10 8766 Nørre Snede,8766,650000.0,16-03-2017,Alm.,5963,4,Villa,109,1959,-18 %
Anlægsvej 16 8766 Nørre Snede,8766,575000.0,06-03-2017,Alm.,5867,3,Villa,98,1964,-11 %
Skovdalen 13 8766 Nørre Snede,8766,200000.0,28-02-2017,Alm.,2857,2,Villa,70,2011,
Lindbjerg Alle 15 8766 Nørre Snede,8766,616500.0,14-02-2017,Alm.,4110,5,Villa,150,1974,
Viborgvej 50 8766 Nørre Snede,8766,1500000.0,10-02-2017,Fam.,6355,5,Stuehus,236,2013,
Rørbækvej 3 8766 Nørre Snede,8766,350000.0,31-01-2017,Alm.,3804,4,Villa,92,1905,
Brandevej 9 8766 Nørre Snede,8766,1600000.0,27-01-2017,Alm.,19753,4,Stuehus,81,1882,-14 %
Liljevej 1 8766 Nørre Snede,8766,338654.0,24-01-2017,Alm.,2798,4,Villa,121,1969,
Skovbakken 13 8766 Nørre Snede,8766,592000.0,23-01-2017,Fam.,3723,6,Villa,159,1953,
Silkeborgvej 14 8766 Nørre Snede,8766,239350.0,16-01-2017,Alm.,1083,5,Stuehus,221,1942,-87 %
Godthåbvej 6 8766 Nørre Snede,8766,725964.0,14-01-2017,Andet,7890,4,Villa,92,1920,
Kildebakken 19 8766 Nørre Snede,8766,939500.0,13-01-2017,Fam.,4970,5,Villa,189,2006,
Vibevej 6 8766 Nørre Snede,8766,785000.0,09-01-2017,Alm.,5607,4,Villa,140,1965,-12 %
Velgårdevej 8 8766 Nørre Snede,8766,525000.0,12-12-2016,Alm.,6907,3,Villa,76,1966,-12 %
Kildebakken 24 8766 Nørre Snede,8766,1595000.0,08-12-2016,Alm.,11727,4,Villa,136,1997,-6 %
Silkeborgvej 6 8766 Nørre Snede,8766,1360000.0,04-12-2016,Fam.,8343,4,Stuehus,163,1979,
Rørbækvej 26 8766 Nørre Snede,8766,5375000.0,04-12-2016,Alm.,42658,4,Stuehus,126,1920,
Lindbjerg Alle 14 8766 Nørre Snede,8766,625000.0,01-12-2016,Alm.,4139,4,Villa,151,1973,-24 %
Engholmvej 20 8766 Nørre Snede,8766,550000.0,29-11-2016,Alm.,4583,3,Villa,120,1969,-26 %
Ørnevej 14 8766 Nørre Snede,8766,850000.0,27-11-2016,Fam.,4670,7,Villa,182,1964,-26 %
Højtoftegade 16 8766 Nørre Snede,8766,1200000.0,22-11-2016,Alm.,5607,5,Villa,214,1963,-7 %
Horsensvej 6 8766 Nørre Snede,8766,2300000.0,04-11-2016,Alm.,17829,6,Villa,129,1927,
Godthåbvej 4 8766 Nørre Snede,8766,205964.0,30-10-2016,Fam.,858,5,Stuehus,240,1924,
Viborgvej 54 8766 Nørre Snede,8766,913933.0,10-10-2016,Andet,3808,6,Stuehus,240,1937,
Kejlstrupvej 3 8766 Nørre Snede,8766,1740000.0,30-09-2016,Alm.,5704,10,Villa,305,1919,-6 %
Krondalvej 15 8766 Nørre Snede,8766,220000.0,16-09-2016,Alm.,1692,3,Villa,130,1910,-44 %
Valmuevej 14 8766 Nørre Snede,8766,737500.0,06-09-2016,Alm.,4416,7,Villa,167,1970,-8 %
Anlægsvej 4 8766 Nørre Snede,8766,1110000.0,05-09-2016,Alm.,10882,4,Villa,102,1957,-3 %
Lindbjerg Alle 18 8766 Nørre Snede,8766,1000000.0,25-08-2016,Alm.,5464,6,Villa,183,1973,-16 %
Ege Alle 35 8766 Nørre Snede,8766,880000.0,12-08-2016,Auktion,4680,6,Villa,188,1973,-20 %
Teglværksvej 65 8766 Nørre Snede,8766,53924.0,30-06-2016,Alm.,188,9,Stuehus,286,1937,
Højtoftegade 4 8766 Nørre Snede,8766,745000.0,20-06-2016,Alm.,6711,4,Villa,111,1963,-6 %
Kirkevej 16 8766 Nørre Snede,8766,2200000.0,08-06-2016,Alm.,11167,5,Stuehus,197,1934,-10 %
Skovbakken 12 8766 Nørre Snede,8766,550000.0,06-06-2016,Alm.,4910,5,Villa,112,1953,-8 %
Vejlevej 75 8766 Nørre Snede,8766,125000.0,06-06-2016,Alm.,440,12,Stuehus,284,1924,-93 %
Teglværksvej 69 8766 Nørre Snede,8766,475000.0,02-06-2016,Alm.,2004,8,Stuehus,237,1900,-10 %
Svinget 4 8766 Nørre Snede,8766,780000.0,30-05-2016,Alm.,6500,4,Villa,120,1960,-2 %
Strøget 28 8766 Nørre Snede,8766,350000.0,20-05-2016,Alm.,3763,4,Villa,93,1948,
Lyngholmvej 2 8766 Nørre Snede,8766,4951884.0,17-05-2016,Fam.,29830,7,Stuehus,166,1847,
Halle Søvej 5 8766 Nørre Snede,8766,1000000.0,12-05-2016,Alm.,6802,5,Villa,147,1958,
Ege Alle 15 8766 Nørre Snede,8766,840000.0,02-05-2016,Alm.,6666,4,Villa,126,1975,-6 %
Mågevej 16 8766 Nørre Snede,8766,745000.0,25-04-2016,Alm.,7760,3,Villa,96,1975,0 %
Kildebakken 12 8766 Nørre Snede,8766,2475000.0,14-03-2016,Alm.,13026,6,Villa,190,2002,-3 %
Prærievænget 11 8766 Nørre Snede,8766,1445000.0,02-03-2016,Alm.,13761,4,Villa,105,2006,-3 %
Vejlevej 71 8766 Nørre Snede,8766,1700000.0,18-02-2016,Alm.,13492,4,Villa,126,1994,-15 %
Anemonevej 8 8766 Nørre Snede,8766,350000.0,29-01-2016,Alm.,2413,5,Villa,145,1967,-33 %
Vejlevej 81 8766 Nørre Snede,8766,240000.0,18-01-2016,Alm.,1846,4,Villa,130,1900,-19 %
Ege Alle 132 8766 Nørre Snede,8766,775000.0,30-12-2015,Alm.,3762,5,Villa,206,1975,-13 %
Ege Alle 53 8766 Nørre Snede,8766,735000.0,16-12-2015,Alm.,5485,4,Villa,134,1973,-8 %
Prærievænget 3 8766 Nørre Snede,8766,175000.0,15-12-2015,Alm.,1215,5,Villa,144,2017,
Ege Alle 122 8766 Nørre Snede,8766,1325000.0,11-12-2015,Alm.,6050,8,Villa,219,1975,-8 %
Svinget 7 8766 Nørre Snede,8766,325000.0,04-12-2015,Alm.,4333,3,Villa,75,1962,-18 %
Ege Alle 75 8766 Nørre Snede,8766,1325000.0,04-12-2015,Alm.,8333,6,Villa,159,1979,
Skovbakken 22 8766 Nørre Snede,8766,1025000.0,30-11-2015,Alm.,8686,2,Villa,118,1953,-6 %
Horsensvej 50 8766 Nørre Snede,8766,200000.0,02-11-2015,Alm.,2439,3,Villa,82,1877,-32 %
Ege Alle 41 8766 Nørre Snede,8766,1145000.0,29-10-2015,Alm.,8419,4,Villa,136,1973,0 %
Nortvigvej 3 8766 Nørre Snede,8766,2025000.0,14-10-2015,Alm.,25312,5,Villa,80,1939,
Ege Alle 23 8766 Nørre Snede,8766,800000.0,08-10-2015,Alm.,5161,6,Villa,155,1979,
Strøget 32 8766 Nørre Snede,8766,440000.0,01-10-2015,Alm.,2471,7,Villa,178,1940,-11 %
Ege Alle 16A 8766 Nørre Snede,8766,770000.0,01-09-2015,Alm.,8105,4,Rækkehus,95,1986,-3 %
Ørnevej 18 8766 Nørre Snede,8766,1243094.0,01-09-2015,Andet,5755,7,Villa,216,1967,
Horsensvej 47 8766 Nørre Snede,8766,400000.0,28-08-2015,Alm.,5555,2,Villa,72,1956,0 %
Anemonevej 12 8766 Nørre Snede,8766,900000.0,08-07-2015,Alm.,6250,4,Villa,144,1969,-10 %
Grættrupvej 3 8766 Nørre Snede,8766,400000.0,16-06-2015,Fam.,2439,5,Villa,164,1945,
Krondalvej 17 8766 Nørre Snede,8766,950000.0,11-06-2015,Alm.,2844,11,Stuehus,334,1916,-24 %
Snerlevej 3 8766 Nørre Snede,8766,983000.0,20-05-2015,Alm.,7446,4,Villa,132,1972,-5 %
Palsgårdvej 11 8766 Nørre Snede,8766,8207767.0,08-05-2015,Auktion,33229,6,Stuehus,247,1979,
Palsgårdvej 21 8766 Nørre Snede,8766,2500000.0,08-05-2015,Auktion,14970,6,Stuehus,167,1870,
Viborgvej 48 8766 Nørre Snede,8766,85000.0,28-04-2015,Alm.,944,3,Villa,90,1944,
Skolegade 18 8766 Nørre Snede,8766,975000.0,16-04-2015,Alm.,8944,3,Villa,109,1960,0 %
Horsensvej 14 8766 Nørre Snede,8766,615000.0,03-04-2015,Alm.,5211,5,Villa,118,1921,-12 %
Kløvervej 91 8766 Nørre Snede,8766,850000.0,27-03-2015,Alm.,8854,4,Rækkehus,96,1982,-5 %
Nortvigvej 7 8766 Nørre Snede,8766,11000000.0,13-03-2015,Auktion,125000,3,Stuehus,88,1906,
Teglværksvej 53 8766 Nørre Snede,8766,520000.0,17-02-2015,Andet,3741,5,Villa,139,1945,-48 %
Kildebakken 30 8766 Nørre Snede,8766,900000.0,10-02-2015,Alm.,2960,5,Villa,304,2016,
Irisvej 10 8766 Nørre Snede,8766,502700.0,23-01-2015,Fam.,2305,8,Villa,218,1971,
Strøget 8 8766 Nørre Snede,8766,460000.0,25-11-2014,Alm.,3833,5,Villa,120,1912,
Skovbakken 44 8766 Nørre Snede,8766,465000.0,24-11-2014,Alm.,5886,3,Villa,79,1942,-6 %
Horsensvej 43 8766 Nørre Snede,8766,630000.0,17-11-2014,Fam.,3264,5,Villa,193,1989,
Lindbjerg Alle 17 8766 Nørre Snede,8766,1100000.0,16-09-2014,Alm.,7638,6,Villa,144,1974,-8 %
Nortvigvej 2 8766 Nørre Snede,8766,310000.0,15-08-2014,Alm.,3369,4,Villa,92,1850,-11 %
Lindbjerg Alle 61 8766 Nørre Snede,8766,1005000.0,15-08-2014,Alm.,6128,6,Villa,164,1974,-8 %
Elme Alle 18 8766 Nørre Snede,8766,425000.0,29-06-2014,Alm.,4427,4,Rækkehus,96,1986,
Skovbakken 33 8766 Nørre Snede,8766,2550000.0,26-06-2014,Alm.,10714,6,Villa,238,2008,-4 %
Strøget 18 8766 Nørre Snede,8766,437500.0,19-06-2014,Alm.,4088,4,Villa,107,1964,-17 %
Kløvervej 135 8766 Nørre Snede,8766,790000.0,16-06-2014,Alm.,8229,4,Rækkehus,96,1984,-4 %
Brandevej 26 8766 Nørre Snede,8766,1300000.0,13-06-2014,Alm.,9027,5,Villa,144,1910,-9 %
Velgårdevej 21 8766 Nørre Snede,8766,3835000.0,02-06-2014,Alm.,23384,6,Stuehus,164,1929,
Ege Alle 22B 8766 Nørre Snede,8766,550000.0,27-05-2014,Alm.,5729,4,Rækkehus,96,1987,
Højtoftegade 1 8766 Nørre Snede,8766,950000.0,21-05-2014,Alm.,5491,5,Villa,173,1966,-17 %
Kejlstrupvej 6 8766 Nørre Snede,8766,1201344.0,14-05-2014,Alm.,6458,6,Stuehus,186,1971,-67 %
Irisvej 11 8766 Nørre Snede,8766,675000.0,29-04-2014,Alm.,5443,5,Villa,124,1972,-3 %
Rosengade 6 8766 Nørre Snede,8766,350000.0,14-04-2014,Alm.,4861,2,Rækkehus,72,1900,-11 %
Prærievænget 1 8766 Nørre Snede,8766,160000.0,14-04-2014,Alm.,1032,5,Villa,155,2014,
Rosendalsvej 3 8766 Nørre Snede,8766,900000.0,28-03-2014,Alm.,5555,7,Villa,162,1965,-10 %
Lindbjerg Alle 51 8766 Nørre Snede,8766,1062500.0,21-03-2014,Alm.,4896,6,Villa,217,1978,-3 %
Givevej 52 8766 Nørre Snede,8766,6250000.0,20-02-2014,Fam.,25000,8,Stuehus,250,1923,
Strøget 26 8766 Nørre Snede,8766,500000.0,18-02-2014,Alm.,5952,4,Villa,84,1962,-8 %
Skovbakken 46 8766 Nørre Snede,8766,425000.0,10-01-2014,Alm.,5448,2,Villa,78,1947,-6 %
Frisbækvej 18 8766 Nørre Snede,8766,1250000.0,15-12-2013,Alm.,5274,9,Villa,237,1868,-16 %
Højtoftegade 11 8766 Nørre Snede,8766,700000.0,09-12-2013,Alm.,5109,4,Villa,137,1962,-12 %
Ege Alle 59 8766 Nørre Snede,8766,675000.0,02-12-2013,Alm.,3169,7,Villa,213,1973,-15 %
Bredgade 4 8766 Nørre Snede,8766,349932.0,22-11-2013,Auktion,2447,7,Villa,143,1912,
Brandevej 24 8766 Nørre Snede,8766,825430.0,11-11-2013,Alm.,11962,3,Villa,69,1880,
Teglværksvej 37 8766 Nørre Snede,8766,550000.0,01-11-2013,Auktion,3481,5,Villa,158,1974,
Bredgade 8 8766 Nørre Snede,8766,900000.0,30-10-2013,Alm.,13235,6,Detailhandel,68,1915,
Sandvadvej 40 8766 Nørre Snede,8766,78468.0,25-10-2013,Auktion,719,4,Villa,109,1984,-88 %
Teglværksvej 30 8766 Nørre Snede,8766,400000.0,11-10-2013,Alm.,2209,5,Villa,181,1945,-33 %
Horsensvej 60 8766 Nørre Snede,8766,295000.0,04-10-2013,Auktion,2418,6,Villa,122,1933,
Violvej 5 8766 Nørre Snede,8766,1095000.0,30-08-2013,Alm.,7711,5,Villa,142,1970,0 %
Kildebakken 47 8766 Nørre Snede,8766,286000.0,02-08-2013,Alm.,1580,6,Villa,181,2014,
Højtoftegade 9 8766 Nørre Snede,8766,1037500.0,19-07-2013,Alm.,4200,8,Villa,247,1961,0 %
Anlægsvej 17 8766 Nørre Snede,8766,875000.0,11-07-2013,Alm.,8663,5,Villa,101,1965,-8 %
Krondalvej 13 8766 Nørre Snede,8766,2195000.0,10-07-2013,Alm.,12331,9,Stuehus,178,1922,
Ege Alle 66 8766 Nørre Snede,8766,1175000.0,30-06-2013,Alm.,9038,5,Villa,130,1978,
Kløvervej 101 8766 Nørre Snede,8766,795000.0,27-06-2013,Alm.,8281,4,Rækkehus,96,1984,-11 %
Anemonevej 1 8766 Nørre Snede,8766,500000.0,24-06-2013,Alm.,4950,4,Villa,101,1967,-9 %
Strøget 41 8766 Nørre Snede,8766,1295000.0,24-06-2013,Alm.,7848,5,Villa,165,1962,
Nellikevej 10 8766 Nørre Snede,8766,1650000.0,24-06-2013,Alm.,8208,6,Villa,201,1971,-3 %
Nørhovedvej 14 8766 Nørre Snede,8766,2760315.0,14-06-2013,Fam.,9929,8,Stuehus,278,1924,
Horsensvej 11 8766 Nørre Snede,8766,950000.0,29-05-2013,Alm.,4726,8,Villa,201,1943,-10 %
Kildebakken 31 8766 Nørre Snede,8766,775000.0,22-05-2013,Alm.,5065,7,Villa,153,2002,
Nortvigvej 10 8766 Nørre Snede,8766,350000.0,05-04-2013,Auktion,1605,7,Villa,218,1868,
Højtoftegade 18 8766 Nørre Snede,8766,550000.0,27-02-2013,Alm.,3873,6,Villa,142,1965,
Kløvervej 55 8766 Nørre Snede,8766,675000.0,25-02-2013,Alm.,8437,3,Rækkehus,80,1981,-3 %
Viborgvej 40 8766 Nørre Snede,8766,1136875.0,23-02-2013,Fam.,10725,3,Stuehus,106,1900,
Leretvej 1 8766 Nørre Snede,8766,900000.0,22-02-2013,Alm.,6521,6,Stuehus,138,1952,
Halle Søvej 1 8766 Nørre Snede,8766,8000000.0,04-02-2013,Alm.,75471,8,Villa,106,1900,
Horsensvej 53 8766 Nørre Snede,8766,609000.0,31-12-2012,Fam.,4544,4,Villa,134,1956,
Vejlevej 86 8766 Nørre Snede,8766,150000.0,20-11-2012,Alm.,1704,3,Villa,88,1920,-23 %
Snerlevej 1 8766 Nørre Snede,8766,945000.0,16-11-2012,Alm.,7875,5,Villa,120,1972,-5 %
Solbakkevej 11 8766 Nørre Snede,8766,1230000.0,12-11-2012,Alm.,6833,6,Villa,180,1954,
Kløvervej 63 8766 Nørre Snede,8766,690000.0,12-11-2012,Alm.,7340,4,Rækkehus,94,1982,
Ørnevej 23 8766 Nørre Snede,8766,1075000.0,08-11-2012,Alm.,7733,5,Villa,139,1964,-6 %
Ege Alle 76 8766 Nørre Snede,8766,1625000.0,01-11-2012,Alm.,9393,5,Villa,173,1980,-2 %
Velgårdevej 18 8766 Nørre Snede,8766,1200000.0,31-10-2012,Alm.,7228,5,Stuehus,166,1948,
Anlægsvej 10 8766 Nørre Snede,8766,775000.0,19-10-2012,Alm.,6458,4,Villa,120,1960,
Vibevej 15 8766 Nørre Snede,8766,650000.0,27-09-2012,Alm.,3757,6,Villa,173,1967,-26 %
Velgårdevej 6 8766 Nørre Snede,8766,950000.0,20-09-2012,Alm.,9313,6,Villa,102,1943,-5 %
Vejlevej 85 8766 Nørre Snede,8766,150000.0,11-09-2012,Alm.,1048,5,Villa,143,1900,
Velgårdevej 26 8766 Nørre Snede,8766,4995000.0,06-09-2012,Alm.,21717,5,Villa,230,2000,0 %
Silkeborgvej 30 8766 Nørre Snede,8766,350000.0,17-08-2012,Auktion,2215,6,Villa,158,1930,
Rørbækvej 22 8766 Nørre Snede,8766,188190.0,13-08-2012,Alm.,960,5,Stuehus,196,1922,
Teglværksvej 4 8766 Nørre Snede,8766,553130.0,10-08-2012,Auktion,2343,6,Villa,236,1947,
Falkevej 13 8766 Nørre Snede,8766,524000.0,26-07-2012,Alm.,5240,4,Villa,100,1965,
Ørnevej 26 8766 Nørre Snede,8766,1045000.0,13-07-2012,Alm.,9675,4,Villa,108,1966,-5 %
Viborgvej 141 8766 Nørre Snede,8766,1405000.0,16-06-2012,Alm.,10181,4,Stuehus,138,1911,-6 %
Anlægsvej 5 8766 Nørre Snede,8766,647500.0,14-05-2012,Andet,5307,5,Villa,122,1955,
Ege Alle 65 8766 Nørre Snede,8766,950000.0,30-04-2012,Alm.,5688,5,Villa,167,1973,-5 %
Horsensvej 69 8766 Nørre Snede,8766,460527.0,18-04-2012,Fam.,3313,4,Villa,139,1952,
Horsensvej 15 8766 Nørre Snede,8766,371986.0,16-04-2012,Alm.,2384,5,Villa,156,1943,-63 %
Skolegade 22 8766 Nørre Snede,8766,484723.0,13-04-2012,Alm.,4214,5,Villa,115,1963,
Kildebakken 55 8766 Nørre Snede,8766,363000.0,11-04-2012,Alm.,2110,6,Villa,172,2012,
Ege Alle 19 8766 Nørre Snede,8766,782000.0,10-04-2012,Fam.,5507,4,Villa,142,1976,
Viborgvej 95 8766 Nørre Snede,8766,1100000.0,30-03-2012,Alm.,7482,5,Villa,147,1950,-15 %
Skovbakken 21 8766 Nørre Snede,8766,867246.0,24-03-2012,Fam.,5101,5,Villa,170,1943,
Kildebakken 3 8766 Nørre Snede,8766,1550000.0,15-03-2012,Alm.,7045,7,Villa,220,1995,-11 %
Givevej 61 8766 Nørre Snede,8766,14300000.0,14-03-2012,Alm.,66203,7,Stuehus,216,1958,
Ege Alle 2 8766 Nørre Snede,8766,670000.0,08-03-2012,Alm.,8375,3,Rækkehus,80,1980,-4 %
Valmuevej 11 8766 Nørre Snede,8766,703500.0,24-02-2012,Auktion,5673,5,Villa,124,1969,
Ørnevej 21 8766 Nørre Snede,8766,595000.0,14-02-2012,Alm.,6071,4,Villa,98,1966,-14 %
Teglværksvej 85 8766 Nørre Snede,8766,585000.0,09-02-2012,Alm.,7048,4,Villa,83,1954,-6 %
Horsensvej 7 8766 Nørre Snede,8766,486010.0,14-12-2011,Fam.,3738,6,Villa,130,1920,
Grættrupvej 12 8766 Nørre Snede,8766,1550000.0,02-12-2011,Alm.,7416,6,Stuehus,209,1988,
Brandevej 11 8766 Nørre Snede,8766,13900000.0,01-12-2011,Alm.,102205,4,Villa,136,2015,
Vibevej 30 8766 Nørre Snede,8766,391740.0,16-11-2011,Andet,1788,6,Villa,219,1972,
Vibevej 16 8766 Nørre Snede,8766,575000.0,14-11-2011,Alm.,4831,4,Villa,119,1967,-15 %
Rosengade 13 8766 Nørre Snede,8766,720000.0,31-10-2011,Alm.,5142,6,Villa,140,1917,-13 %
Krondalvej 3 8766 Nørre Snede,8766,875000.0,17-10-2011,Alm.,8101,4,Villa,108,1957,-12 %
Kløvervej 99 8766 Nørre Snede,8766,350000.0,15-10-2011,Fam.,3645,4,Rækkehus,96,1983,
Horsensvej 44 8766 Nørre Snede,8766,525000.0,09-09-2011,Alm.,7500,4,Villa,70,1877,
Skovbakken 28 8766 Nørre Snede,8766,2500000.0,22-08-2011,Alm.,12376,7,Villa,202,2010,0 %
Horsensvej 13 8766 Nørre Snede,8766,1195000.0,17-06-2011,Alm.,3943,10,Villa,303,1935,0 %
Teglværksvej 32 8766 Nørre Snede,8766,675000.0,27-05-2011,Auktion,4821,4,Villa,140,1943,0 %
Teglværksvej 6 8766 Nørre Snede,8766,600000.0,25-05-2011,Alm.,5172,3,Villa,116,1940,-14 %
Viborgvej 58 8766 Nørre Snede,8766,2100000.0,19-04-2011,Alm.,12500,6,Stuehus,168,1923,
Grønnegade 1 8766 Nørre Snede,8766,580000.0,19-04-2011,Alm.,6444,3,Villa,90,1960,-7 %
Anlægsvej 18 8766 Nørre Snede,8766,400000.0,19-03-2011,Alm.,4938,4,Villa,81,1962,
Solbakkevej 14 8766 Nørre Snede,8766,710000.0,03-03-2011,Alm.,9861,3,Villa,72,1953,
Lindbjerg Alle 53 8766 Nørre Snede,8766,523000.0,01-03-2011,Alm.,1815,10,Villa,288,1979,
Vejlevej 67 8766 Nørre Snede,8766,1634858.0,28-02-2011,Alm.,19233,4,Stuehus,85,1877,
Engholmvej 26 8766 Nørre Snede,8766,925000.0,25-02-2011,Alm.,7644,4,Villa,121,1968,-7 %
Teglværksvej 49 8766 Nørre Snede,8766,125000.0,04-02-2011,Auktion,1666,3,Villa,75,1944,
Frisbækvej 16 8766 Nørre Snede,8766,107376.0,01-02-2011,Alm.,715,7,Stuehus,150,1967,
Anlægsvej 8 8766 Nørre Snede,8766,725000.0,08-12-2010,Alm.,10357,3,Villa,70,1958,-9 %
Ege Alle 114 8766 Nørre Snede,8766,1049000.0,26-11-2010,Alm.,6515,4,Villa,161,1974,0 %
Kildebakken 23 8766 Nørre Snede,8766,956000.0,27-10-2010,Alm.,5975,7,Villa,160,2008,
Anemonevej 3 8766 Nørre Snede,8766,650000.0,15-10-2010,Alm.,6500,3,Villa,100,1967,-6 %
Silkeborgvej 15 8766 Nørre Snede,8766,750000.0,10-10-2010,Alm.,5033,6,Villa,149,1979,
Kildebakken 37 8766 Nørre Snede,8766,2000000.0,15-09-2010,Alm.,11695,7,Villa,171,2007,-9 %
Vejlevej 70 8766 Nørre Snede,8766,2000000.0,13-09-2010,Fam.,12820,7,Stuehus,156,1909,
Skolegade 14 8766 Nørre Snede,8766,750000.0,16-08-2010,Alm.,7978,4,Villa,94,1960,
Silkeborgvej 35 8766 Nørre Snede,8766,420000.0,13-08-2010,Alm.,3230,3,Villa,130,1943,-15 %
Skovbakken 17 8766 Nørre Snede,8766,925000.0,16-07-2010,Alm.,8894,3,Villa,104,1942,-7 %
Lindbjerg Alle 49 8766 Nørre Snede,8766,1225000.0,02-07-2010,Alm.,8333,6,Villa,147,1975,-5 %
Sandvadvej 29 8766 Nørre Snede,8766,85000.0,24-06-2010,Alm.,566,4,Stuehus,150,1908,
Ege Alle 61 8766 Nørre Snede,8766,1050000.0,03-06-2010,Alm.,9633,3,Villa,109,1972,-2 %
Grættrupvej 11 8766 Nørre Snede,8766,1075000.0,02-06-2010,Alm.,3966,8,Villa,271,2013,
Møllegade 3 8766 Nørre Snede,8766,1100000.0,03-05-2010,Alm.,0,5,Villa,156,1939,-4 %
Strøget 20 8766 Nørre Snede,8766,500000.0,28-04-2010,Alm.,6250,3,Villa,80,1953,-8 %
Kildebakken 7 8766 Nørre Snede,8766,1025000.0,24-04-2010,Fam.,6925,6,Villa,148,2007,
Ege Alle 44 8766 Nørre Snede,8766,1485000.0,14-04-2010,Alm.,6939,6,Villa,214,1980,-7 %
Skovbakken 16 8766 Nørre Snede,8766,1000000.0,29-03-2010,Alm.,9433,4,Villa,106,1960,
Palsgårdvej 19 8766 Nørre Snede,8766,5000000.0,25-03-2010,Alm.,24509,5,Stuehus,204,1955,
Kejlstrupvej 8 8766 Nørre Snede,8766,1100000.0,23-03-2010,Alm.,3666,8,Villa,300,1913,
Rylevej 4 8766 Nørre Snede,8766,3200000.0,18-03-2010,Andet,11636,5,Villa,275,1969,
Kildebakken 33 8766 Nørre Snede,8766,70000.0,12-03-2010,Alm.,355,5,Villa,197,2011,
Ege Alle 7 8766 Nørre Snede,8766,950000.0,10-03-2010,Alm.,6168,4,Villa,154,1973,-13 %
Anlægsvej 15 8766 Nørre Snede,8766,625000.0,03-03-2010,Alm.,5580,4,Villa,112,1965,-10 %
Falkevej 10 8766 Nørre Snede,8766,915000.0,02-03-2010,Alm.,6727,4,Villa,136,1969,
Kejlstrupvej 10 8766 Nørre Snede,8766,875000.0,02-03-2010,Alm.,3528,7,Villa,248,2013,0 %
Skovbakken 66 8766 Nørre Snede,8766,950000.0,20-01-2010,Andet,4185,5,Villa,227,1847,
Matrupladegårdvej 18 8766 Nørre Snede,8766,800000.0,08-01-2010,Alm.,6349,4,Villa,126,1975,
Arritskovvej 7 8766 Nørre Snede,8766,2250000.0,23-12-2009,Fam.,7305,8,Stuehus,308,1900,
Violvej 9 8766 Nørre Snede,8766,885000.0,27-11-2009,Alm.,3597,8,Villa,246,1972,
Frisbækvej 8 8766 Nørre Snede,8766,586599.0,13-11-2009,Fam.,3258,7,Stuehus,180,2010,
Ege Alle 34 8766 Nørre Snede,8766,900000.0,11-11-2009,Alm.,7563,4,Villa,119,1979,-9 %
Anlægsvej 2 8766 Nørre Snede,8766,800000.0,05-11-2009,Alm.,10666,2,Villa,75,1953,-6 %
Nørhovedvej 5 8766 Nørre Snede,8766,665000.0,04-11-2009,Alm.,7388,3,Villa,90,1954,0 %
Fællesvej 22 8766 Nørre Snede,8766,1775000.0,13-10-2009,Alm.,10260,9,Villa,173,1979,-6 %
Strøget 3 8766 Nørre Snede,8766,750000.0,12-10-2009,Alm.,0,6,Villa,160,1930,-11 %
Vibevej 12 8766 Nørre Snede,8766,1250000.0,24-09-2009,Alm.,8503,5,Villa,147,1967,-9 %
