address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søndergade 53 5884 Gudme,53,1500000.0,02-05-2017,Fam.,11029,4,Villa,136,1988,
Humlebjergvej 9 5884 Gudme,9,2560000.0,23-12-2016,Alm.,9552,10,Villa,268,1887,-15 %
Lindevej 9 5884 Gudme,9,695000.0,22-11-2016,Alm.,5346,8,Villa,130,1963,0 %
Gudme Kohavevej 45 5884 Gudme,45,2837500.0,18-10-2016,Alm.,11972,5,Villa,237,2008,-5 %
Søndergade 18 5884 Gudme,18,1430000.0,14-10-2016,Alm.,13750,3,Villa,104,1931,-3 %
Søvangen 54 5884 Gudme,54,935000.0,28-09-2016,Alm.,7362,4,Villa,127,1977,-6 %
Hesselagervej 30 5884 Gudme,30,865000.0,31-08-2016,Alm.,10297,3,Villa,84,1929,
Hesselagervej 7 5884 Gudme,7,1550000.0,23-07-2016,Alm.,12109,5,Villa,128,1973,-3 %
Teglværksvej 85 5884 Gudme,85,975000.0,15-07-2016,Alm.,7926,3,Villa,123,1913,-11 %
Husmandsalleen 12 5884 Gudme,12,800000.0,24-06-2016,Alm.,2826,5,Villa,283,1936,
Huslodsvej 10 5884 Gudme,10,600000.0,14-06-2016,Alm.,3529,6,Villa,170,1900,
Søndergade 27 5884 Gudme,27,568500.0,08-06-2016,Fam.,4817,4,Villa,118,1924,
Højsagervej 11 5884 Gudme,11,367500.0,03-06-2016,Alm.,3088,4,Villa,119,1967,
Humlebjergvej 13 5884 Gudme,13,1700000.0,25-05-2016,Alm.,7234,6,Villa,235,1927,-5 %
Skelmosevej 13 5884 Gudme,13,365000.0,06-05-2016,Andet,4010,4,Villa,91,1942,
Sognevej 34 5884 Gudme,34,516000.0,18-04-2016,Fam.,3053,7,Villa,169,1907,
Vestergade 7 5884 Gudme,7,830000.0,18-04-2016,Andet,7757,4,Villa,107,1909,
Vestergade 4 5884 Gudme,4,295000.0,22-10-2015,Alm.,2543,6,Villa,116,1902,
Kirkegade 23 5884 Gudme,23,900000.0,17-08-2015,Alm.,5113,6,Villa,176,1877,0 %
Søvangen 17 5884 Gudme,17,816500.0,07-06-2015,Fam.,5750,5,Villa,142,1977,
Ndr. Søvej 4 5884 Gudme,4,1625000.0,20-05-2015,Alm.,11607,5,Villa,140,2012,-4 %
Søndergade 41A 5884 Gudme,0,975000.0,07-05-2015,Alm.,5000,8,Villa,195,1970,-18 %
Gryagervænget 3 5884 Gudme,3,1779000.0,15-04-2015,Alm.,10107,6,Villa,176,2009,-6 %
Gryagervænget 11 5884 Gudme,11,1650000.0,05-04-2015,Alm.,11619,4,Villa,142,2013,-3 %
Gryagervænget 7 5884 Gudme,7,1810000.0,29-03-2015,Alm.,11677,5,Villa,155,2011,-4 %
Sognevej 23 5884 Gudme,23,2100000.0,12-03-2015,Andet,16535,7,Villa,127,1860,
Husmandsalleen 22 5884 Gudme,22,1670000.0,11-03-2015,Alm.,9382,4,Villa,178,1987,-7 %
Teglværksvej 68 5884 Gudme,68,350000.0,24-02-2015,Fam.,3888,3,Villa,90,1930,
Skelmosevej 5 5884 Gudme,5,1689000.0,22-01-2015,Auktion,6675,5,Villa,253,1998,
Søndergade 29 5884 Gudme,29,600000.0,17-12-2014,Fam.,5172,5,Villa,116,1928,
Søvangen 46 5884 Gudme,46,1075000.0,08-08-2014,Alm.,8958,4,Villa,120,1977,-7 %
Søndergade 9 5884 Gudme,9,250000.0,21-07-2014,Alm.,2500,4,Villa,100,1926,-37 %
Søndergade 23C 5884 Gudme,0,1900000.0,07-07-2014,Alm.,12258,5,Villa,155,2010,-5 %
Majvænget 1 5884 Gudme,1,2756666.0,28-04-2014,Alm.,11344,7,Villa,243,2005,-8 %
Gryagervej 38 5884 Gudme,38,1145000.0,27-03-2014,Alm.,9541,5,Villa,120,1908,
Søndergade 17 5884 Gudme,17,400000.0,29-01-2014,Alm.,3960,5,Villa,101,1907,-19 %
Højsagervej 10 5884 Gudme,10,640000.0,02-12-2013,Alm.,6530,3,Villa,98,1965,
Stærkærvej 4 5884 Gudme,4,675000.0,25-11-2013,Alm.,3609,8,Villa,187,1965,-10 %
Sdr. Søvej 9 5884 Gudme,9,833800.0,13-11-2013,Fam.,7250,4,Villa,115,1975,
Højsagervej 23 5884 Gudme,23,850000.0,10-10-2013,Alm.,5985,6,Villa,142,1966,-5 %
Søndergade 49 5884 Gudme,49,1575000.0,05-09-2013,Alm.,9051,4,Villa,174,1975,-1 %
Stationsvej 15 5884 Gudme,15,1050000.0,21-08-2013,Alm.,6213,6,Villa,169,1917,-12 %
Hesselagervej 44 5884 Gudme,44,287500.0,29-06-2013,Alm.,2818,4,Villa,102,1850,
Kirkegade 27 5884 Gudme,27,600000.0,17-06-2013,Alm.,6122,3,Villa,98,1972,-7 %
Kirkegade 9 5884 Gudme,9,430000.0,23-05-2013,Alm.,5512,3,Villa,78,1955,-4 %
Højsagervej 7 5884 Gudme,7,550000.0,06-05-2013,Alm.,4954,5,Villa,111,1969,-8 %
Gryagervænget 23 5884 Gudme,23,425000.0,10-04-2013,Alm.,2591,5,Villa,164,2013,-6 %
Kirkegade 25 5884 Gudme,25,350000.0,26-01-2013,Alm.,5223,3,Villa,67,1940,0 %
Højsagervej 13 5884 Gudme,13,600000.0,28-12-2012,Alm.,5660,4,Villa,106,1964,-14 %
Sognevej 32 5884 Gudme,32,1195000.0,04-09-2012,Alm.,11601,4,Stuehus,103,1900,
Gl. Broholmsvej 5 5884 Gudme,5,225000.0,15-08-2012,Alm.,2616,3,Villa,86,1890,-40 %
Søndergade 24 5884 Gudme,24,250000.0,08-03-2012,Auktion,1008,6,Villa,248,2015,-64 %
Skelmosevej 17 5884 Gudme,17,755000.0,16-02-2012,Alm.,6622,5,Villa,114,1887,-5 %
Husmandsalleen 14 5884 Gudme,14,775000.0,22-12-2011,Alm.,6798,3,Villa,114,1880,-8 %
Teglværksvej 62 5884 Gudme,62,1300000.0,14-12-2011,Auktion,7027,9,Villa,185,1914,-42 %
Husmandsalleen 32 5884 Gudme,32,1100000.0,26-11-2011,Alm.,10280,6,Stuehus,107,1850,
Gryagervænget 21 5884 Gudme,21,1359705.0,24-11-2011,Andet,6383,6,Villa,213,2009,
Søvangen 44 5884 Gudme,44,1250000.0,17-11-2011,Alm.,8680,5,Villa,144,1978,-19 %
Gudme Kohavevej 42 5884 Gudme,42,1400000.0,01-11-2011,Fam.,11666,4,Stuehus,120,1877,-30 %
Gryagervænget 15 5884 Gudme,15,1220204.0,02-10-2011,Andet,5546,6,Villa,220,2009,
Stubshovedvænget 9 5884 Gudme,9,762405.0,25-08-2011,Andet,4484,6,Villa,170,2006,-73 %
Poppelvej 8 5884 Gudme,8,995000.0,24-04-2011,Alm.,6337,6,Villa,157,1978,0 %
Skelmosevej 48 5884 Gudme,48,2850000.0,10-12-2010,Alm.,18627,5,Villa,153,1890,-2 %
Askevænget 2 5884 Gudme,2,510000.0,03-12-2010,Andet,7727,3,Villa,66,1917,
Stubshovedvænget 13 5884 Gudme,13,275000.0,16-11-2010,Alm.,1729,5,Villa,159,2011,
Stubshovedvej 21 5884 Gudme,21,1195000.0,25-10-2010,Alm.,11490,3,Rækkehus,104,2005,0 %
Gudme Kohavevej 43 5884 Gudme,43,1600000.0,23-09-2010,Alm.,7547,8,Stuehus,212,1890,-11 %
Vestergade 14 5884 Gudme,14,2410000.0,23-09-2010,Alm.,9563,9,Stuehus,252,1879,
Søndergade 23B 5884 Gudme,0,250000.0,26-08-2010,Alm.,1562,5,Villa,160,2012,0 %
Humlebjergvej 8 5884 Gudme,8,640000.0,30-07-2010,Alm.,5289,3,Villa,121,1912,-8 %
Gudme Kohavevej 36 5884 Gudme,36,1800000.0,02-06-2010,Alm.,12244,7,Stuehus,147,1884,
Stubshovedvej 7 5884 Gudme,7,642500.0,28-05-2010,Andet,6692,4,Villa,96,1936,
Skelmosevej 21 5884 Gudme,21,575000.0,29-04-2010,Alm.,4166,6,Villa,138,1827,
Husmandsalleen 26 5884 Gudme,26,1800000.0,22-03-2010,Alm.,8000,7,Villa,225,1900,
Søndergade 42 5884 Gudme,42,1237500.0,15-03-2010,Fam.,5051,7,Villa,245,1860,
Majvænget 8 5884 Gudme,8,3300000.0,14-01-2010,Alm.,15348,6,Villa,215,1999,
Stubshovedvej 5 5884 Gudme,5,487500.0,13-01-2010,Alm.,4202,5,Villa,116,1933,
Humlebjergvej 29 5884 Gudme,29,1450000.0,15-12-2009,Fam.,8055,7,Villa,180,1882,
Stubshovedvænget 1 5884 Gudme,1,1750000.0,12-10-2009,Alm.,14227,4,Villa,123,2007,0 %
Skelmosevej 22 5884 Gudme,22,1300000.0,14-09-2009,Alm.,11403,4,Villa,114,1978,-3 %
Sognevej 21 5884 Gudme,21,665000.0,31-07-2009,Alm.,5937,4,Villa,112,1887,-4 %
Søndergade 28 5884 Gudme,28,610000.0,22-07-2009,Alm.,3370,4,Villa,181,2010,-12 %
Teglværksvej 58 5884 Gudme,58,460000.0,30-06-2009,Alm.,0,5,Villa,179,1910,
Gl. Broholmsvej 11 5884 Gudme,11,1020000.0,08-05-2009,Alm.,7285,3,Villa,140,1900,-7 %
Teglværksvej 79 5884 Gudme,79,1100000.0,07-05-2009,Alm.,7189,3,Villa,153,1925,-10 %
Teglværksvej 51 5884 Gudme,51,1025000.0,27-03-2009,Alm.,9579,4,Villa,107,1907,-7 %
Teglværksvej 77 5884 Gudme,77,774617.0,13-11-2008,Andet,3636,6,Villa,213,1965,-61 %
Stationsvej 12 5884 Gudme,12,2495000.0,25-07-2008,Alm.,15891,6,Villa,157,1897,0 %
Stubshovedvej 26 5884 Gudme,26,500000.0,07-07-2008,Andet,4761,2,Anden beboelse,105,1900,
Teglværksvej 75 5884 Gudme,75,995000.0,26-06-2008,Alm.,6958,4,Villa,143,1969,-9 %
Søndergade 4 5884 Gudme,4,2200000.0,25-06-2008,Alm.,10091,7,Villa,218,1925,-4 %
Stationsvej 25 5884 Gudme,25,1550000.0,09-05-2008,Alm.,11231,4,Villa,138,1936,-3 %
Søvangen 12 5884 Gudme,12,1575000.0,22-04-2008,Alm.,13125,4,Villa,120,1983,-1 %
Kirkegade 22 5884 Gudme,22,1575000.0,17-04-2008,Alm.,8118,5,Villa,194,1858,-5 %
Gl. Broholmsvej 12 5884 Gudme,12,710000.0,13-03-2008,Alm.,7802,5,Villa,91,1887,
Søvangen 18 5884 Gudme,18,742793.0,26-11-2007,Andet,4501,6,Villa,165,1976,
Hesselagervej 3 5884 Gudme,3,970000.0,01-10-2007,Alm.,7822,5,Villa,124,1907,
Gryagervænget 9 5884 Gudme,9,223080.0,18-09-2007,Alm.,1047,6,Villa,213,2009,0 %
Hesselagervej 4 5884 Gudme,4,825000.0,07-09-2007,Alm.,9375,4,Villa,88,1946,-8 %
