address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vestervangen 25 6715 Esbjerg N,6715,713971.0,10-05-2017,Fam.,5711,5,Villa,125,1969,
Roald Amundsens Vej 6 6715 Esbjerg N,6715,889692.0,02-05-2017,Fam.,5458,5,Villa,163,1976,
Tårnvangen 7 6715 Esbjerg N,6715,1700000.0,25-04-2017,Alm.,11971,5,Villa,142,1971,-3 %
Egedesmindevej 62 6715 Esbjerg N,6715,800000.0,24-04-2017,Alm.,5673,4,Villa,141,1975,
Tarp Byvej 40 6715 Esbjerg N,6715,1300000.0,24-04-2017,Alm.,10236,6,Villa,127,1949,-7 %
Vestervangen 67 6715 Esbjerg N,6715,2898000.0,24-04-2017,Alm.,15750,6,Villa,184,1970,0 %
Niels Lønnes Vej 15 6715 Esbjerg N,6715,2750000.0,14-04-2017,Alm.,18965,8,Detailhandel,145,1992,-8 %
Guldregns Alle 42 6715 Esbjerg N,6715,1798000.0,12-04-2017,Alm.,12935,5,Villa,139,1971,0 %
Folevænget 11 6715 Esbjerg N,6715,975000.0,04-04-2017,Alm.,7222,5,Villa,135,1976,0 %
Stellas Alle 34 6715 Esbjerg N,6715,2625000.0,03-04-2017,Alm.,16203,6,Villa,162,1960,-3 %
Grønlandsparken 120B 6715 Esbjerg N,6715,1075000.0,31-03-2017,Alm.,11684,4,Rækkehus,92,1980,
Knud Rasmussens Vej 22 6715 Esbjerg N,6715,1525000.0,27-03-2017,Alm.,13863,4,Villa,110,1975,-1 %
Grønlandsparken 98D 6715 Esbjerg N,6715,1280000.0,22-03-2017,Alm.,12075,4,Rækkehus,106,1977,
Enebærvej 25 6715 Esbjerg N,6715,1100000.0,19-03-2017,Alm.,6432,4,Villa,171,1976,
Gærdet 13 6715 Esbjerg N,6715,2580000.0,17-03-2017,Alm.,17200,5,Villa,150,2009,-1 %
Kornvej 9 6715 Esbjerg N,6715,999000.0,16-03-2017,Fam.,10298,3,Villa,97,1966,
Ivigtutvej 53 6715 Esbjerg N,6715,2398000.0,09-03-2017,Alm.,14894,5,Villa,161,1976,
Umanakvej 5 6715 Esbjerg N,6715,1420000.0,08-03-2017,Alm.,10289,4,Villa,138,1976,-5 %
Stigårdsvej 29 6715 Esbjerg N,6715,1850000.0,08-03-2017,Alm.,12416,4,Villa,149,1967,-3 %
Granvangen 16 6715 Esbjerg N,6715,2500000.0,07-03-2017,Alm.,13440,6,Villa,186,1967,
Bryndumdamvej 55 6715 Esbjerg N,6715,1598000.0,06-03-2017,Alm.,12784,5,Stuehus,125,1969,0 %
Vestervangen 53 6715 Esbjerg N,6715,1042000.0,03-03-2017,Alm.,6472,4,Villa,161,1973,
Umanakvej 46 6715 Esbjerg N,6715,962500.0,02-03-2017,Alm.,5468,5,Villa,176,1977,
Slåenvej 113 6715 Esbjerg N,6715,2325000.0,02-03-2017,Alm.,14090,5,Villa,165,1968,
Stellas Alle 16 6715 Esbjerg N,6715,1350000.0,02-03-2017,Alm.,9183,5,Villa,147,1964,
Landlystvej 90 6715 Esbjerg N,6715,2600000.0,01-03-2017,Alm.,16250,5,Villa,160,2007,-4 %
Vestervangen 31 6715 Esbjerg N,6715,1675000.0,23-02-2017,Alm.,11879,5,Villa,141,1966,
Grønlandsparken 52E 6715 Esbjerg N,6715,715000.0,20-02-2017,Alm.,14591,2,Rækkehus,49,1975,-3 %
Vester Gjesingvej 24 6715 Esbjerg N,6715,1350000.0,19-02-2017,Alm.,13917,3,Villa,97,1969,0 %
Bryndumvej 200 6715 Esbjerg N,6715,1400000.0,14-02-2017,Alm.,5384,9,Villa,260,1857,
Lundebakken 8 6715 Esbjerg N,6715,1217431.0,13-02-2017,Andet,7119,6,Villa,171,1968,
Hans Egedes Vej 19 6715 Esbjerg N,6715,2550000.0,09-02-2017,Fam.,15644,5,Villa,163,1974,
Hjortevej 12 6715 Esbjerg N,6715,1800000.0,09-02-2017,Alm.,13740,5,Villa,131,1964,-3 %
Grønlandsparken 62B 6715 Esbjerg N,6715,1038000.0,08-02-2017,Alm.,14619,3,Rækkehus,71,1975,-3 %
Stokbrovej 13 6715 Esbjerg N,6715,767500.0,06-02-2017,Alm.,3569,5,Villa,215,1901,
Skovbakken 27 6715 Esbjerg N,6715,3140000.0,02-02-2017,Alm.,20657,6,Villa,152,2014,-3 %
Egedesmindevej 36 6715 Esbjerg N,6715,1698000.0,30-01-2017,Alm.,10679,5,Villa,159,1976,0 %
Thulevej 21 6715 Esbjerg N,6715,1998000.0,30-01-2017,Alm.,14374,4,Villa,139,1976,0 %
Slåenvej 117 6715 Esbjerg N,6715,1330000.0,25-01-2017,Alm.,7687,5,Villa,173,1966,-8 %
Forum Hedevej 24 6715 Esbjerg N,6715,2340686.0,20-01-2017,Alm.,12319,6,Stuehus,190,1931,-21 %
Poppelvangen 1 6715 Esbjerg N,6715,2135229.0,19-01-2017,Fam.,15143,6,Villa,141,1971,
Golfvej 65 6715 Esbjerg N,6715,1645000.0,19-01-2017,Alm.,16450,4,Villa,100,1963,-6 %
Solbærvej 4 6715 Esbjerg N,6715,850000.0,16-01-2017,Andet,7142,4,Villa,119,1970,
Hjortevej 8 6715 Esbjerg N,6715,1250000.0,13-01-2017,Alm.,13157,3,Villa,95,1964,
Grønlandsparken 24C 6715 Esbjerg N,6715,1065000.0,13-01-2017,Alm.,12383,3,Rækkehus,86,1976,-3 %
Grønlandsparken 54D 6715 Esbjerg N,6715,598000.0,09-01-2017,Alm.,12204,2,Rækkehus,49,1975,0 %
Grønlandsparken 148E 6715 Esbjerg N,6715,1340000.0,06-01-2017,Alm.,11754,5,Rækkehus,114,1978,-3 %
Tyttebærvej 2 6715 Esbjerg N,6715,1550000.0,03-01-2017,Alm.,14220,4,Villa,109,1966,
Bryndumvej 191 6715 Esbjerg N,6715,3687500.0,01-01-2017,Fam.,21949,6,Stuehus,168,1896,
Roald Amundsens Vej 19 6715 Esbjerg N,6715,2115000.0,30-12-2016,Alm.,12664,4,Villa,167,1976,-7 %
Landlystvej 15 6715 Esbjerg N,6715,1775000.0,29-12-2016,Alm.,12412,6,Villa,143,1981,-5 %
Vangen 36 6715 Esbjerg N,6715,1950000.0,28-12-2016,Alm.,12745,5,Villa,153,1975,-2 %
Enebærvej 38 6715 Esbjerg N,6715,1050000.0,23-12-2016,Alm.,12352,4,Villa,85,1962,-7 %
Vangen 7 6715 Esbjerg N,6715,815064.0,22-12-2016,Fam.,6520,4,Villa,125,1968,
Forum Kirkevej 14 6715 Esbjerg N,6715,1325000.0,22-12-2016,Alm.,10351,4,Villa,128,1993,-5 %
Toftevangen 17 6715 Esbjerg N,6715,1675000.0,21-12-2016,Alm.,12689,5,Villa,132,1977,-4 %
Ivigtutvej 42 6715 Esbjerg N,6715,1360000.0,20-12-2016,Alm.,11826,3,Villa,115,1984,-3 %
Marken 39 6715 Esbjerg N,6715,1356798.0,20-12-2016,Fam.,8323,5,Villa,163,1984,
Golfvej 44 6715 Esbjerg N,6715,1475000.0,14-12-2016,Alm.,13785,3,Villa,107,1965,-3 %
Bakkeskrænten 9 6715 Esbjerg N,6715,1210000.0,12-12-2016,Alm.,10254,4,Villa,118,1967,-6 %
Grønlandsparken 50G 6715 Esbjerg N,6715,235000.0,11-12-2016,Alm.,7580,1,Rækkehus,31,1975,0 %
Enebærvej 10 6715 Esbjerg N,6715,700000.0,08-12-2016,Alm.,8641,4,Villa,81,1962,-12 %
Guldregns Alle 13 6715 Esbjerg N,6715,1100000.0,07-12-2016,Alm.,8870,6,Villa,124,1964,
Hans Egedes Vej 40 6715 Esbjerg N,6715,1036250.0,29-11-2016,Alm.,5286,7,Villa,196,1975,
Roald Amundsens Vej 7 6715 Esbjerg N,6715,1950000.0,29-11-2016,Alm.,13448,4,Villa,145,1976,-2 %
Enebærvej 5 6715 Esbjerg N,6715,1260000.0,23-11-2016,Alm.,9692,4,Villa,130,1969,-8 %
Lundebakken 10 6715 Esbjerg N,6715,2075000.0,18-11-2016,Alm.,12351,6,Villa,168,1975,
Stigårdsvej 17 6715 Esbjerg N,6715,2225000.0,16-11-2016,Alm.,14354,5,Villa,155,1964,
Hans Egedes Vej 2 6715 Esbjerg N,6715,1750000.0,16-11-2016,Alm.,9615,5,Villa,182,1974,-8 %
Rovst Møllevej 4 6715 Esbjerg N,6715,1540000.0,12-11-2016,Alm.,9506,6,Villa,162,1942,-7 %
Skolevænget 17 6715 Esbjerg N,6715,790431.0,09-11-2016,Alm.,6273,4,Villa,126,1975,
Grønlandsparken 50A 6715 Esbjerg N,6715,215000.0,07-11-2016,Alm.,6935,1,Rækkehus,31,1975,0 %
Syrenvej 32 6715 Esbjerg N,6715,632500.0,04-11-2016,Alm.,4941,5,Villa,128,1972,
Lifstrup Hovedvej 47 6715 Esbjerg N,6715,800000.0,02-11-2016,Fam.,4060,6,Villa,197,1939,
Hasselvangen 12 6715 Esbjerg N,6715,3998000.0,01-11-2016,Alm.,20397,7,Villa,196,1969,0 %
Fridtjof Nansens Vej 16 6715 Esbjerg N,6715,1835000.0,31-10-2016,Alm.,12743,4,Villa,144,1974,-6 %
Horsevænget 21 6715 Esbjerg N,6715,1180000.0,28-10-2016,Alm.,7283,6,Villa,162,1981,-12 %
Berberisvej 6 6715 Esbjerg N,6715,1775000.0,26-10-2016,Alm.,17233,4,Villa,103,1965,-6 %
Vester Gjesingvej 14C 6715 Esbjerg N,6715,600000.0,25-10-2016,Alm.,4958,4,Rækkehus,121,2017,-77 %
"Grønlandsparken 80A, 1. TV 6715 Esbjerg N",6715,660000.0,21-10-2016,Alm.,9041,2,Lejlighed,73,1978,-4 %
Solglimts Alle 8 6715 Esbjerg N,6715,1440000.0,20-10-2016,Alm.,11900,4,Villa,121,1960,-4 %
Egernvej 3 6715 Esbjerg N,6715,3050000.0,10-10-2016,Alm.,17630,5,Villa,173,1965,-5 %
Vestervangen 61 6715 Esbjerg N,6715,2150000.0,07-10-2016,Alm.,11748,7,Villa,183,1972,
Bryndumvej 40 6715 Esbjerg N,6715,5000000.0,06-10-2016,Alm.,38461,5,Stuehus,130,1926,
Hygumvej 19 6715 Esbjerg N,6715,1398000.0,05-10-2016,Alm.,12482,5,Villa,112,1962,0 %
Skovbakken 47 6715 Esbjerg N,6715,1500000.0,05-10-2016,Alm.,16129,3,Villa,93,1965,-3 %
Knud Rasmussens Vej 47 6715 Esbjerg N,6715,1750000.0,22-09-2016,Alm.,14583,4,Villa,120,1975,
Roald Amundsens Vej 39 6715 Esbjerg N,6715,2260000.0,19-09-2016,Alm.,12840,6,Villa,176,1977,-2 %
Egedesmindevej 89 6715 Esbjerg N,6715,2300000.0,15-09-2016,Alm.,11219,5,Villa,205,1977,
Skolevænget 6 6715 Esbjerg N,6715,1498000.0,15-09-2016,Alm.,16107,4,Villa,93,1962,0 %
Poppelvangen 13 6715 Esbjerg N,6715,2940000.0,13-09-2016,Alm.,15638,5,Villa,188,1972,-2 %
Landsbyvænget 1 6715 Esbjerg N,6715,800000.0,08-09-2016,Alm.,7843,4,Villa,102,1971,-11 %
Umanakparken 23 6715 Esbjerg N,6715,680000.0,01-09-2016,Alm.,3798,5,Villa,179,1978,
Stellas Alle 9 6715 Esbjerg N,6715,2785000.0,30-08-2016,Alm.,17967,4,Villa,155,1963,-6 %
Bævervej 14 6715 Esbjerg N,6715,1700000.0,29-08-2016,Alm.,10119,5,Villa,168,1969,-9 %
Grønlandsparken 126E 6715 Esbjerg N,6715,1070000.0,25-08-2016,Alm.,11630,4,Rækkehus,92,1980,-3 %
Fridtjof Nansens Vej 49 6715 Esbjerg N,6715,1938000.0,22-08-2016,Alm.,10949,5,Villa,177,1974,-3 %
Egedesmindevej 101 6715 Esbjerg N,6715,1195000.0,19-08-2016,Alm.,7913,4,Villa,151,1900,-15 %
Lifstrup Hovedvej 12 6715 Esbjerg N,6715,799000.0,10-08-2016,Fam.,4438,7,Villa,180,1930,
Fyrrevangen 16 6715 Esbjerg N,6715,1317500.0,04-08-2016,Fam.,8667,4,Villa,152,1969,
Skovridervej 39 6715 Esbjerg N,6715,1270000.0,01-08-2016,Alm.,10583,4,Villa,120,1907,-2 %
Krohaven 2B 6715 Esbjerg N,6715,1510000.0,01-08-2016,Alm.,10633,4,Villa,142,1950,2 %
Knud Rasmussens Vej 53 6715 Esbjerg N,6715,2098000.0,31-07-2016,Alm.,13535,6,Villa,155,1974,
Spangsbjerg Møllevej 17 6715 Esbjerg N,6715,1648000.0,22-07-2016,Alm.,11605,5,Villa,142,1968,-3 %
Rudholmvej 1 6715 Esbjerg N,6715,500000.0,20-07-2016,Auktion,3676,5,Villa,136,1930,-33 %
Umanakvej 23 6715 Esbjerg N,6715,1750000.0,15-07-2016,Alm.,14227,5,Villa,123,1977,-3 %
Tarp Hovedvej 23 6715 Esbjerg N,6715,1033000.0,12-07-2016,Alm.,9932,4,Villa,104,1958,-1 %
Pilevangen 11 6715 Esbjerg N,6715,3500000.0,05-07-2016,Alm.,22151,5,Villa,158,1974,-8 %
Østervangsvej 21 6715 Esbjerg N,6715,1548000.0,30-06-2016,Alm.,14333,3,Villa,108,1964,0 %
Folevænget 6 6715 Esbjerg N,6715,412500.0,30-06-2016,Alm.,3437,4,Villa,120,1977,
Gl Vardevej 136 6715 Esbjerg N,6715,2200000.0,29-06-2016,Alm.,13580,7,Villa,162,1928,-4 %
"Grønlandsparken 78C, ST. TH 6715 Esbjerg N",6715,750000.0,29-06-2016,Alm.,8928,3,Lejlighed,84,1978,
Bryndumdamvej 30 6715 Esbjerg N,6715,22900000.0,27-06-2016,Andet,208181,4,Stuehus,110,1952,
Thulevej 69 6715 Esbjerg N,6715,1620000.0,27-06-2016,Alm.,12089,5,Villa,134,1982,-5 %
Åsen 19 6715 Esbjerg N,6715,1875000.0,23-06-2016,Alm.,10026,6,Villa,187,1976,
Krohaven 14 6715 Esbjerg N,6715,1050000.0,22-06-2016,Alm.,10937,3,Villa,96,1963,
Bryndumvej 4 6715 Esbjerg N,6715,1325000.0,21-06-2016,Alm.,10515,5,Rækkehus,126,2000,-2 %
Gl Vardevej 105 6715 Esbjerg N,6715,1950000.0,16-06-2016,Alm.,12420,6,Villa,157,1968,
Thulevej 33 6715 Esbjerg N,6715,2030000.0,16-06-2016,Alm.,17500,4,Villa,116,1979,2 %
Toftevangen 13 6715 Esbjerg N,6715,2200000.0,13-06-2016,Alm.,13017,6,Villa,169,1977,
Knud Rasmussens Vej 37 6715 Esbjerg N,6715,2298000.0,10-06-2016,Alm.,12354,6,Villa,186,1975,0 %
Skolevænget 7 6715 Esbjerg N,6715,1748000.0,07-06-2016,Alm.,13242,5,Villa,132,1967,0 %
Foldgårdsvej 12 6715 Esbjerg N,6715,400000.0,06-06-2016,Alm.,6250,3,Villa,64,1943,-20 %
Grønlandsparken 108F 6715 Esbjerg N,6715,631500.0,01-06-2016,Alm.,5957,4,Rækkehus,106,1977,
Golfvej 47 6715 Esbjerg N,6715,1740000.0,27-05-2016,Alm.,12794,4,Villa,136,1966,-3 %
Skovbakken 56 6715 Esbjerg N,6715,1350000.0,27-05-2016,Alm.,16071,4,Villa,84,1964,-3 %
Rønnebærvej 21 6715 Esbjerg N,6715,1048000.0,26-05-2016,Alm.,8317,4,Villa,126,1972,-9 %
Stenten 11 6715 Esbjerg N,6715,1325000.0,25-05-2016,Alm.,12268,4,Villa,108,1975,-2 %
Grønlandsparken 50E 6715 Esbjerg N,6715,215000.0,23-05-2016,Alm.,6935,1,Rækkehus,31,1975,-6 %
Solvangen 3 6715 Esbjerg N,6715,2075000.0,20-05-2016,Alm.,14115,5,Villa,147,1969,0 %
Grønlandsparken 158B 6715 Esbjerg N,6715,1098000.0,18-05-2016,Alm.,9631,5,Rækkehus,114,1980,-7 %
Grønlandsparken 24D 6715 Esbjerg N,6715,1376000.0,17-05-2016,Alm.,16000,3,Rækkehus,86,1976,-2 %
Toftevangen 21 6715 Esbjerg N,6715,1515000.0,12-05-2016,Alm.,10744,5,Villa,141,1976,-2 %
Tarpgårdsvej 3 6715 Esbjerg N,6715,1160000.0,09-05-2016,Alm.,7733,5,Villa,150,1929,-9 %
Hindbærvej 6 6715 Esbjerg N,6715,1550000.0,04-05-2016,Alm.,10333,5,Villa,150,1971,-3 %
Fridtjof Nansens Vej 33 6715 Esbjerg N,6715,2200000.0,04-05-2016,Alm.,13924,5,Villa,158,1974,
