address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Erantisvej 17 5750 Ringe,17,1125000.0,05-05-2017,Alm.,8093,4,Villa,139,1975,-10 %
Langekrog 2 5750 Ringe,2,1860000.0,25-04-2017,Alm.,10568,7,Villa,176,1968,-7 %
Assensvej 75 5750 Ringe,75,1250000.0,24-04-2017,Alm.,5364,8,Villa,233,1865,-3 %
Lillekrog 5 5750 Ringe,5,2100000.0,24-04-2017,Alm.,10000,7,Villa,210,1972,-4 %
Nørrevangsvej 5 5750 Ringe,5,4840000.0,21-04-2017,Fam.,16462,10,Stuehus,294,1913,
Lydinge Mølle Vej 22 5750 Ringe,22,850000.0,19-04-2017,Alm.,4885,5,Villa,174,1900,-5 %
Rudmevej 87 5750 Ringe,87,950000.0,18-04-2017,Fam.,7196,7,Villa,132,1959,
Løkkevej 3 5750 Ringe,3,995000.0,12-04-2017,Alm.,9476,4,Villa,105,1966,0 %
Assensvej 110 5750 Ringe,110,60000.0,11-04-2017,Alm.,659,4,Villa,91,1890,
Højrupvej 13 5750 Ringe,13,429240.0,11-04-2017,Alm.,1968,5,Villa,218,1906,
Sdr. Højrupvejen 42 5750 Ringe,42,1600000.0,11-04-2017,Alm.,4558,12,Stuehus,351,1855,
Søllingevej 33 5750 Ringe,33,585000.0,07-04-2017,Alm.,7312,3,Villa,80,1959,-13 %
Erantisvej 20 5750 Ringe,20,1000000.0,05-04-2017,Alm.,7936,4,Villa,126,1972,
Fåborgvej 12A 5750 Ringe,0,9845000.0,31-03-2017,Alm.,34665,12,Stuehus,284,1866,11 %
Boltingevej 3 5750 Ringe,3,1425000.0,30-03-2017,Alm.,7089,8,Stuehus,201,1936,
Krokusvej 22 5750 Ringe,22,995000.0,27-03-2017,Alm.,7896,4,Villa,126,1972,
Odensevej 41 5750 Ringe,41,873194.0,23-03-2017,Alm.,5324,6,Villa,164,1940,
Assensvej 59A 5750 Ringe,0,1450000.0,21-03-2017,Alm.,9177,3,Villa,158,1929,
Sdr. Højrupvejen 26 5750 Ringe,26,700000.0,20-03-2017,Alm.,4294,5,Villa,163,1934,-18 %
Dalager 29 5750 Ringe,29,1650000.0,16-03-2017,Alm.,12043,4,Villa,137,1983,-5 %
Mellemager 30 5750 Ringe,30,1630000.0,15-03-2017,Alm.,10866,6,Villa,150,1977,
Odensevej 50 5750 Ringe,50,1500000.0,13-03-2017,Alm.,9554,5,Villa,157,1984,
Sallinge Ågade 20A 5750 Ringe,0,550000.0,10-03-2017,Alm.,2777,8,Villa,198,1937,
Vinkelvej 12 5750 Ringe,12,807500.0,10-03-2017,Fam.,6785,4,Villa,119,1928,
Sdr. Højrupvejen 152 5750 Ringe,152,1203000.0,09-03-2017,Alm.,9780,5,Villa,123,1913,5 %
Sallinge Ågade 33 5750 Ringe,33,750000.0,09-03-2017,Alm.,4687,8,Industri o.l.,160,1915,
Spidstoften 9 5750 Ringe,9,2300000.0,07-03-2017,Alm.,12299,6,Villa,187,2010,
Guldhøjvej 14 5750 Ringe,14,500000.0,07-03-2017,Alm.,5681,3,Villa,88,1959,-16 %
Odensevej 4 5750 Ringe,4,950000.0,06-03-2017,Alm.,7661,5,Villa,124,1915,-5 %
Assensvej 68 5750 Ringe,68,923448.0,06-03-2017,Alm.,5432,4,Stuehus,170,1932,
Sødingevej 34 5750 Ringe,34,1795000.0,28-02-2017,Alm.,6930,7,Villa,259,1890,
Grøftager 34 5750 Ringe,34,950000.0,27-02-2017,Alm.,10215,3,Rækkehus,93,1977,
Vinkelvej 24A 5750 Ringe,0,925000.0,23-02-2017,Alm.,11562,3,Villa,80,1950,
