address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ahornvej 10 6862 Tistrup,10,875000.0,07-04-2017,Alm.,6889,4,Villa,127,1974,
Diget 6 6862 Tistrup,6,1320000.0,05-04-2017,Alm.,9041,5,Villa,146,1984,
Skolevej 4 6862 Tistrup,4,525965.0,19-03-2017,Andet,3328,4,Villa,158,1930,
Vejlevej 20 6862 Tistrup,20,188320.0,09-03-2017,Alm.,1076,5,Stuehus,175,1883,
Møllegårdsvej 63 6862 Tistrup,63,950000.0,22-02-2017,Alm.,6597,5,Villa,144,1980,
Agervej 9 6862 Tistrup,9,949178.0,01-02-2017,Andet,5787,5,Villa,164,2007,-44 %
Nordenskovvej 16 6862 Tistrup,16,1698550.0,28-12-2016,Alm.,13809,5,Stuehus,123,1919,
Krarupvej 19 6862 Tistrup,19,9300000.0,22-12-2016,Alm.,32746,9,Stuehus,284,1956,
Krarupvej 17 6862 Tistrup,17,2400000.0,22-12-2016,Alm.,12631,6,Stuehus,190,1858,
Storegade 33 6862 Tistrup,33,1165000.0,24-11-2016,Alm.,7281,5,Rækkehus,160,1927,-3 %
Yderikvej 31 6862 Tistrup,31,1970000.0,21-10-2016,Alm.,9850,3,Stuehus,200,1910,
Vardevej 28 6862 Tistrup,28,1540000.0,20-10-2016,Alm.,7000,6,Stuehus,220,1929,-7 %
Søparken 1 6862 Tistrup,1,870000.0,08-10-2016,Alm.,8207,4,Villa,106,1981,-2 %
Snorupvej 10 6862 Tistrup,10,300000.0,30-09-2016,Alm.,2307,3,Stuehus,130,1907,-8 %
Søndervang 31 6862 Tistrup,31,504000.0,28-09-2016,Alm.,2260,8,Villa,223,1984,
Bredhovej 5 6862 Tistrup,5,1300000.0,02-09-2016,Alm.,9027,3,Villa,144,1940,-4 %
Elmelyvej 5 6862 Tistrup,5,1375000.0,30-08-2016,Alm.,6944,6,Stuehus,198,1980,-8 %
Askevej 18 6862 Tistrup,18,775000.0,30-08-2016,Alm.,5871,5,Villa,132,1976,
Agerkrogvej 6 6862 Tistrup,6,1900000.0,22-08-2016,Alm.,11111,6,Villa,171,1892,-5 %
Tistrup Kirkevej 14 6862 Tistrup,14,399000.0,19-08-2016,Alm.,3325,4,Villa,120,1901,0 %
Hulvigvej 4 6862 Tistrup,4,50000.0,18-08-2016,Alm.,526,4,Villa,95,1961,0 %
Krarupvej 9 6862 Tistrup,9,4490000.0,12-08-2016,Fam.,19270,7,Stuehus,233,1991,
Toften 7 6862 Tistrup,7,900000.0,28-07-2016,Alm.,4591,6,Villa,196,1968,-18 %
Vardevej 30 6862 Tistrup,30,4045000.0,15-07-2016,Alm.,20225,7,Stuehus,200,1939,-12 %
Engvej 8 6862 Tistrup,8,1280000.0,09-07-2016,Alm.,9411,5,Villa,136,1996,-1 %
Hesseldalvej 1 6862 Tistrup,1,1750000.0,27-06-2016,Alm.,12867,5,Stuehus,136,1883,46 %
Storegade 52 6862 Tistrup,52,1950000.0,24-06-2016,Alm.,6964,13,Villa,280,1902,-2 %
Grødevej 55 6862 Tistrup,55,475000.0,14-06-2016,Alm.,2513,5,Villa,189,1957,-20 %
Hasselvej 2 6862 Tistrup,2,1195000.0,29-04-2016,Alm.,6223,6,Villa,192,1976,0 %
Søndervang 7 6862 Tistrup,7,575000.0,28-03-2016,Fam.,6460,3,Rækkehus,89,1980,
Degnevænget 15 6862 Tistrup,15,261577.0,14-03-2016,Alm.,1445,6,Villa,181,2016,
Birkevej 8 6862 Tistrup,8,1050000.0,08-03-2016,Alm.,8467,4,Villa,124,1972,-4 %
Grødevej 26A 6862 Tistrup,0,1475000.0,13-02-2016,Alm.,6223,8,Villa,237,1925,-1 %
Søparken 13 6862 Tistrup,13,1000000.0,28-01-2016,Alm.,6711,5,Villa,149,1986,
Storegade 37 6862 Tistrup,37,410000.0,23-12-2015,Alm.,4456,3,Rækkehus,92,1875,-8 %
Storegade 61 6862 Tistrup,61,695000.0,21-12-2015,Alm.,5604,3,Villa,124,1906,-7 %
"Jernbanegade 1, ST. TV 6862 Tistrup",0,375000.0,20-12-2015,Alm.,4166,4,Lejlighed,90,1900,0 %
Diget 9 6862 Tistrup,9,347000.0,15-10-2015,Auktion,3691,4,Villa,94,1980,
Vardevej 53 6862 Tistrup,53,470000.0,14-10-2015,Alm.,5662,3,Villa,83,1948,0 %
Nørrevang 2 6862 Tistrup,2,1695000.0,10-10-2015,Alm.,10935,5,Villa,155,1999,
Nordenskovvej 14 6862 Tistrup,14,1600000.0,02-10-2015,Alm.,9876,5,Stuehus,162,1926,-6 %
Elmelyvej 4 6862 Tistrup,4,2005000.0,14-09-2015,Alm.,8495,8,Stuehus,236,1977,
Engholmvej 2 6862 Tistrup,2,6750000.0,01-09-2015,Alm.,60267,6,Stuehus,112,1926,
Bøgevej 17 6862 Tistrup,17,900000.0,01-09-2015,Andet,3409,8,Villa,264,1973,
Søparken 19 6862 Tistrup,19,1095000.0,28-08-2015,Alm.,9439,4,Villa,116,1980,0 %
Møllegårdsvej 23 6862 Tistrup,23,1020000.0,27-08-2015,Alm.,8095,3,Villa,126,1979,
Grødevej 47 6862 Tistrup,47,1213865.0,26-06-2015,Fam.,7539,7,Stuehus,161,1907,
Krarupvej 11 6862 Tistrup,11,685000.0,24-06-2015,Alm.,6850,3,Villa,100,1910,0 %
Skolevej 5 6862 Tistrup,5,425000.0,09-06-2015,Alm.,2335,7,Villa,182,1901,-22 %
Storegade 58 6862 Tistrup,58,1125000.0,01-06-2015,Alm.,6736,7,Villa,167,1947,
Uhrevej 3 6862 Tistrup,3,1150000.0,13-05-2015,Alm.,4693,7,Stuehus,245,1789,-11 %
Søndergade 20 6862 Tistrup,20,1191000.0,12-05-2015,Alm.,9022,4,Villa,132,1954,1 %
Søndergade 46 6862 Tistrup,46,730000.0,05-05-2015,Alm.,8111,3,Villa,90,1967,-9 %
Storegade 71 6862 Tistrup,71,420000.0,05-05-2015,Alm.,2745,7,Villa,153,1935,-6 %
Ahornvej 12 6862 Tistrup,12,950000.0,09-03-2015,Alm.,6597,6,Villa,144,1973,-5 %
Kasthøjvej 3 6862 Tistrup,3,1368070.0,22-02-2015,Alm.,6514,5,Stuehus,210,1997,
Lærkevej 2 6862 Tistrup,2,780000.0,16-02-2015,Alm.,5165,6,Villa,151,1966,-13 %
Agerkrogvej 7 6862 Tistrup,7,1100000.0,03-02-2015,Alm.,6145,6,Stuehus,179,1935,11 %
Møllegårdsvej 59 6862 Tistrup,59,610000.0,23-01-2015,Alm.,5350,4,Villa,114,1979,-12 %
Vejlevej 25 6862 Tistrup,25,675000.0,12-01-2015,Alm.,6958,4,Villa,97,1934,-15 %
Skolevej 9 6862 Tistrup,9,620000.0,19-12-2014,Alm.,3875,4,Villa,160,1930,-17 %
Søparken 9 6862 Tistrup,9,1245000.0,16-11-2014,Andet,9291,4,Villa,134,1979,
Birkevej 10 6862 Tistrup,10,1310000.0,13-11-2014,Alm.,10234,4,Villa,128,1973,-6 %
Vardevej 26 6862 Tistrup,26,750000.0,26-10-2014,Alm.,4901,8,Villa,153,1937,-16 %
Søndergade 21 6862 Tistrup,21,405000.0,10-09-2014,Auktion,2852,5,Villa,142,1966,
Hasselvej 21 6862 Tistrup,21,500000.0,09-09-2014,Andet,2336,7,Villa,214,1976,
"Jernbanegade 1, 1. TV 6862 Tistrup",0,285000.0,17-08-2014,Alm.,3166,3,Lejlighed,90,1900,-17 %
Tøndingvej 7 6862 Tistrup,7,5850000.0,14-08-2014,Alm.,22500,5,Stuehus,260,1900,
Askevej 6 6862 Tistrup,6,612500.0,12-08-2014,Fam.,3240,7,Villa,189,1976,
Møllegårdsvej 25 6862 Tistrup,25,1200000.0,06-08-2014,Alm.,7894,4,Villa,152,1980,-7 %
Hasselvej 7 6862 Tistrup,7,1320000.0,30-07-2014,Alm.,7810,6,Villa,169,1976,-2 %
Møllegade 9 6862 Tistrup,9,695000.0,20-06-2014,Alm.,8081,6,Rækkehus,86,1905,0 %
Ahornvej 1 6862 Tistrup,1,925000.0,18-06-2014,Alm.,6954,4,Villa,133,1974,-5 %
Vardevej 65 6862 Tistrup,65,900000.0,16-06-2014,Alm.,6122,5,Stuehus,147,1921,-51 %
Lervadvej 30 6862 Tistrup,30,4929204.0,11-06-2014,Alm.,29694,6,Stuehus,166,1913,
Møllegårdsvej 47 6862 Tistrup,47,895000.0,30-05-2014,Alm.,7396,4,Villa,121,1978,
Søndergade 54 6862 Tistrup,54,351333.0,23-05-2014,Fam.,2621,5,Villa,134,1906,
Søndergade 32 6862 Tistrup,32,1078000.0,09-05-2014,Alm.,9889,5,Villa,109,1945,-2 %
Tøndingvej 8 6862 Tistrup,8,10800000.0,12-04-2014,Alm.,43724,9,Stuehus,247,1908,
Elmelyvej 12 6862 Tistrup,12,500000.0,10-04-2014,Auktion,4032,5,Stuehus,124,1930,
Krarupvej 31 6862 Tistrup,31,277759.0,03-04-2014,Auktion,1402,8,Villa,198,1873,-72 %
Kølhusvej 1 6862 Tistrup,1,25000.0,01-04-2014,Andet,416,3,Villa,60,1907,
Tøndingvej 10 6862 Tistrup,10,1260000.0,14-03-2014,Alm.,6086,7,Villa,207,1883,
Engvej 11 6862 Tistrup,11,750000.0,05-03-2014,Fam.,5208,6,Villa,144,1994,
Storegade 28 6862 Tistrup,28,795000.0,18-02-2014,Alm.,7361,2,Villa,108,1897,0 %
Pilevej 8 6862 Tistrup,8,850000.0,07-02-2014,Alm.,5821,3,Villa,146,1973,-5 %
Vejlevej 41 6862 Tistrup,41,160424.0,12-12-2013,Alm.,2005,6,Ukendt,80,1935,
Vardevej 21 6862 Tistrup,21,750000.0,27-11-2013,Alm.,4687,5,Stuehus,160,1934,
