address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hyldalsvej 5 9520 Skørping,5,1000000.0,24-04-2017,Alm.,6369,6,Villa,157,1912,-9 %
Vinkelvej 2B 9520 Skørping,0,1500000.0,17-03-2017,Alm.,14150,4,Villa,106,1987,4 %
Rebildvej 9 9520 Skørping,9,1098000.0,02-03-2017,Alm.,17156,2,Villa,64,1868,-8 %
Ranunkelvej 11 9520 Skørping,11,750000.0,28-02-2017,Alm.,3488,9,Villa,215,1976,-6 %
Gammel Skørpingvej 33 9520 Skørping,33,1435000.0,22-02-2017,Alm.,10551,4,Villa,136,1970,-4 %
Møllevej 10B 9520 Skørping,0,2300000.0,15-02-2017,Alm.,11794,7,Villa,195,1936,-8 %
Præstevej 34 9520 Skørping,34,875000.0,07-02-2017,Fam.,3707,8,Villa,236,1924,
Bentevej 12 9520 Skørping,12,1720000.0,30-01-2017,Alm.,12374,5,Villa,139,1974,
Stadionvej 4 9520 Skørping,4,525000.0,24-01-2017,Alm.,3500,4,Villa,150,1965,-19 %
"Jyllandsgade 15B, 1 9520 Skørping",1,1598000.0,23-01-2017,Alm.,17369,3,Lejlighed,92,1902,0 %
Hedesvinget 4 9520 Skørping,4,3075000.0,22-01-2017,Alm.,14236,6,Villa,216,2011,
Hanebakken 15 9520 Skørping,15,1795000.0,18-01-2017,Alm.,13296,7,Villa,135,1963,0 %
Stadionvej 12 9520 Skørping,12,827000.0,10-01-2017,Alm.,5907,5,Villa,140,1967,
Præstevej 17 9520 Skørping,17,1471500.0,03-01-2017,Alm.,8175,6,Stuehus,180,1954,
Gammel Skørpingvej 5 9520 Skørping,5,325000.0,20-12-2016,Alm.,4166,6,Industri o.l.,78,1922,
Degnevænget 24 9520 Skørping,24,3050000.0,06-12-2016,Alm.,18827,6,Villa,162,1998,
Ny Tustrupvej 6 9520 Skørping,6,18000.0,02-12-2016,Alm.,233,2,Villa,77,1948,
Stentoften 60 9520 Skørping,60,2575000.0,01-12-2016,Alm.,14385,5,Villa,179,1999,-10 %
Vandværksvej 16 9520 Skørping,16,945000.0,28-11-2016,Alm.,3937,10,Villa,240,1931,-5 %
Hanebakken 26 9520 Skørping,26,1145000.0,25-11-2016,Alm.,12052,3,Villa,95,1962,0 %
Aalborgvej 68 9520 Skørping,68,2325000.0,24-11-2016,Alm.,16258,4,Stuehus,143,1939,-7 %
Gravlevvej 10D 9520 Skørping,0,3275000.0,19-11-2016,Alm.,16794,5,Villa,195,2011,-6 %
Vinkelvej 1 9520 Skørping,1,1410000.0,15-11-2016,Alm.,9337,6,Villa,151,1918,-6 %
Ved Skoven 2 9520 Skørping,2,1075000.0,12-11-2016,Alm.,11082,3,Rækkehus,97,1983,-2 %
Aarestrupvej 105 9520 Skørping,105,775000.0,04-11-2016,Alm.,6054,4,Villa,128,1903,-8 %
Gammel Skørpingvej 35 9520 Skørping,35,2500000.0,31-10-2016,Alm.,11111,9,Villa,225,1973,-5 %
Rosenvangen 16 9520 Skørping,16,700000.0,29-10-2016,Alm.,5555,5,Villa,126,1972,
Krogsvej 17 9520 Skørping,17,3810000.0,26-10-2016,Alm.,10381,9,Villa,367,1969,-9 %
Svinget 3 9520 Skørping,3,1998000.0,25-10-2016,Alm.,10918,7,Villa,183,1968,0 %
Aarestrupvej 95A 9520 Skørping,0,960000.0,05-10-2016,Alm.,8135,4,Villa,118,1985,-4 %
Gerdingvej 32 9520 Skørping,32,8364.0,04-10-2016,Alm.,80,4,Villa,104,1900,
Ranunkelvej 1 9520 Skørping,1,570000.0,30-09-2016,Alm.,3851,5,Villa,148,1976,
Skørpingvej 90 9520 Skørping,90,450000.0,29-09-2016,Alm.,3237,5,Villa,139,1827,-17 %
Ejstrupvej 9 9520 Skørping,9,705500.0,27-09-2016,Fam.,4968,5,Stuehus,142,1877,
Dollerup Byvej 5 9520 Skørping,5,80000.0,23-09-2016,Alm.,963,3,Villa,83,1885,-20 %
Kristiansmindevej 1 9520 Skørping,1,3200000.0,20-09-2016,Alm.,16931,5,Villa,189,2005,-8 %
Møllevej 27 9520 Skørping,27,2345000.0,18-09-2016,Alm.,11725,6,Villa,200,1971,0 %
Nordre Skovvej 5 9520 Skørping,5,2995000.0,17-09-2016,Alm.,22350,3,Villa,134,2007,0 %
Kildebakken 1 9520 Skørping,1,1125000.0,15-09-2016,Alm.,12931,3,Villa,87,1959,
Møllevej 4C 9520 Skørping,0,935000.0,31-08-2016,Alm.,9739,4,Rækkehus,96,1985,0 %
Præstevænget 9 9520 Skørping,9,580000.0,29-08-2016,Alm.,5523,4,Villa,105,1938,
Madum Søvej 19 9520 Skørping,19,840000.0,24-08-2016,Alm.,7241,6,Villa,116,1934,-3 %
Præstegårdsheden 38 9520 Skørping,38,3575000.0,19-08-2016,Alm.,17439,6,Villa,205,2010,-3 %
Sætervej 23 9520 Skørping,23,2640000.0,18-08-2016,Alm.,11282,7,Villa,234,1987,-17 %
Rosenvangen 46 9520 Skørping,46,625000.0,18-08-2016,Alm.,4222,3,Villa,148,1972,
