address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ørnekildevej 30 4173 Fjenneslev,30,1900000.0,10-04-2017,Alm.,6934,8,Villa,274,1897,-5 %
Bakkegårdsvej 9 4173 Fjenneslev,9,1250000.0,06-04-2017,Alm.,8389,5,Villa,149,1971,0 %
Ørnekildevej 20 4173 Fjenneslev,20,3290000.0,14-03-2017,Alm.,24014,4,Stuehus,137,1953,-11 %
Grønagervej 10 4173 Fjenneslev,10,1050000.0,04-03-2017,Alm.,8750,4,Villa,120,1973,-4 %
Stokholtsvej 36 4173 Fjenneslev,36,4925000.0,27-02-2017,Alm.,26336,4,Stuehus,187,2009,-1 %
Mosegårdsvej 6 4173 Fjenneslev,6,768500.0,27-02-2017,Fam.,7841,4,Stuehus,98,1847,
Fjenneslevmaglevej 27 4173 Fjenneslev,27,1200000.0,21-02-2017,Alm.,2065,12,Villa,581,2014,-40 %
Gulagervej 11 4173 Fjenneslev,11,3925000.0,13-02-2017,Alm.,15154,5,Stuehus,259,1922,-2 %
Havrevænget 34 4173 Fjenneslev,34,537500.0,08-02-2017,Fam.,4673,4,Villa,115,1972,
Egerupvej 134 4173 Fjenneslev,134,2195000.0,25-01-2017,Alm.,12194,5,Villa,180,1914,-4 %
Ørslevvestervej 79 4173 Fjenneslev,79,630000.0,10-01-2017,Alm.,6300,3,Villa,100,1902,-9 %
Havrevænget 16 4173 Fjenneslev,16,738400.0,02-01-2017,Fam.,5510,5,Villa,134,1973,
Sorøvej 185 4173 Fjenneslev,185,700000.0,22-12-2016,Alm.,6542,4,Villa,107,1900,
Ørslevvestervej 74 4173 Fjenneslev,74,590000.0,07-12-2016,Alm.,3105,7,Villa,190,1950,-1 %
Kildeagervej 2 4173 Fjenneslev,2,581193.0,24-11-2016,Alm.,4369,4,Villa,133,1983,
Kløvervænget 4 4173 Fjenneslev,4,995000.0,20-10-2016,Alm.,7713,5,Villa,129,1974,0 %
Hylstrupvej 20 4173 Fjenneslev,20,2300000.0,17-10-2016,Alm.,13450,9,Villa,171,1870,-8 %
Tornmarksvej 6 4173 Fjenneslev,6,2462500.0,04-10-2016,Alm.,10568,5,Stuehus,233,1908,-5 %
Bakkegårdsvej 13 4173 Fjenneslev,13,1400892.0,04-10-2016,Fam.,9339,4,Villa,150,1970,-10 %
Bygagervej 5 4173 Fjenneslev,5,800000.0,26-09-2016,Alm.,6666,5,Villa,120,1958,-5 %
Fjenneslevmaglevej 13 4173 Fjenneslev,13,628730.0,08-09-2016,Fam.,4191,5,Villa,150,1953,
