address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Skolebakken 19, 1. TH 8464 Galten",0,990000.0,27-04-2017,Alm.,12073,3,Lejlighed,82,1969,
HC Ørsteds Alle 7 8464 Galten,7,2550000.0,31-03-2017,Alm.,19029,4,Rækkehus,134,2012,
Ringvejen 6 8464 Galten,6,1175000.0,30-03-2017,Alm.,8834,4,Villa,133,1925,-9 %
Provstevænget 10 8464 Galten,10,1799000.0,15-03-2017,Alm.,14508,4,Villa,124,1971,0 %
Bytoftvej 7 8464 Galten,7,900000.0,06-03-2017,Alm.,14754,2,Rækkehus,61,1981,
Skovbyparken 3 8464 Galten,3,1500000.0,03-03-2017,Alm.,8333,7,Villa,180,1969,-6 %
Firkløvervej 102 8464 Galten,102,2695000.0,02-03-2017,Alm.,19528,6,Villa,138,1998,0 %
Lyngfeldvænget 42 8464 Galten,42,1525000.0,02-03-2017,Alm.,16052,4,Rækkehus,95,1981,0 %
Maries Dal 10 8464 Galten,10,3750000.0,02-03-2017,Alm.,20491,5,Villa,183,2016,-4 %
Toftevej 19 8464 Galten,19,1712000.0,23-02-2017,Alm.,12141,5,Villa,141,1967,-5 %
Søndergade 20A 8464 Galten,0,2970890.0,22-02-2017,Alm.,15235,7,Villa,195,1977,-1 %
Bytoftvej 10 8464 Galten,10,740000.0,21-02-2017,Alm.,13703,2,Lejlighed,54,1982,
Æblehaven 15 8464 Galten,15,2125000.0,21-02-2017,Alm.,16601,6,Villa,128,2001,-3 %
Østergade 2C 8464 Galten,0,1550000.0,20-02-2017,Alm.,19375,3,Rækkehus,80,2007,-6 %
Randersvej 503 8464 Galten,503,2900000.0,15-02-2017,Alm.,20000,4,Villa,145,1864,-12 %
Porsevænget 5 8464 Galten,5,1600000.0,15-02-2017,Alm.,7441,7,Villa,215,2006,
"Skolebakken 17, 2. TH 8464 Galten",0,825000.0,14-02-2017,Alm.,13750,2,Lejlighed,60,1969,-3 %
Farrevej 15 8464 Galten,15,1950000.0,10-02-2017,Fam.,11470,4,Stuehus,170,1900,
Vestergade 98 8464 Galten,98,1925000.0,07-02-2017,Alm.,15277,4,Villa,126,1980,-3 %
Østergårdsvej 3D 8464 Galten,0,1475000.0,07-02-2017,Alm.,15206,4,Rækkehus,97,1968,-1 %
Silkeborgvej 22 8464 Galten,22,1120000.0,03-02-2017,Alm.,8296,4,Villa,135,1958,-2 %
Lyngfeldvænget 63 8464 Galten,63,1745000.0,01-02-2017,Alm.,12202,5,Rækkehus,143,1979,-3 %
Agervej 10 8464 Galten,10,1750000.0,31-01-2017,Alm.,16990,4,Rækkehus,103,1971,-3 %
Låsbyvej 61 8464 Galten,61,2800000.0,28-01-2017,Alm.,15730,4,Villa,178,1911,-7 %
Maries Dal 3 8464 Galten,3,3900000.0,25-01-2017,Alm.,21428,6,Villa,182,2016,0 %
Søndergade 44 8464 Galten,44,1050000.0,24-01-2017,Alm.,13125,3,Villa,80,1938,-16 %
Firkløvervej 81 8464 Galten,81,2325000.0,23-01-2017,Alm.,21136,4,Villa,110,1997,0 %
Toftevej 2 8464 Galten,2,2650000.0,22-01-2017,Alm.,15229,6,Villa,174,1967,-5 %
Vibevænget 21 8464 Galten,21,999000.0,20-01-2017,Alm.,11352,3,Villa,88,1970,0 %
Skivholmevej 94 8464 Galten,94,1210000.0,19-01-2017,Alm.,14578,3,Villa,83,1961,-7 %
Agervangen 49 8464 Galten,49,1635000.0,16-01-2017,Alm.,13185,4,Rækkehus,124,1979,-7 %
Bellisvej 11 8464 Galten,11,2625000.0,11-01-2017,Alm.,19021,6,Villa,138,1994,-1 %
Vestre Skolevej 35 8464 Galten,35,100000.0,09-01-2017,Fam.,340,8,Stuehus,294,1860,
Skolevej 9 8464 Galten,9,1715000.0,05-01-2017,Alm.,15312,5,Villa,112,1962,-2 %
Birkevænget 6 8464 Galten,6,2500000.0,05-01-2017,Alm.,11061,7,Villa,226,1966,-6 %
Toftkjærvej 1 8464 Galten,1,1390000.0,05-01-2017,Alm.,13627,3,Villa,102,1990,-1 %
Smedevænget 11 8464 Galten,11,1725000.0,02-01-2017,Alm.,13167,4,Villa,131,1978,-1 %
Skovbyparken 50 8464 Galten,50,1900000.0,29-12-2016,Alm.,10795,6,Villa,176,1972,-5 %
Præstbrovej 49 8464 Galten,49,607319.0,23-12-2016,Alm.,3636,6,Villa,167,1964,
Havrevej 15 8464 Galten,15,999000.0,22-12-2016,Fam.,7866,4,Villa,127,1978,
Enebærvej 2A 8464 Galten,0,1450000.0,21-12-2016,Alm.,14646,4,Dobbelthus,99,1986,-3 %
"Røddikvej 40A, 1. TH 8464 Galten",0,865000.0,21-12-2016,Alm.,10949,2,Lejlighed,79,1952,-1 %
Ryvej 53 8464 Galten,53,950000.0,19-12-2016,Alm.,8407,3,Villa,113,1935,-13 %
Rugvej 14 8464 Galten,14,2425000.0,17-12-2016,Alm.,12898,6,Villa,188,1976,-3 %
Ringvejen 1 8464 Galten,1,1565000.0,17-12-2016,Alm.,12131,5,Villa,129,1960,-10 %
Søndergade 35 8464 Galten,35,2670000.0,15-12-2016,Alm.,18936,10,Engroshandel,141,1954,
Baastrup Lund 31 8464 Galten,31,2200000.0,15-12-2016,Alm.,15714,4,Villa,140,2017,
Voldbyvej 95 8464 Galten,95,1275000.0,12-12-2016,Alm.,10282,4,Villa,124,1967,-9 %
Skovbyparken 89 8464 Galten,89,1176000.0,09-12-2016,Fam.,6958,5,Villa,169,1972,
Skovlundvej 20 8464 Galten,20,1380000.0,07-12-2016,Alm.,13398,4,Rækkehus,103,1977,-1 %
Granatvænget 27 8464 Galten,27,2655000.0,05-12-2016,Alm.,20267,4,Villa,131,2008,-2 %
Porsevænget 77 8464 Galten,77,3430000.0,05-12-2016,Alm.,18950,7,Villa,181,2006,-2 %
Agervangen 38 8464 Galten,38,1250000.0,28-11-2016,Alm.,18939,2,Rækkehus,66,1976,
Søndergade 15 8464 Galten,15,2400000.0,25-11-2016,Alm.,13259,5,Villa,181,1910,-8 %
Lyngfeldvænget 37 8464 Galten,37,1550000.0,25-11-2016,Alm.,17032,4,Rækkehus,91,1980,0 %
Smedevænget 74 8464 Galten,74,1600000.0,23-11-2016,Alm.,13793,4,Villa,116,1978,-6 %
