address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Strelbjergvej 26 6430 Nordborg,26,190000.0,02-05-2017,Alm.,1357,7,Stuehus,140,1688,
Fribjerg 18 6430 Nordborg,18,250000.0,02-05-2017,Alm.,2314,5,Villa,108,1960,-28 %
Havretoften 4 6430 Nordborg,4,1200000.0,21-04-2017,Alm.,9022,4,Villa,133,1968,0 %
Ørredvej 10 6430 Nordborg,10,585000.0,20-04-2017,Alm.,9285,2,Sommerhus,63,1971,-2 %
Vinkelbæk 19 6430 Nordborg,19,1250000.0,18-04-2017,Alm.,15243,4,Sommerhus,82,2006,-3 %
Vandstedet 12 6430 Nordborg,12,925000.0,17-04-2017,Alm.,6423,6,Sommerhus,144,1996,
Elstrup Nederby 1 6430 Nordborg,1,90000.0,07-04-2017,Alm.,620,2,Villa,145,1825,20 %
Ørredvej 6 6430 Nordborg,6,1425000.0,06-04-2017,Alm.,13834,5,Sommerhus,103,1969,
Kalvehavevej 2 6430 Nordborg,2,715000.0,03-04-2017,Alm.,4642,5,Villa,154,1911,-4 %
Odinsvej 8 6430 Nordborg,8,400000.0,31-03-2017,Alm.,3200,5,Villa,125,1963,-10 %
Vester Søvej 4 6430 Nordborg,4,1445000.0,28-03-2017,Alm.,7810,5,Villa,185,1964,-3 %
Baunbjerg 2 6430 Nordborg,2,960000.0,15-03-2017,Fam.,6486,6,Villa,148,1963,
Solbakken 8 6430 Nordborg,8,260000.0,04-03-2017,Alm.,2015,4,Villa,129,1969,-47 %
Rønnebærvej 3 6430 Nordborg,3,575000.0,02-03-2017,Alm.,3859,5,Villa,149,1975,-11 %
Møllegade 31 6430 Nordborg,31,250000.0,28-02-2017,Alm.,2155,5,Villa,116,1876,-28 %
Engtoften 5 6430 Nordborg,5,500000.0,24-02-2017,Alm.,3571,6,Villa,140,1971,-15 %
"Storegade 50, 1 6430 Nordborg",1,100000.0,22-02-2017,Alm.,724,3,Lejlighed,138,1905,
Nørreskovvej 9 6430 Nordborg,9,12165000.0,20-02-2017,Fam.,45561,8,Stuehus,267,1911,
Sjellerupvej 5 6430 Nordborg,5,660000.0,20-02-2017,Fam.,3666,6,Villa,180,1914,
Rugtoften 11 6430 Nordborg,11,274983.0,19-02-2017,Alm.,2412,5,Villa,114,1968,
Torskekrogen 16 6430 Nordborg,16,620000.0,19-02-2017,Alm.,8732,4,Sommerhus,71,1972,-11 %
Søholmvej 6 6430 Nordborg,6,280000.0,14-02-2017,Alm.,2916,4,Villa,96,1900,
Hvedetoften 1 6430 Nordborg,1,349391.0,09-02-2017,Fam.,2409,5,Villa,145,1966,
Møllegade 13 6430 Nordborg,13,900000.0,08-02-2017,Fam.,4591,6,Villa,196,1800,
Tingholm 8A 6430 Nordborg,0,378250.0,06-02-2017,Fam.,3782,3,Villa,100,2005,
Mosevang 80 6430 Nordborg,80,690000.0,02-02-2017,Alm.,5948,4,Villa,116,1961,-13 %
Klintevej 5 6430 Nordborg,5,410000.0,27-01-2017,Alm.,3306,4,Villa,124,1967,-17 %
Vestertoften 28 6430 Nordborg,28,440000.0,13-01-2017,Alm.,4943,3,Villa,89,1959,-11 %
Nedervej 29A 6430 Nordborg,0,300000.0,13-01-2017,Alm.,2727,4,Villa,110,1971,
Damager 6 6430 Nordborg,6,745000.0,11-01-2017,Alm.,5068,4,Villa,147,1960,0 %
Kirkevej 4 6430 Nordborg,4,351275.0,09-01-2017,Alm.,2422,6,Villa,145,1949,
Tværvej 3 6430 Nordborg,3,392500.0,02-01-2017,Alm.,2764,5,Villa,142,1975,
Kirsebærhaven 2 6430 Nordborg,2,780000.0,16-12-2016,Alm.,6842,4,Villa,114,1977,-10 %
Østermarken 11 6430 Nordborg,11,370000.0,07-12-2016,Alm.,3274,4,Villa,113,1963,-1 %
Søvang 4 6430 Nordborg,4,365000.0,07-12-2016,Alm.,3041,4,Villa,120,1803,-8 %
Fasanvej 5 6430 Nordborg,5,320000.0,05-12-2016,Alm.,3368,3,Villa,95,1957,-2 %
Fasanvej 3 6430 Nordborg,3,267438.0,04-12-2016,Alm.,2728,4,Villa,98,1959,
Snerlevej 10 6430 Nordborg,10,415233.0,24-11-2016,Fam.,3295,4,Villa,126,1976,
Stevning Gade 2B 6430 Nordborg,0,1155000.0,22-11-2016,Alm.,7310,4,Villa,158,1986,-3 %
Havnbjergvej 21 6430 Nordborg,21,11100000.0,14-11-2016,Alm.,71612,4,Stuehus,155,1925,
Møllegade 55 6430 Nordborg,55,250000.0,08-11-2016,Alm.,3205,3,Villa,78,1981,-12 %
Vesterled 48 6430 Nordborg,48,1500000.0,04-11-2016,Alm.,10563,5,Villa,142,2009,-2 %
Blåmejsevej 5 6430 Nordborg,5,425000.0,04-11-2016,Alm.,4521,4,Villa,94,1961,-4 %
Sildestien 15 6430 Nordborg,15,425000.0,04-11-2016,Fam.,5821,4,Sommerhus,73,1972,
Lindegårdsvej 1 6430 Nordborg,1,910000.0,01-11-2016,Alm.,4666,6,Villa,195,1974,-17 %
Møllehaven 4 6430 Nordborg,4,575000.0,31-10-2016,Alm.,4227,4,Villa,136,1974,-11 %
Stevning Gade 21 6430 Nordborg,21,345000.0,31-10-2016,Alm.,2090,5,Villa,165,1918,-13 %
Søstjerneparken 22 6430 Nordborg,22,950000.0,26-10-2016,Alm.,12025,4,Sommerhus,79,2008,-12 %
Købingsmark Strand 1 6430 Nordborg,1,374000.0,24-10-2016,Fam.,7056,3,Sommerhus,53,1976,
Skovtoften 7 6430 Nordborg,7,312079.0,17-10-2016,Alm.,2277,5,Villa,137,1983,
Nygade 10 6430 Nordborg,10,421250.0,10-10-2016,Auktion,4434,3,Villa,95,1962,
Færgevej 24 6430 Nordborg,24,1025000.0,09-10-2016,Alm.,4535,6,Villa,226,1870,
Hesselhøjvej 18 6430 Nordborg,18,700000.0,07-10-2016,Alm.,5263,5,Villa,133,1974,
Firhøjvej 1 6430 Nordborg,1,187500.0,03-10-2016,Fam.,1071,5,Villa,175,1897,
Bakken 28 6430 Nordborg,28,240000.0,03-10-2016,Alm.,1920,3,Villa,125,1964,-13 %
"Storegade 33, 1 6430 Nordborg",1,410000.0,30-09-2016,Alm.,3796,2,Lejlighed,108,1905,
Tingstedvej 3 6430 Nordborg,3,392400.0,26-09-2016,Andet,1595,7,Villa,246,1875,
Damager 25 6430 Nordborg,25,260000.0,17-09-2016,Alm.,2736,4,Villa,95,1961,-47 %
"Storegade 7, 1 6430 Nordborg",1,300000.0,17-09-2016,Fam.,2189,5,Lejlighed,137,1900,
Mads Clausens Vej 1 6430 Nordborg,1,425000.0,16-09-2016,Fam.,1847,5,Villa,230,1971,
Voldstedvej 1 6430 Nordborg,1,1795000.0,16-09-2016,Alm.,7180,6,Villa,250,1746,0 %
Overhaven 20 6430 Nordborg,20,660000.0,14-09-2016,Alm.,5322,4,Villa,124,1980,0 %
Bækgade 7 6430 Nordborg,7,165000.0,07-09-2016,Alm.,1601,4,Villa,103,1875,
Hvedemarken 8 6430 Nordborg,8,440000.0,02-09-2016,Alm.,3859,5,Villa,114,1964,
Rugløkke 20 6430 Nordborg,20,110000.0,02-09-2016,Alm.,1410,2,Villa,78,1962,-33 %
Laksestien 2 6430 Nordborg,2,505000.0,25-08-2016,Alm.,7318,3,Sommerhus,69,1969,-11 %
Agertoften 5 6430 Nordborg,5,569000.0,22-08-2016,Fam.,4588,5,Villa,124,1967,
Skomagergade 6 6430 Nordborg,6,130000.0,19-08-2016,Alm.,1688,4,Villa,77,1775,0 %
Tyttebærvej 9 6430 Nordborg,9,490000.0,18-08-2016,Alm.,3576,5,Villa,137,1972,-6 %
Oldenorvej 3 6430 Nordborg,3,925000.0,16-08-2016,Alm.,6379,3,Villa,145,1962,-23 %
Ulbjerggade 17 6430 Nordborg,17,125000.0,10-08-2016,Alm.,946,4,Villa,132,1875,
Nedervej 10 6430 Nordborg,10,713000.0,03-08-2016,Andet,4145,7,Villa,172,1870,
Præstevænget 46 6430 Nordborg,46,295000.0,25-07-2016,Alm.,3041,3,Villa,97,1960,0 %
Hellesøvej 24 6430 Nordborg,24,1056500.0,22-07-2016,Alm.,8520,4,Stuehus,124,1875,6 %
Dyndved Gade 20 6430 Nordborg,20,400000.0,18-07-2016,Alm.,2531,4,Villa,158,1803,-24 %
Sebbelundvej 21 6430 Nordborg,21,295000.0,13-07-2016,Alm.,2379,4,Villa,124,1906,0 %
Skovvej 23 6430 Nordborg,23,280000.0,28-06-2016,Andet,2314,5,Villa,121,1901,
Holmvej 34 6430 Nordborg,34,500000.0,27-06-2016,Alm.,6666,3,Stuehus,75,1779,
Gammel Guderup 20 6430 Nordborg,20,60000.0,21-06-2016,Alm.,555,4,Villa,108,1800,-59 %
Spangsmosevej 11 6430 Nordborg,11,340000.0,21-06-2016,Fam.,3400,2,Villa,100,1900,
Præstevænget 4 6430 Nordborg,4,1250000.0,17-06-2016,Alm.,6313,6,Villa,198,1958,-3 %
Møllegade 43 6430 Nordborg,43,215000.0,08-06-2016,Alm.,2009,4,Villa,107,1962,
Møllebakken 39 6430 Nordborg,39,795000.0,07-06-2016,Alm.,6162,5,Villa,129,1970,0 %
Brushøjvej 21A 6430 Nordborg,0,520000.0,06-06-2016,Alm.,6500,4,Villa,80,1925,5 %
Maihaven 4 6430 Nordborg,4,1225000.0,31-05-2016,Alm.,7753,3,Villa,158,1987,
Stevning Gade 17 6430 Nordborg,17,9742000.0,24-05-2016,Fam.,32801,7,Stuehus,297,1856,
Skovhaven 8 6430 Nordborg,8,1000000.0,24-05-2016,Alm.,6329,5,Villa,158,1977,-9 %
Søtoften 2 6430 Nordborg,2,652750.0,23-05-2016,Andet,3108,7,Villa,210,1964,
Parkvej 8 6430 Nordborg,8,242000.0,12-05-2016,Alm.,2847,3,Villa,85,1966,
Tingholm 44 6430 Nordborg,44,155000.0,10-05-2016,Alm.,885,4,Villa,175,2017,
Bellisvej 3 6430 Nordborg,3,675000.0,04-05-2016,Alm.,5000,6,Villa,135,1970,-3 %
Espehøjvej 15 6430 Nordborg,15,9900000.0,04-05-2016,Alm.,36397,6,Stuehus,272,1912,
Midthaven 5 6430 Nordborg,5,1250000.0,03-05-2016,Alm.,8802,5,Villa,142,1986,-3 %
Vestermarken 42 6430 Nordborg,42,350000.0,03-05-2016,Alm.,2380,5,Villa,147,1965,
Sjellerup Markvej 9 6430 Nordborg,9,1100000.0,03-05-2016,Alm.,5445,5,Villa,202,1936,
Vandstedet 7 6430 Nordborg,7,995000.0,26-04-2016,Alm.,12283,4,Sommerhus,81,1999,-9 %
Makrelvej 10 6430 Nordborg,10,700000.0,21-04-2016,Alm.,8433,4,Sommerhus,83,1973,-3 %
Sprogøvej 12 6430 Nordborg,12,895000.0,15-04-2016,Alm.,5173,6,Villa,173,1971,
Søvænget 1 6430 Nordborg,1,100000.0,14-04-2016,Auktion,628,4,Villa,159,1830,-66 %
Rugløkke 37 6430 Nordborg,37,800000.0,14-04-2016,Fam.,3603,8,Villa,222,1887,
Lyngevej 1 6430 Nordborg,1,2000000.0,14-04-2016,Alm.,11834,5,Villa,169,1925,-20 %
Storegade 41 6430 Nordborg,41,600000.0,14-04-2016,Fam.,6000,3,Villa,100,1807,-10 %
Dyndved Gade 13 6430 Nordborg,13,60000.0,11-04-2016,Auktion,491,5,Villa,122,1675,
Nygade 15 6430 Nordborg,15,510510.0,04-04-2016,Alm.,2618,6,Villa,195,1975,-49 %
Bogøvej 3 6430 Nordborg,3,500000.0,30-03-2016,Alm.,3759,6,Villa,133,1963,-16 %
Svarretoft 2 6430 Nordborg,2,310000.0,29-03-2016,Alm.,2152,5,Villa,144,1961,-17 %
Vinkelbæk 3 6430 Nordborg,3,920000.0,24-03-2016,Alm.,10337,5,Sommerhus,89,2005,-3 %
Røllikevej 4 6430 Nordborg,4,685000.0,23-03-2016,Alm.,5074,5,Villa,135,1968,-1 %
Skoletoften 10 6430 Nordborg,10,540000.0,23-03-2016,Alm.,4864,4,Villa,111,1965,-9 %
Præstevænget 6 6430 Nordborg,6,300000.0,23-03-2016,Alm.,3448,4,Villa,87,1959,
Skomagergade 9 6430 Nordborg,9,50000.0,20-03-2016,Alm.,520,4,Villa,96,1825,-80 %
Vester Søvej 3 6430 Nordborg,3,331000.0,17-03-2016,Andet,2108,4,Villa,157,1964,
Mjelsvigvej 5 6430 Nordborg,5,365079.0,17-03-2016,Auktion,4507,3,Villa,81,1907,
Skoletoften 5 6430 Nordborg,5,322542.0,16-03-2016,Andet,2500,4,Villa,129,1967,
Ulbjerggade 22 6430 Nordborg,22,132000.0,16-03-2016,Alm.,1109,6,Villa,119,1913,-32 %
Mejerivænget 38 6430 Nordborg,38,995000.0,14-03-2016,Alm.,7960,4,Villa,125,1959,0 %
Augustenhofvej 6 6430 Nordborg,6,279000.0,14-03-2016,Auktion,1765,10,Villa,158,1913,
Rødenæbvej 5 6430 Nordborg,5,1100000.0,11-03-2016,Alm.,8461,4,Villa,130,1900,-15 %
Holmskovvej 11 6430 Nordborg,11,1700000.0,09-03-2016,Fam.,7555,9,Stuehus,225,1900,
Fribjerg 8 6430 Nordborg,8,540000.0,04-03-2016,Alm.,5000,5,Villa,108,1960,-9 %
Færgevej 22 6430 Nordborg,22,500000.0,03-03-2016,Alm.,4201,3,Villa,119,1885,
Ulbjergvej 19 6430 Nordborg,19,700000.0,01-03-2016,Fam.,3083,4,Villa,227,1776,
Tingholm 26 6430 Nordborg,26,1612500.0,29-02-2016,Alm.,9485,4,Villa,170,2002,-2 %
Runevænget 52 6430 Nordborg,52,1325000.0,26-02-2016,Alm.,9265,5,Villa,143,1986,
Laksestien 19 6430 Nordborg,19,160000.0,22-02-2016,Alm.,2666,4,Sommerhus,60,1969,
Sandvigvej 29 6430 Nordborg,29,2000000.0,21-02-2016,Alm.,31250,3,Sommerhus,64,1934,-20 %
Tingholm 17 6430 Nordborg,17,1600000.0,18-02-2016,Alm.,9580,4,Villa,167,2008,-6 %
Kirsebærhaven 13 6430 Nordborg,13,1170000.0,17-02-2016,Alm.,7005,5,Villa,167,1977,-10 %
Præstevænget 25 6430 Nordborg,25,162500.0,16-02-2016,Alm.,1658,4,Villa,98,1957,-28 %
Skolebakken 8 6430 Nordborg,8,475000.0,15-02-2016,Andet,3769,4,Villa,126,1939,
Møllebakken 17 6430 Nordborg,17,426885.0,12-02-2016,Alm.,2092,6,Villa,204,1970,
Baunbjerg 4 6430 Nordborg,4,1260000.0,05-02-2016,Alm.,6494,7,Villa,194,1965,-3 %
Storegade 91 6430 Nordborg,91,175000.0,04-02-2016,Alm.,1446,5,Villa,121,1951,
Torskekrogen 8 6430 Nordborg,8,500000.0,04-02-2016,Alm.,5263,1,Sommerhus,95,1971,
Gammel Guderup 13 6430 Nordborg,13,90000.0,03-02-2016,Alm.,849,4,Villa,106,1900,
Møllevej 18 6430 Nordborg,18,625000.0,02-02-2016,Alm.,5530,4,Villa,113,1966,-10 %
Damgade 24 6430 Nordborg,24,105000.0,02-02-2016,Alm.,660,5,Villa,159,1927,-53 %
Mosevang 20 6430 Nordborg,20,55000.0,29-01-2016,Fam.,276,6,Villa,199,1966,
