address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Parkvej 1 7490 Aulum,1,850000.0,12-04-2017,Alm.,8854,3,Villa,96,1983,-5 %
Åparken 1 7490 Aulum,1,1100000.0,25-03-2017,Alm.,5789,7,Villa,190,1971,
Ommosevej 1 7490 Aulum,1,3340000.0,15-03-2017,Alm.,22876,4,Stuehus,146,1957,
Grønningen 47 7490 Aulum,47,925000.0,14-03-2017,Alm.,6851,4,Villa,135,1979,
Hodsagervej 53 7490 Aulum,53,1606000.0,13-03-2017,Alm.,9177,4,Villa,175,2001,
Søndergade 1 7490 Aulum,1,1100000.0,12-03-2017,Alm.,6470,6,Villa,170,1930,-3 %
Vestager 10 7490 Aulum,10,743407.0,10-03-2017,Fam.,4176,7,Villa,178,1995,
Jyllandsgade 17 7490 Aulum,17,1650000.0,22-02-2017,Alm.,8291,6,Villa,199,1948,-8 %
Lundgårdsparken 43 7490 Aulum,43,1195000.0,22-02-2017,Alm.,7071,5,Villa,169,1972,
Grønbækparken 22 7490 Aulum,22,1970000.0,22-02-2017,Alm.,13221,6,Villa,149,2010,
Havrevej 15 7490 Aulum,15,1210000.0,16-02-2017,Alm.,8521,5,Villa,142,1976,-4 %
Valmuevej 2 7490 Aulum,2,880000.0,10-02-2017,Alm.,5751,5,Villa,153,1972,
Grantoften 29 7490 Aulum,29,1060000.0,06-02-2017,Alm.,5435,3,Villa,195,1969,-10 %
Violvej 6 7490 Aulum,6,850000.0,30-01-2017,Alm.,6071,4,Villa,140,1969,-5 %
Ørrevej 36 7490 Aulum,36,17900000.0,24-01-2017,Alm.,59468,9,Stuehus,301,1913,
Engbakken 11 7490 Aulum,11,1450000.0,23-01-2017,Alm.,7837,5,Villa,185,2001,-8 %
Sønder Skjerkvej 1 7490 Aulum,1,1800000.0,19-01-2017,Alm.,11111,5,Villa,162,1931,
Sønderagervej 40 7490 Aulum,40,1325000.0,19-01-2017,Alm.,9265,5,Villa,143,1978,
Danmarksgade 56 7490 Aulum,56,460000.0,03-01-2017,Alm.,3965,3,Villa,116,1910,-16 %
Jernbanegade 7 7490 Aulum,7,1020000.0,01-01-2017,Alm.,4533,8,Engroshandel,225,1909,
Søndermarken 1 7490 Aulum,1,1460000.0,19-12-2016,Alm.,9125,4,Villa,160,1975,
Lundgaardsgade 17 7490 Aulum,17,1150000.0,14-12-2016,Alm.,11734,4,Villa,98,1956,-4 %
Engvej 39 7490 Aulum,39,1300000.0,09-12-2016,Alm.,6701,6,Villa,194,1974,-7 %
Hodsagervej 50 7490 Aulum,50,15000000.0,08-12-2016,Alm.,66964,6,Stuehus,224,1940,
Sjællandsgade 20 7490 Aulum,20,33712.0,03-12-2016,Fam.,344,4,Rækkehus,98,1972,
Hovedgaden 23 7490 Aulum,23,505000.0,28-11-2016,Alm.,3344,6,Villa,151,1925,-5 %
Lergravvej 16 7490 Aulum,16,1075000.0,14-11-2016,Alm.,9772,4,Villa,110,1958,-2 %
Lundgårdsparken 28 7490 Aulum,28,1290000.0,27-10-2016,Alm.,9347,5,Villa,138,1972,-3 %
Troelstrupvej 17 7490 Aulum,17,150000.0,20-10-2016,Alm.,2500,4,Villa,60,1908,-24 %
Danmarksgade 53 7490 Aulum,53,300000.0,13-10-2016,Alm.,2500,5,Villa,120,1912,
Grønbækparken 63 7490 Aulum,63,2900000.0,13-10-2016,Alm.,15591,6,Villa,186,2009,
Hovedgaden 10 7490 Aulum,10,485000.0,12-10-2016,Alm.,6062,3,Villa,80,1956,-2 %
Østergaardsvej 7 7490 Aulum,7,535000.0,10-10-2016,Alm.,3933,6,Villa,136,1931,-23 %
Ravnmosevej 2 7490 Aulum,2,13986000.0,01-10-2016,Fam.,53178,7,Stuehus,263,2009,
Havrevej 13 7490 Aulum,13,665000.0,28-09-2016,Fam.,4346,4,Villa,153,1974,
Gammel Engvej 3 7490 Aulum,3,288480.0,27-09-2016,Alm.,1696,6,Stuehus,170,1965,
Gabsvej 3 7490 Aulum,3,2225000.0,15-09-2016,Alm.,8032,8,Stuehus,277,1884,-3 %
Sjællandsgade 17 7490 Aulum,17,615000.0,15-09-2016,Alm.,6150,4,Villa,100,1962,-12 %
Skolegade 11 7490 Aulum,11,50000.0,15-09-2016,Alm.,480,6,Villa,104,1950,
Grønbækparken 18 7490 Aulum,18,2800000.0,08-09-2016,Alm.,15217,6,Villa,184,2006,
Ljørringvej 16 7490 Aulum,16,1380000.0,17-08-2016,Alm.,7419,6,Villa,186,1872,
Skjerkvej 7 7490 Aulum,7,1900000.0,09-08-2016,Alm.,9178,7,Stuehus,207,1915,
Sønder Skjerkvej 10 7490 Aulum,10,420000.0,08-08-2016,Alm.,2592,3,Stuehus,162,2005,
Birkkjærvej 9 7490 Aulum,9,1875000.0,05-08-2016,Alm.,10026,6,Stuehus,187,1979,-6 %
Lundgaardsgade 11 7490 Aulum,11,990000.0,25-07-2016,Alm.,11647,4,Villa,85,1957,-7 %
Rosenvænget 28 7490 Aulum,28,630000.0,21-07-2016,Alm.,5625,4,Villa,112,1965,
Rolighedsvej 2 7490 Aulum,2,910000.0,15-07-2016,Alm.,7338,4,Villa,124,1925,-6 %
Østvænget 59 7490 Aulum,59,733269.0,12-07-2016,Fam.,3900,6,Villa,188,1975,
Skærbækvej 1 7490 Aulum,1,65000.0,08-07-2016,Alm.,481,5,Stuehus,135,1924,
Kildevej 9 7490 Aulum,9,3590000.0,08-07-2016,Alm.,23012,6,Stuehus,156,1910,
Skjerkvej 3 7490 Aulum,3,147000.0,08-07-2016,Alm.,1042,5,Stuehus,141,1908,
Bygvej 7 7490 Aulum,7,1450000.0,27-06-2016,Alm.,9119,4,Villa,159,1973,
Brogårdvej 6 7490 Aulum,6,950000.0,27-06-2016,Alm.,7851,6,Stuehus,121,1880,
Grønbækparken 21 7490 Aulum,21,3100000.0,14-06-2016,Alm.,10877,6,Villa,285,2011,-8 %
Danmarksgade 18 7490 Aulum,18,600000.0,12-06-2016,Alm.,3488,9,Villa,172,1910,-40 %
Fredshegn 1A 7490 Aulum,0,1495000.0,05-06-2016,Alm.,14801,4,Villa,101,2016,0 %
Hodsagervej 38 7490 Aulum,38,835000.0,02-06-2016,Alm.,4217,5,Villa,198,1964,
Tvedvej 8 7490 Aulum,8,4127965.0,02-06-2016,Alm.,16917,8,Stuehus,244,1929,
Grønbækparken 101 7490 Aulum,101,2200000.0,02-06-2016,Alm.,13750,6,Villa,160,2008,
Lergravvej 18 7490 Aulum,18,1950000.0,30-05-2016,Alm.,7090,13,Villa,275,1959,0 %
Brohusvej 12 7490 Aulum,12,2400000.0,18-05-2016,Alm.,10909,5,Stuehus,220,1900,-4 %
Lundbyvej 18 7490 Aulum,18,145000.0,11-05-2016,Alm.,1035,7,Villa,140,1916,-28 %
Lergravvej 13 7490 Aulum,13,1200000.0,06-05-2016,Alm.,9756,4,Villa,123,1978,0 %
Skyttevej 3 7490 Aulum,3,595000.0,02-05-2016,Alm.,4648,4,Villa,128,1977,
Kirkegade 18A 7490 Aulum,0,1400000.0,29-04-2016,Alm.,7777,6,Villa,180,1910,
Danmarksgade 45A 7490 Aulum,0,915000.0,27-04-2016,Alm.,8551,4,Villa,107,1996,-8 %
Engvej 18 7490 Aulum,18,600000.0,21-04-2016,Alm.,5357,3,Villa,112,1955,-4 %
Østvænget 22 7490 Aulum,22,550000.0,15-04-2016,Alm.,4400,4,Villa,125,1975,-4 %
