address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kvisten 35 9260 Gistrup,35,3075000.0,27-04-2017,Alm.,15530,6,Villa,198,1979,-5 %
Diamantvej 12 9260 Gistrup,12,1910000.0,21-04-2017,Alm.,13172,5,Villa,145,1965,-1 %
Sønder Tranders Vej 157A 9260 Gistrup,0,1775000.0,20-04-2017,Alm.,12769,4,Villa,139,1986,-11 %
Kildeparken 1 9260 Gistrup,1,1887500.0,12-04-2017,Alm.,19260,4,Villa,98,1961,-4 %
Nøvlingvej 172 9260 Gistrup,172,1565000.0,10-04-2017,Alm.,11258,4,Villa,139,1967,-2 %
Kronen 69 9260 Gistrup,69,3650000.0,07-04-2017,Alm.,18250,5,Villa,200,1996,2 %
Broagervej 49 9260 Gistrup,49,3500000.0,31-03-2017,Alm.,19662,5,Villa,178,2007,-3 %
Broagervej 6 9260 Gistrup,6,3339000.0,31-03-2017,Alm.,20236,4,Villa,165,2007,-6 %
Vaarst Kærvej 70A 9260 Gistrup,0,140000.0,30-03-2017,Alm.,4666,3,Sommerhus,30,1943,
Lyngtoften 1 9260 Gistrup,1,2750000.0,28-03-2017,Alm.,20992,3,Villa,131,1961,-4 %
Aspedalen 30 9260 Gistrup,30,542000.0,28-03-2017,Alm.,4927,4,Sommerhus,110,1967,
Hadsundvej 365C 9260 Gistrup,0,1912500.0,26-03-2017,Alm.,20131,3,Rækkehus,95,2017,-3 %
Nørgårdsvej 13 9260 Gistrup,13,2150000.0,22-03-2017,Alm.,17200,4,Villa,125,1969,-4 %
Mølletoften 22 9260 Gistrup,22,2250000.0,09-03-2017,Alm.,20454,4,Villa,110,1926,-2 %
Sønder Tranders Vej 147 9260 Gistrup,147,2995000.0,09-03-2017,Alm.,17412,5,Villa,172,2003,0 %
Nøvlingvej 125 9260 Gistrup,125,697500.0,06-03-2017,Alm.,4359,6,Villa,160,1911,
Vaarstvej 243 9260 Gistrup,243,290000.0,03-03-2017,Alm.,4328,2,Villa,67,1951,-27 %
Sønder Tranders Vej 151 9260 Gistrup,151,2175000.0,01-03-2017,Alm.,16730,4,Villa,130,1973,-3 %
Broagervej 33 9260 Gistrup,33,3260000.0,26-02-2017,Alm.,22027,5,Villa,148,2006,-3 %
Nygårdsparken 14 9260 Gistrup,14,1800000.0,23-02-2017,Alm.,15254,4,Villa,118,1969,-5 %
Gudumvej 27 9260 Gistrup,27,550000.0,23-02-2017,Fam.,4782,5,Villa,115,1946,
Opalvej 3 9260 Gistrup,3,6027000.0,20-02-2017,Alm.,30135,8,Stuehus,200,1976,
Kobbelhøjvej 14 9260 Gistrup,14,2860000.0,17-02-2017,Alm.,22343,4,Villa,128,1962,-5 %
Broagervej 29 9260 Gistrup,29,1400000.0,17-02-2017,Alm.,8484,6,Villa,165,2008,
Spiren 43 9260 Gistrup,43,1930000.0,16-02-2017,Alm.,17387,4,Villa,111,1977,-3 %
Hadsund Landevej 450 9260 Gistrup,450,250643.0,14-02-2017,Fam.,1670,7,Villa,150,1750,
Tinbergens Alle 15 9260 Gistrup,15,17227685.0,13-02-2017,Alm.,187257,3,Lejlighed,92,2017,
Tinbergens Alle 25 9260 Gistrup,25,6747315.0,13-02-2017,Alm.,73340,3,Lejlighed,92,2017,
Eshøjvej 5 9260 Gistrup,5,2195000.0,09-02-2017,Alm.,14831,5,Villa,148,1965,-2 %
Vaarstvej 288 9260 Gistrup,288,2650000.0,09-02-2017,Alm.,22844,5,Stuehus,116,1938,
Sæderupvej 51 9260 Gistrup,51,1700000.0,09-02-2017,Alm.,6640,6,Stuehus,256,1938,
Vaarstvej 67 9260 Gistrup,67,700000.0,09-02-2017,Alm.,6542,3,Villa,107,1870,-6 %
Broagervej 39 9260 Gistrup,39,3035000.0,31-01-2017,Alm.,20233,5,Villa,150,2007,-2 %
Pollendalen 11 9260 Gistrup,11,125000.0,30-01-2017,Alm.,1953,4,Sommerhus,64,1960,
