address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Damholmen 16, 1. B 2760 Måløv",0,3095000.0,27-04-2017,Alm.,30048,3,Lejlighed,103,2007,
"Søndergårds Allé 23, 2. TH 2760 Måløv",0,3195000.0,23-04-2017,Alm.,23666,3,Lejlighed,135,2006,
"Søndergårds Allé 31, 4. TH 2760 Måløv",0,2125000.0,18-04-2017,Alm.,27960,2,Lejlighed,76,2007,-3 %
"Bækholmen 46, ST. B 2760 Måløv",0,2525000.0,10-04-2017,Alm.,27747,3,Lejlighed,91,2010,-1 %
"Måløv Hovedgade 58D, 2. TV 2760 Måløv",0,1095000.0,04-04-2017,Alm.,20660,2,Lejlighed,53,1948,0 %
Dyssemarken 18 2760 Måløv,18,3425000.0,04-04-2017,Alm.,46283,3,Villa,74,1958,-2 %
Moseholmen 1 2760 Måløv,1,5000000.0,04-04-2017,Alm.,33333,5,Villa,150,2003,-4 %
"Søndergårds Allé 15, ST. TV 2760 Måløv",0,2650000.0,29-03-2017,Alm.,23043,3,Lejlighed,115,2007,-5 %
"Søndergårds Allé 55, ST. TH 2760 Måløv",0,2660000.0,27-03-2017,Alm.,21280,3,Lejlighed,125,2008,-1 %
"Måløv Hovedgade 58C, ST. TV 2760 Måløv",0,790000.0,20-03-2017,Alm.,13389,2,Lejlighed,59,1948,
"Søndergårds Allé 31, ST. TV 2760 Måløv",0,2500000.0,07-03-2017,Alm.,26881,3,Lejlighed,93,2007,-2 %
Sølodden 43 2760 Måløv,43,3525000.0,28-02-2017,Alm.,29132,4,Villa,121,1997,-3 %
"Søndergårds Allé 39, 1. TH 2760 Måløv",0,2350000.0,14-02-2017,Alm.,24479,3,Lejlighed,96,2007,
Parklodden 29 2760 Måløv,29,2900000.0,06-02-2017,Alm.,31182,3,Rækkehus,93,1994,
Bavnevolden 31 2760 Måløv,31,3175000.0,02-02-2017,Alm.,35674,4,Villa,89,1959,
"Bækholmen 44, 2. A 2760 Måløv",0,2721000.0,31-01-2017,Alm.,30233,3,Lejlighed,90,2007,
"Søndergårds Allé 49, 4. TH 2760 Måløv",0,2470000.0,23-01-2017,Alm.,32500,2,Lejlighed,76,2008,-7 %
Vaseholmen 10 2760 Måløv,10,3375000.0,19-01-2017,Alm.,25186,5,Rækkehus,134,2003,0 %
"Søndergårds Allé 41, 2. TH 2760 Måløv",0,2545000.0,16-01-2017,Alm.,26237,3,Lejlighed,97,2007,-2 %
Myrholmen 30 2760 Måløv,30,4525000.0,15-01-2017,Alm.,31643,6,Villa,143,2002,-4 %
Kærlodden 143 2760 Måløv,143,2600000.0,30-12-2016,Alm.,24299,4,Rækkehus,107,1981,-4 %
Myrholmen 51 2760 Måløv,51,4000000.0,23-12-2016,Alm.,24096,5,Villa,166,2003,-4 %
Vadsbjerg 31 2760 Måløv,31,1825000.0,20-12-2016,Fam.,11406,5,Villa,160,1971,
Myrholmen 26 2760 Måløv,26,3400000.0,20-12-2016,Alm.,25373,4,Rækkehus,134,2004,-4 %
Møllemosen 33 2760 Måløv,33,2250000.0,19-12-2016,Fam.,10368,7,Villa,217,1981,
"Søndergårds Allé 25, 3. TV 2760 Måløv",0,3095000.0,15-12-2016,Alm.,28394,4,Lejlighed,109,2006,
"Søndergårds Allé 43, 1. TV 2760 Måløv",0,2400000.0,15-12-2016,Alm.,24489,3,Lejlighed,98,2007,
Møllemosen 61 2760 Måløv,61,4140000.0,04-12-2016,Alm.,28750,5,Villa,144,1980,-1 %
"Søholmen 42, 3 2760 Måløv",3,4183000.0,27-11-2016,Alm.,36060,3,Lejlighed,116,2010,-2 %
Myrholmen 14 2760 Måløv,14,3100000.0,27-11-2016,Alm.,23134,4,Rækkehus,134,2004,-3 %
Bavnevolden 41 2760 Måløv,41,1242214.0,08-11-2016,Alm.,10896,4,Villa,114,1966,
"Søndergårds Allé 25, 2. TH 2760 Måløv",0,2410000.0,01-11-2016,Alm.,25638,3,Lejlighed,94,2006,
Hellevangen 42 2760 Måløv,42,2756000.0,26-10-2016,Alm.,27287,4,Villa,101,1961,-5 %
Møllemosen 38 2760 Måløv,38,4300000.0,24-10-2016,Alm.,27215,5,Villa,158,1981,-4 %
Vadsbjerg 14 2760 Måløv,14,2310000.0,21-10-2016,Alm.,26860,4,Villa,86,1963,3 %
Sølodden 77 2760 Måløv,77,3365000.0,13-10-2016,Alm.,30590,5,Villa,110,1997,
"Søndergårds Allé 29, 2. TV 2760 Måløv",0,2595000.0,13-10-2016,Alm.,27031,3,Lejlighed,96,2007,0 %
Kærlodden 109 2760 Måløv,109,2500000.0,13-10-2016,Alm.,25252,3,Rækkehus,99,1981,-2 %
Ulborgvej 11 2760 Måløv,11,2500000.0,10-10-2016,Alm.,20661,4,Villa,121,1958,
"Damholmen 18, 2. A 2760 Måløv",0,2550000.0,08-10-2016,Alm.,28333,3,Lejlighed,90,2007,0 %
Ulborgvej 26 2760 Måløv,26,3400000.0,28-09-2016,Alm.,20987,5,Villa,162,1973,-3 %
Ved Gershøj 38 2760 Måløv,38,3750000.0,27-09-2016,Alm.,28846,5,Villa,130,1998,-4 %
"Søndergårds Allé 17, 4. TV 2760 Måløv",0,2970000.0,20-09-2016,Alm.,30618,3,Lejlighed,97,2007,-1 %
"Søndergårds Allé 39, 3. TV 2760 Måløv",0,2500000.0,19-09-2016,Alm.,26881,3,Lejlighed,93,2007,0 %
