address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sandvigvej 3B 4735 Mern,0,820000.0,05-05-2017,Alm.,7192,4,Villa,114,1981,-8 %
Mejsekrogen 4 4735 Mern,4,275000.0,03-05-2017,Fam.,4230,4,Sommerhus,65,1961,
Lærkevej 1 4735 Mern,1,945000.0,26-04-2017,Alm.,14318,3,Sommerhus,66,1973,
Strandhusene 4 4735 Mern,4,375000.0,23-03-2017,Alm.,9146,3,Sommerhus,41,1962,12 %
Drosselbakken 9 4735 Mern,9,740000.0,18-03-2017,Alm.,10724,4,Sommerhus,69,1972,
Drosselbakken 12 4735 Mern,12,660000.0,17-03-2017,Alm.,8148,5,Sommerhus,81,1968,-5 %
Engvej 6 4735 Mern,6,950000.0,17-03-2017,Alm.,8050,3,Villa,118,1890,6 %
Ørslevvej 255 4735 Mern,255,26800000.0,09-03-2017,Fam.,206153,6,Stuehus,130,1940,
Skalsbyvej 6 4735 Mern,6,2400000.0,02-02-2017,Alm.,13114,5,Villa,183,1938,-11 %
Blåbærvej 6 4735 Mern,6,455000.0,30-01-2017,Alm.,3421,5,Villa,133,1978,
Hulvejen 2A 4735 Mern,0,895000.0,27-01-2017,Alm.,8689,5,Villa,103,1920,0 %
Fyrrekrogen 2 4735 Mern,2,1140000.0,13-01-2017,Alm.,11400,5,Sommerhus,100,1970,-5 %
Røstofte Skovvej 8 4735 Mern,8,800000.0,11-01-2017,Alm.,3587,7,Villa,223,1850,
Banevej 26 4735 Mern,26,535500.0,04-01-2017,Fam.,4183,4,Villa,128,1965,
Lekkendevej 6 4735 Mern,6,2400000.0,21-12-2016,Alm.,10762,5,Villa,223,2004,
Søndervej 50 4735 Mern,50,841500.0,09-12-2016,Fam.,5464,5,Villa,154,2006,
Lilliendalsvej 33B 4735 Mern,0,605000.0,30-11-2016,Alm.,4033,6,Villa,150,1897,-13 %
Nordvej 22 4735 Mern,22,330000.0,25-11-2016,Alm.,7173,2,Sommerhus,46,1961,-17 %
Spurvekrogen 6 4735 Mern,6,695000.0,02-11-2016,Auktion,6435,4,Villa,108,2010,
Morelvej 21 4735 Mern,21,1125000.0,31-10-2016,Fam.,5921,5,Villa,190,1971,
Strandhusene 18 4735 Mern,18,720000.0,19-10-2016,Alm.,16000,3,Sommerhus,45,1962,
Ballevej 16 4735 Mern,16,1215000.0,14-10-2016,Alm.,5704,5,Stuehus,213,1920,-6 %
Vandtårnsvej 1 4735 Mern,1,247688.0,14-10-2016,Fam.,2293,4,Villa,108,1967,-50 %
Røstofte Skovvej 2 4735 Mern,2,12246803.0,11-10-2016,Alm.,47284,9,Stuehus,259,1926,
Kalvehavevej 37 4735 Mern,37,195000.0,07-10-2016,Alm.,1423,4,Villa,137,1928,0 %
Kohavevej 4 4735 Mern,4,2400000.0,07-10-2016,Alm.,12000,7,Villa,200,1875,-4 %
Tolstrupvej 2 4735 Mern,2,2100000.0,02-10-2016,Alm.,11052,8,Stuehus,190,1951,-4 %
Banevej 2 4735 Mern,2,600000.0,26-09-2016,Alm.,3592,4,Villa,167,1930,-8 %
Morelvej 4 4735 Mern,4,625000.0,19-09-2016,Alm.,4222,5,Villa,148,1974,0 %
Ørslevvej 272 4735 Mern,272,1200000.0,30-08-2016,Alm.,7947,5,Villa,151,1943,-7 %
Sagebyvej 18 4735 Mern,18,965000.0,25-08-2016,Alm.,7909,6,Villa,122,1921,-3 %
Solbærvej 11 4735 Mern,11,695000.0,06-08-2016,Alm.,5036,4,Villa,138,1979,0 %
Æblevej 8 4735 Mern,8,395000.0,03-08-2016,Alm.,3211,3,Villa,123,1967,-20 %
Enighedsvej 1 4735 Mern,1,450000.0,17-07-2016,Alm.,4017,4,Villa,112,1880,
Æblevej 4 4735 Mern,4,525000.0,15-07-2016,Alm.,4565,3,Villa,115,1968,-5 %
Blåbærvej 3 4735 Mern,3,635000.0,27-06-2016,Alm.,5990,4,Villa,106,1980,-7 %
Kærsangervej 4 4735 Mern,4,450000.0,24-06-2016,Alm.,8035,2,Sommerhus,56,1966,-5 %
Nordvej 25 4735 Mern,25,1195000.0,27-05-2016,Alm.,9263,4,Villa,129,1912,0 %
Sagebyvej 15 4735 Mern,15,650000.0,21-05-2016,Alm.,6701,4,Villa,97,1963,0 %
Kindvigvej 9 4735 Mern,9,915000.0,16-05-2016,Alm.,7148,6,Villa,128,1907,
Drosselbakken 18 4735 Mern,18,645000.0,04-05-2016,Alm.,8835,4,Sommerhus,73,1973,-4 %
Poppelvænget 5 4735 Mern,5,540000.0,27-04-2016,Alm.,8437,4,Sommerhus,64,1981,-9 %
Strandhusene 20 4735 Mern,20,650000.0,20-04-2016,Alm.,19117,3,Sommerhus,34,2003,
Balle Strandvej 38 4735 Mern,38,750000.0,04-04-2016,Alm.,5681,3,Villa,132,1777,-50 %
Tangvej 5 4735 Mern,5,240000.0,23-03-2016,Alm.,5454,3,Sommerhus,44,1970,-30 %
Slåenvej 9 4735 Mern,9,1395000.0,09-03-2016,Alm.,9300,5,Villa,150,2006,0 %
Kindvigvej 33 4735 Mern,33,1400000.0,27-02-2016,Alm.,8974,4,Villa,156,1952,-6 %
Morelvej 3 4735 Mern,3,500000.0,26-02-2016,Alm.,4166,4,Villa,120,1971,
Kindvigvej 14 4735 Mern,14,1206875.0,26-02-2016,Alm.,7226,6,Villa,167,1979,
Ørslevvej 229 4735 Mern,229,850000.0,10-02-2016,Alm.,5345,7,Villa,159,1887,
Solhøjvej 10 4735 Mern,10,465000.0,08-02-2016,Alm.,3039,4,Villa,153,1972,-11 %
Drosselbakken 11 4735 Mern,11,287500.0,27-12-2015,Alm.,4563,3,Sommerhus,63,1970,
Kindvigvej 17 4735 Mern,17,200000.0,17-12-2015,Alm.,800,6,Villa,250,1942,-20 %
Solbærvej 13 4735 Mern,13,950000.0,16-12-2015,Alm.,6643,5,Villa,143,1979,-3 %
Ballevej 21 4735 Mern,21,175000.0,07-12-2015,Alm.,1635,4,Villa,107,1882,-10 %
Rørsangerkrogen 6 4735 Mern,6,525000.0,26-11-2015,Alm.,10500,3,Sommerhus,50,1974,-4 %
Nordvej 5 4735 Mern,5,225000.0,22-11-2015,Alm.,2743,3,Villa,82,1970,
Sandvigvej 25 4735 Mern,25,600000.0,16-11-2015,Alm.,5714,5,Villa,105,1920,-8 %
Strandhusene 2 4735 Mern,2,552500.0,25-10-2015,Alm.,9866,3,Sommerhus,56,1979,
Slåenvej 2 4735 Mern,2,810000.0,20-10-2015,Alm.,5785,4,Villa,140,1976,-4 %
Nordvej 23 4735 Mern,23,1515000.0,18-10-2015,Alm.,11835,5,Villa,128,1887,1 %
Bydammen 10 4735 Mern,10,300000.0,07-10-2015,Auktion,1485,7,Villa,202,1777,
Ballevej 15B 4735 Mern,0,285000.0,05-10-2015,Alm.,4830,3,Villa,59,1800,-5 %
Drosselbakken 15 4735 Mern,15,575000.0,04-10-2015,Alm.,6927,2,Sommerhus,83,1971,0 %
Søndervej 1 4735 Mern,1,970000.0,24-09-2015,Fam.,7461,4,Villa,130,1967,
Røstofte Skovvej 7 4735 Mern,7,24600000.0,07-09-2015,Alm.,121782,5,Stuehus,202,1973,
Stårbyvej 10 4735 Mern,10,4600000.0,24-08-2015,Alm.,30666,6,Stuehus,150,1915,
Tågebyvej 1 4735 Mern,1,1080000.0,07-08-2015,Alm.,9230,4,Villa,117,1960,-6 %
Lilliendalsvej 7A 4735 Mern,0,845000.0,31-07-2015,Alm.,4747,6,Villa,178,1973,0 %
Lekkendevej 8 4735 Mern,8,807500.0,28-07-2015,Alm.,6358,4,Villa,127,1880,-4 %
Lærkevej 12 4735 Mern,12,468500.0,22-07-2015,Alm.,10184,2,Sommerhus,46,1969,-5 %
Havnen 4 4735 Mern,4,1495000.0,15-07-2015,Alm.,5909,7,Villa,253,1900,0 %
Skolemarksvej 1 4735 Mern,1,195000.0,08-07-2015,Alm.,1875,3,Villa,104,1910,0 %
Gl Engvej 1 4735 Mern,1,355000.0,22-06-2015,Alm.,3114,6,Sommerhus,114,1827,20 %
Lilliendalsvej 21 4735 Mern,21,865000.0,16-06-2015,Alm.,4887,5,Villa,177,1917,-3 %
Præstetoften 24 4735 Mern,24,2250000.0,30-05-2015,Alm.,18595,4,Stuehus,121,1938,-5 %
Morelvej 2 4735 Mern,2,750000.0,16-05-2015,Alm.,5555,3,Villa,135,1969,-12 %
Lilliendalsvej 28 4735 Mern,28,695000.0,14-05-2015,Alm.,4929,4,Villa,141,1944,0 %
Vandtårnsvej 11 4735 Mern,11,565000.0,06-05-2015,Alm.,5650,4,Villa,100,1975,-5 %
Rørsangerkrogen 4 4735 Mern,4,340000.0,25-04-2015,Alm.,10303,1,Sommerhus,33,1967,-14 %
Lilliendalsvej 22 4735 Mern,22,465000.0,24-04-2015,Alm.,3039,5,Villa,153,1936,-6 %
Slåenvej 5 4735 Mern,5,635000.0,21-04-2015,Alm.,5990,4,Villa,106,1979,-2 %
Tjørnevænget 3 4735 Mern,3,120000.0,18-03-2015,Alm.,2926,2,Sommerhus,41,1973,-17 %
Ørslevvej 250 4735 Mern,250,435000.0,23-02-2015,Alm.,3815,3,Villa,114,1950,
Lydehøjvej 2 4735 Mern,2,370500.0,18-02-2015,Auktion,1939,3,Villa,191,1802,
Kalvehavevej 20 4735 Mern,20,445000.0,02-02-2015,Fam.,2648,4,Villa,168,1902,
Drosselbakken 2 4735 Mern,2,265000.0,22-01-2015,Alm.,4015,3,Sommerhus,66,1975,-10 %
Spurvekrogen 4 4735 Mern,4,400000.0,08-01-2015,Alm.,2366,6,Villa,169,1973,-33 %
Blåbærvej 8 4735 Mern,8,725000.0,23-12-2014,Alm.,4738,5,Villa,153,1978,-9 %
Kalvehavevej 4 4735 Mern,4,953388.0,22-12-2014,Andet,6441,6,Villa,148,1944,
Solhøjvej 4 4735 Mern,4,362500.0,10-12-2014,Fam.,1812,5,Villa,200,1974,
Gl Præstøvej 14 4735 Mern,14,465000.0,01-12-2014,Alm.,2735,4,Villa,170,1932,-6 %
Ørslevvej 292 4735 Mern,292,725000.0,29-10-2014,Alm.,5942,2,Villa,122,1922,-9 %
