address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Birkum Kohave Vej 76 5220 Odense SØ,5220,750000.0,26-04-2017,Alm.,4464,6,Villa,168,1960,-16 %
Markledet 15 5220 Odense SØ,5220,1550000.0,25-04-2017,Alm.,11654,4,Villa,133,1973,-6 %
Læderhatten 31 5220 Odense SØ,5220,2100000.0,19-04-2017,Alm.,15441,3,Villa,136,1986,-7 %
Åbrinken 31 5220 Odense SØ,5220,125000.0,17-04-2017,Alm.,880,4,Villa,142,2016,
Otte Ruds Vej 144 5220 Odense SØ,5220,1200000.0,28-03-2017,Alm.,17647,3,Rækkehus,68,1984,
Fraugde-Kærby-Vej 187 5220 Odense SØ,5220,600000.0,28-03-2017,Alm.,3468,5,Stuehus,173,1877,-25 %
Toften 26 5220 Odense SØ,5220,1899000.0,28-03-2017,Alm.,12095,5,Villa,157,1986,0 %
Østparken 164 5220 Odense SØ,5220,2725000.0,26-03-2017,Alm.,17246,5,Villa,158,1979,
Højbyvej 67 5220 Odense SØ,5220,850000.0,24-03-2017,Alm.,9550,4,Villa,89,1959,
Ejby Kirkevej 50B 5220 Odense SØ,5220,1690000.0,13-03-2017,Alm.,15943,4,Rækkehus,106,1983,-4 %
Over-Holluf-Vej 79 5220 Odense SØ,5220,3600000.0,11-03-2017,Alm.,17733,7,Villa,203,2002,-3 %
Varpytvej 101 5220 Odense SØ,5220,1385000.0,08-03-2017,Alm.,9964,6,Villa,139,1900,-7 %
Birkum Kohave Vej 45 5220 Odense SØ,5220,4160000.0,03-03-2017,Alm.,14054,10,Villa,296,2001,-11 %
Vokshatten 4 5220 Odense SØ,5220,2600000.0,01-03-2017,Alm.,17687,7,Villa,147,1983,-4 %
Vægtens Kvarter 91 5220 Odense SØ,5220,1625000.0,28-02-2017,Alm.,12896,5,Villa,126,1979,-4 %
Slagkrogen 4 5220 Odense SØ,5220,1487500.0,24-02-2017,Fam.,10258,5,Villa,145,1978,
Slagkrogen 34 5220 Odense SØ,5220,2695000.0,21-02-2017,Alm.,16533,5,Villa,163,1977,
Vægtens Kvarter 109 5220 Odense SØ,5220,1475000.0,16-02-2017,Alm.,16388,4,Rækkehus,90,1979,-1 %
Ejby Kirkevej 30 5220 Odense SØ,5220,1600000.0,15-02-2017,Alm.,9248,4,Villa,173,1925,-16 %
Klokkens Kvarter 195 5220 Odense SØ,5220,1350000.0,13-02-2017,Alm.,14835,4,Rækkehus,91,1977,-3 %
Sneglehatten 61 5220 Odense SØ,5220,847500.0,13-02-2017,Alm.,7775,4,Villa,109,1984,
Stakdelen 31 5220 Odense SØ,5220,1175000.0,11-02-2017,Alm.,7939,5,Villa,148,1960,-9 %
Nøglens Kvarter 237 5220 Odense SØ,5220,1150000.0,07-02-2017,Fam.,6804,7,Rækkehus,169,1976,
Blåstjernen 6 5220 Odense SØ,5220,2550000.0,06-02-2017,Alm.,14655,6,Villa,174,2002,-5 %
Nyborgvej 310 5220 Odense SØ,5220,1335000.0,03-02-2017,Fam.,13350,3,Villa,100,1962,-8 %
Edvard Weies Vænge 14 5220 Odense SØ,5220,1590000.0,01-02-2017,Alm.,15000,4,Rækkehus,106,1960,-3 %
Hollufgårdsvej 200B 5220 Odense SØ,5220,2725000.0,29-01-2017,Alm.,15223,7,Villa,179,1986,-3 %
Udlodgyden 13 5220 Odense SØ,5220,1515000.0,28-01-2017,Alm.,14292,6,Villa,106,1956,-2 %
Ejby Kirkevej 54 5220 Odense SØ,5220,2410000.0,27-01-2017,Alm.,14093,6,Villa,171,1984,-3 %
Tundragræsset 9 5220 Odense SØ,5220,1212000.0,27-01-2017,Alm.,11222,4,Rækkehus,108,2008,
Hjulets Kvarter 62 5220 Odense SØ,5220,1325000.0,24-01-2017,Alm.,17666,4,Rækkehus,75,1981,0 %
Otte Ruds Vej 60 5220 Odense SØ,5220,1195000.0,17-01-2017,Fam.,16369,4,Rækkehus,73,1980,
Otte Ruds Vej 24 5220 Odense SØ,5220,1495000.0,16-01-2017,Alm.,14238,4,Rækkehus,105,1980,0 %
Væbnerhatten 37 5220 Odense SØ,5220,1650000.0,13-01-2017,Alm.,11785,6,Villa,140,1985,-5 %
Carlsen-Skiødts Vej 28 5220 Odense SØ,5220,1570000.0,28-12-2016,Alm.,15700,3,Rækkehus,100,1966,-2 %
Birkum Kohave Vej 102 5220 Odense SØ,5220,515000.0,23-12-2016,Alm.,2191,4,Villa,235,1877,-13 %
Over-Holluf-Toften 5 5220 Odense SØ,5220,2670000.0,16-12-2016,Alm.,12714,9,Villa,210,2007,-6 %
Larsen Stevns Vænge 4 5220 Odense SØ,5220,641240.0,14-12-2016,Fam.,7204,4,Rækkehus,89,1963,
Guldstjernevej 4 5220 Odense SØ,5220,1000000.0,13-12-2016,Alm.,7812,4,Villa,128,1934,
Edvard Weies Vænge 5 5220 Odense SØ,5220,1510000.0,05-12-2016,Alm.,16966,4,Rækkehus,89,1963,-2 %
Vægtens Kvarter 179 5220 Odense SØ,5220,1525000.0,02-12-2016,Alm.,16944,4,Rækkehus,90,1980,-4 %
Vægtens Kvarter 316 5220 Odense SØ,5220,650000.0,02-12-2016,Fam.,6500,4,Rækkehus,100,1980,
Otte Ruds Vej 48 5220 Odense SØ,5220,1150000.0,02-12-2016,Alm.,19166,3,Rækkehus,60,1980,-2 %
