address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gl. Feggesundvej 74 7742 Vesløs,74,317500.0,07-03-2017,Alm.,3527,4,Villa,90,1900,-36 %
Kragholmvej 16 7742 Vesløs,16,465000.0,03-03-2017,Alm.,3842,4,Villa,121,1983,-19 %
Gl. Feggesundvej 6 7742 Vesløs,6,500000.0,31-01-2017,Fam.,3086,8,Villa,162,1959,
Skippergade 25 7742 Vesløs,25,450000.0,13-01-2017,Alm.,2184,6,Villa,206,1972,-9 %
Skippergade 10 7742 Vesløs,10,425000.0,06-01-2017,Alm.,3035,3,Villa,140,1964,-14 %
Arupvej 68 7742 Vesløs,68,238800.0,12-12-2016,Alm.,2231,3,Villa,107,1942,
Gl. Feggesundvej 1 7742 Vesløs,1,300000.0,12-12-2016,Alm.,5000,3,Villa,60,1927,-8 %
Furvej 21 7742 Vesløs,21,725000.0,09-12-2016,Alm.,8430,3,Sommerhus,86,1972,
Arupvej 35 7742 Vesløs,35,405000.0,26-09-2016,Alm.,2736,6,Stuehus,148,1914,
Højstrupvej 119 7742 Vesløs,119,270000.0,22-09-2016,Alm.,2231,5,Villa,121,1934,-17 %
Højstrupvej 140 7742 Vesløs,140,250000.0,19-09-2016,Alm.,1937,4,Villa,129,1942,
Arupvej 3 7742 Vesløs,3,1250000.0,10-07-2016,Alm.,8445,6,Stuehus,148,1927,
Livøvej 2 7742 Vesløs,2,700000.0,01-07-2016,Alm.,8333,4,Sommerhus,84,2004,-12 %
Arupvej 12 7742 Vesløs,12,87000.0,16-06-2016,Alm.,1260,3,Villa,69,1905,16 %
Morsøvej 20 7742 Vesløs,20,518750.0,15-06-2016,Fam.,4084,5,Sommerhus,127,1999,
Kragholmvej 13 7742 Vesløs,13,422000.0,28-04-2016,Fam.,1935,7,Villa,218,1976,
Glombak 10 7742 Vesløs,10,300000.0,20-04-2016,Alm.,2142,5,Sommerhus,140,1917,
Søndergårdsmark 20 7742 Vesløs,20,250000.0,18-04-2016,Alm.,1515,5,Villa,165,1900,
Livøvej 9A 7742 Vesløs,0,375000.0,04-04-2016,Alm.,6048,3,Sommerhus,62,1972,-12 %
Vesløs Mark 11 7742 Vesløs,11,20700000.0,04-04-2016,Alm.,94954,6,Stuehus,218,1975,
Vesløs Stationsvej 19 7742 Vesløs,19,385000.0,09-02-2016,Alm.,2566,5,Villa,150,1937,0 %
Tømmerbyvej 181 7742 Vesløs,181,550000.0,22-01-2016,Alm.,3179,6,Villa,173,1919,-8 %
Arupvej 46 7742 Vesløs,46,440000.0,07-01-2016,Alm.,5238,4,Villa,84,1904,
Tømmerbyvej 193 7742 Vesløs,193,475000.0,02-12-2015,Fam.,4567,4,Villa,104,1959,
Agerøvej 12 7742 Vesløs,12,61000.0,02-10-2015,Alm.,655,4,Sommerhus,93,1979,
Morsøvej 11 7742 Vesløs,11,600000.0,29-09-2015,Alm.,9090,3,Sommerhus,66,1972,-14 %
Torsbjergvej 9 7742 Vesløs,9,45714.0,22-09-2015,Andet,326,3,Sommerhus,140,1897,
Overmark 8 7742 Vesløs,8,1795000.0,07-09-2015,Alm.,10684,3,Villa,168,2004,0 %
Gl. Feggesundvej 47 7742 Vesløs,47,1000000.0,04-08-2015,Fam.,5000,6,Villa,200,1911,
Højstrupvej 89 7742 Vesløs,89,350000.0,17-07-2015,Alm.,4166,4,Villa,84,1905,-7 %
Gl. Feggesundvej 124 7742 Vesløs,124,281250.0,16-07-2015,Andet,3125,4,Villa,90,1930,
Rævegade 10 7742 Vesløs,10,125000.0,12-07-2015,Alm.,1179,5,Villa,106,1929,
Livøvej 9 7742 Vesløs,9,405000.0,17-06-2015,Auktion,4218,3,Sommerhus,96,1973,
Tømmerbyvej 183 7742 Vesløs,183,150000.0,16-06-2015,Alm.,1119,4,Villa,134,1910,
Furvej 16 7742 Vesløs,16,625000.0,24-05-2015,Alm.,7716,4,Sommerhus,81,1978,-16 %
Venøvej 6 7742 Vesløs,6,629000.0,22-05-2015,Alm.,2966,7,Villa,212,1967,
Søndre Øsløsvej 24 7742 Vesløs,24,695000.0,21-05-2015,Alm.,5650,4,Villa,123,1942,0 %
Arupvej 60 7742 Vesløs,60,700000.0,01-05-2015,Andet,5426,6,Villa,129,1890,
Aalborgvej 204 7742 Vesløs,204,300000.0,07-04-2015,Alm.,2272,5,Villa,132,1916,
Morsøvej 1 7742 Vesløs,1,985000.0,20-02-2015,Alm.,9752,4,Sommerhus,101,2005,-10 %
Jegindøvej 6 7742 Vesløs,6,319300.0,12-02-2015,Fam.,3801,4,Sommerhus,84,2000,
Vesløs Stationsvej 7 7742 Vesløs,7,95000.0,24-12-2014,Alm.,730,6,Villa,130,1923,
Bakkegårdsvej 4 7742 Vesløs,4,4200000.0,17-12-2014,Alm.,10169,10,Stuehus,413,1906,
Skippergade 14 7742 Vesløs,14,533000.0,11-12-2014,Fam.,3210,4,Villa,166,1969,-15 %
Morsøvej 14 7742 Vesløs,14,357000.0,06-12-2014,Fam.,6490,3,Sommerhus,55,1975,-25 %
