address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hejrskovvej 40 6690 Gørding,40,639060.0,31-03-2017,Alm.,3896,7,Villa,164,1900,
Sejersgården 3 6690 Gørding,3,975000.0,23-03-2017,Alm.,6678,5,Villa,146,1973,-7 %
Østergade 28 6690 Gørding,28,1450000.0,18-03-2017,Alm.,11417,5,Villa,127,1954,
Godthåbsvej 13 6690 Gørding,13,850000.0,16-03-2017,Alm.,6800,5,Villa,125,1976,
Fyrrevænget 10 6690 Gørding,10,770000.0,12-03-2017,Alm.,5500,5,Villa,140,1970,-9 %
Toften 2 6690 Gørding,2,439883.0,28-02-2017,Alm.,4355,4,Villa,101,1965,-37 %
Nørregade 44 6690 Gørding,44,835000.0,09-02-2017,Alm.,5060,6,Villa,165,1910,-7 %
Toften 4 6690 Gørding,4,710000.0,03-02-2017,Alm.,6173,4,Villa,115,1968,-5 %
Østergade 23 6690 Gørding,23,580000.0,01-02-2017,Alm.,6373,6,Villa,91,1949,-3 %
Nørregade 109 6690 Gørding,109,615000.0,05-01-2017,Fam.,3044,7,Villa,202,1934,-9 %
Puggårdsvej 34 6690 Gørding,34,570000.0,04-01-2017,Fam.,4488,2,Villa,127,1927,
Østerhedevej 16 6690 Gørding,16,800000.0,09-12-2016,Alm.,3448,11,Villa,232,1990,-20 %
Østerhedevej 23 6690 Gørding,23,900000.0,30-11-2016,Alm.,5590,5,Villa,161,1908,-14 %
Nygade 29 6690 Gørding,29,620000.0,14-11-2016,Alm.,5123,6,Villa,121,1881,
Østergade 11 6690 Gørding,11,325000.0,04-11-2016,Fam.,2226,4,Villa,146,1928,-46 %
Nørregade 106 6690 Gørding,106,968000.0,20-10-2016,Alm.,8344,4,Villa,116,1972,-3 %
Vestergade 31 6690 Gørding,31,2500000.0,15-10-2016,Alm.,8710,7,Villa,287,1915,-4 %
Bøgevænget 11 6690 Gørding,11,1500000.0,15-10-2016,Alm.,8982,5,Villa,167,1985,
Nørregade 25 6690 Gørding,25,600000.0,21-09-2016,Alm.,4444,4,Villa,135,1890,-8 %
"Nørregade 2, 1 6690 Gørding",1,1250000.0,14-09-2016,Alm.,25000,2,Lejlighed,50,1877,
Toften 5 6690 Gørding,5,660000.0,09-09-2016,Alm.,6534,4,Villa,101,1967,-5 %
Risagervej 1 6690 Gørding,1,650000.0,10-08-2016,Alm.,8024,3,Villa,81,1846,-13 %
Møllegade 8 6690 Gørding,8,1685000.0,05-08-2016,Alm.,6849,11,Villa,246,1908,-6 %
Aikevej 7 6690 Gørding,7,784600.0,20-06-2016,Alm.,8172,5,Villa,96,1950,
Gørdingvej 116 6690 Gørding,116,1800000.0,14-06-2016,Alm.,7317,7,Villa,246,1907,-10 %
Søndergade 13D 6690 Gørding,0,600000.0,10-06-2016,Alm.,5769,4,Villa,104,1986,
Nørregade 18A 6690 Gørding,0,375000.0,06-06-2016,Alm.,2130,6,Villa,176,1900,-25 %
Sdr Lourupvej 6 6690 Gørding,6,575000.0,18-05-2016,Alm.,5750,4,Villa,100,1966,-8 %
Åvænget 40 6690 Gørding,40,475000.0,03-05-2016,Alm.,6985,3,Rækkehus,68,1977,-5 %
Lourupvej 29 6690 Gørding,29,150000.0,02-05-2016,Alm.,1666,2,Villa,90,1900,
Pilevænget 5 6690 Gørding,5,1250000.0,28-04-2016,Alm.,7062,6,Villa,177,1970,-3 %
Østergårdsvej 15 6690 Gørding,15,870000.0,27-04-2016,Alm.,7073,5,Villa,123,1967,-3 %
Nørregade 43 6690 Gørding,43,778000.0,25-04-2016,Alm.,5557,5,Rækkehus,140,1915,
Kirkevej 4 6690 Gørding,4,135000.0,03-04-2016,Alm.,2327,2,Villa,58,1954,
Aikevej 2 6690 Gørding,2,1017000.0,13-03-2016,Alm.,4560,4,Villa,223,1938,
Mosevej 4 6690 Gørding,4,750000.0,25-02-2016,Alm.,6147,4,Villa,122,1977,-4 %
Søndergade 39 6690 Gørding,39,630000.0,10-02-2016,Alm.,4736,5,Villa,133,1961,-10 %
Kirkevej 11 6690 Gørding,11,440821.0,09-02-2016,Alm.,3148,6,Villa,140,1915,-56 %
Sdr Lourupvej 42 6690 Gørding,42,3198000.0,25-01-2016,Alm.,10416,6,Villa,307,1919,0 %
Østerhedevej 7 6690 Gørding,7,579000.0,09-12-2015,Alm.,4745,4,Villa,122,1877,
